embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
tfidf,japanese,2,XGBoost,reg,tfidf_1024,600,0.23315691947937012,0,2025-08-26 17:47:28.084207,544/600
tfidf,japanese,2,GaussianNB,reg,tfidf_1024,600,0.19475221633911133,0,2025-08-26 17:47:28.280496,532/600
tfidf,japanese,2,linear,deep,tfidf_1024,600,0.24020600318908691,0,2025-08-26 17:47:28.522112,544/600
tfidf,japanese,2,resmicro,deep,tfidf_1024,600,0.3591146469116211,0,2025-08-26 17:47:28.882740,556/600
tfidf,japanese,2,microffn,deep,tfidf_1024,600,0.29355716705322266,0,2025-08-26 17:47:29.177550,548/600
tfidf,japanese,2,LightGBM,reg,tfidf_2048,600,0.302811861038208,0,2025-08-26 17:47:29.481817,572/600
tfidf,japanese,2,LogisticRegression,reg,tfidf_2048,600,0.17380952835083008,0,2025-08-26 17:47:29.657443,562/600
tfidf,japanese,2,RandomForest,reg,tfidf_2048,600,1.5303900241851807,2.6990128509865864e-06,2025-08-26 17:47:31.189649,542/600
tfidf,japanese,2,XGBoost,reg,tfidf_2048,600,0.22735071182250977,0,2025-08-26 17:47:31.418635,553/600
tfidf,japanese,2,GaussianNB,reg,tfidf_2048,600,0.22256016731262207,0,2025-08-26 17:47:31.642651,551/600
tfidf,japanese,2,linear,deep,tfidf_2048,600,0.25721240043640137,0,2025-08-26 17:47:31.901322,564/600
tfidf,japanese,2,resmicro,deep,tfidf_2048,600,0.4248836040496826,0,2025-08-26 17:47:32.327496,569/600
tfidf,japanese,2,microffn,deep,tfidf_2048,600,0.3003251552581787,0,2025-08-26 17:47:32.629323,551/600
tfidf,japanese,3,LightGBM,reg,tfidf_300,600,0.25871825218200684,0,2025-08-26 17:47:32.896029,414/600
tfidf,japanese,3,LogisticRegression,reg,tfidf_300,600,0.16235113143920898,0,2025-08-26 17:47:33.059870,430/600
tfidf,japanese,3,RandomForest,reg,tfidf_300,600,1.0426194667816162,1.7918574002716276e-06,2025-08-26 17:47:34.104759,395/600
tfidf,japanese,3,XGBoost,reg,tfidf_300,600,0.33110690116882324,0,2025-08-26 17:47:34.438868,424/600
