embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XLM-R-T,merged,3,RandomForest,reg,mmm,3600,37.18348956108093,7.448891571987374e-05,2025-08-27 11:34:37.900215,2092/3600
BGE-M3-S,merged,3,RandomForest,reg,mean,3600,35.97953486442566,7.060069951178725e-05,2025-08-27 11:35:13.883501,2128/3600
BGE-M3-S,merged,3,RandomForest,reg,mmm,3600,36.37946677207947,7.183793793860962e-05,2025-08-27 11:35:50.266798,2129/3600
MiniLM-S,merged,3,RandomForest,reg,mean,3600,32.26849675178528,6.356893860101699e-05,2025-08-27 11:36:22.539016,2028/3600
MiniLM-S,merged,3,RandomForest,reg,mmm,3600,32.66759276390076,6.579485712389772e-05,2025-08-27 11:36:55.210540,2048/3600
mE5-S,merged,3,RandomForest,reg,mean,3600,31.4789457321167,6.262871646719595e-05,2025-08-27 11:37:26.693095,2078/3600
mE5-S,merged,3,RandomForest,reg,mmm,3600,35.52342748641968,7.07691519881241e-05,2025-08-27 11:38:02.220323,2143/3600
MPNet-S,merged,3,RandomForest,reg,mean,3600,36.26085042953491,7.166078545188093e-05,2025-08-27 11:38:38.485029,2249/3600
MPNet-S,merged,3,RandomForest,reg,mmm,3600,33.55962157249451,6.727206936780652e-05,2025-08-27 11:39:12.056435,2209/3600
mBERT-T,merged,3,XGBoost,reg,mean,3600,27.857239484786987,6.268853314264812e-05,2025-08-27 11:39:39.931727,1951/3600
mBERT-T,merged,3,XGBoost,reg,mmm,3600,28.905758380889893,6.354506570094161e-05,2025-08-27 11:40:08.848405,2072/3600
mT5-T,merged,3,XGBoost,reg,mean,3600,29.83616590499878,6.484079024287019e-05,2025-08-27 11:40:38.695759,1694/3600
mT5-T,merged,3,XGBoost,reg,mmm,3600,29.6969952583313,6.415489673925543e-05,2025-08-27 11:41:08.403246,1939/3600
XGLM-T,merged,3,XGBoost,reg,mean,3600,37.8535840511322,7.795564826001634e-05,2025-08-27 11:41:46.267392,2126/3600
XGLM-T,merged,3,XGBoost,reg,mmm,3600,38.044601917266846,7.944923909695657e-05,2025-08-27 11:42:24.322848,2125/3600
mDeBERTa-T,merged,3,XGBoost,reg,mean,3600,29.284390449523926,6.276564919316449e-05,2025-08-27 11:42:53.618149,1660/3600
mDeBERTa-T,merged,3,XGBoost,reg,mmm,3600,29.68345594406128,6.471533611957597e-05,2025-08-27 11:43:23.312038,1778/3600
XLM-R-T,merged,3,XGBoost,reg,mean,3600,27.703816652297974,5.809079925073518e-05,2025-08-27 11:43:51.025922,2053/3600
XLM-R-T,merged,3,XGBoost,reg,mmm,3600,28.69090485572815,6.081731786233566e-05,2025-08-27 11:44:19.728089,2069/3600
BGE-M3-S,merged,3,XGBoost,reg,mean,3600,29.18094515800476,6.070620870777066e-05,2025-08-27 11:44:48.919715,2250/3600
BGE-M3-S,merged,3,XGBoost,reg,mmm,3600,29.145548105239868,6.091593039400521e-05,2025-08-27 11:45:18.076024,2304/3600
MiniLM-S,merged,3,XGBoost,reg,mean,3600,26.611605644226074,5.5584706977351094e-05,2025-08-27 11:45:44.698315,2048/3600
MiniLM-S,merged,3,XGBoost,reg,mmm,3600,26.853795766830444,5.521381405263375e-05,2025-08-27 11:46:11.562387,2101/3600
mE5-S,merged,3,XGBoost,reg,mean,3600,26.640317916870117,5.491804768177179e-05,2025-08-27 11:46:38.213412,2215/3600
mE5-S,merged,3,XGBoost,reg,mmm,3600,26.466071844100952,5.571136398901032e-05,2025-08-27 11:47:04.689235,2160/3600
MPNet-S,merged,3,XGBoost,reg,mean,3600,26.877359628677368,5.639737246956325e-05,2025-08-27 11:47:31.578035,2210/3600
MPNet-S,merged,3,XGBoost,reg,mmm,3600,27.986753940582275,5.8521972481247823e-05,2025-08-27 11:47:59.583811,2215/3600
mBERT-T,merged,3,GaussianNB,reg,mean,3600,27.877763032913208,6.185306970862205e-05,2025-08-27 11:48:27.464771,1452/3600
mBERT-T,merged,3,GaussianNB,reg,mmm,3600,27.923580646514893,6.333309405524054e-05,2025-08-27 11:48:55.391675,1436/3600
mT5-T,merged,3,GaussianNB,reg,mean,3600,28.71457314491272,6.301481444682394e-05,2025-08-27 11:49:24.110694,1198/3600
mT5-T,merged,3,GaussianNB,reg,mmm,3600,28.97045135498047,6.267331790848384e-05,2025-08-27 11:49:53.084663,1249/3600
XGLM-T,merged,3,GaussianNB,reg,mean,3600,37.08202791213989,7.732861777418924e-05,2025-08-27 11:50:30.170237,1251/3600
XGLM-T,merged,3,GaussianNB,reg,mmm,3600,37.060669898986816,7.73026665929291e-05,2025-08-27 11:51:07.234867,1291/3600
mDeBERTa-T,merged,3,GaussianNB,reg,mean,3600,28.804179430007935,6.217330693932516e-05,2025-08-27 11:51:36.042647,1392/3600
mDeBERTa-T,merged,3,GaussianNB,reg,mmm,3600,29.355425596237183,6.379350131773857e-05,2025-08-27 11:52:05.401733,1392/3600
XLM-R-T,merged,3,GaussianNB,reg,mean,3600,28.190330505371094,5.924957818521885e-05,2025-08-27 11:52:33.595684,1382/3600
XLM-R-T,merged,3,GaussianNB,reg,mmm,3600,29.001018285751343,6.136736306841176e-05,2025-08-27 11:53:02.600505,1335/3600
BGE-M3-S,merged,3,GaussianNB,reg,mean,3600,28.382778644561768,6.036718548002224e-05,2025-08-27 11:53:30.987009,1909/3600
BGE-M3-S,merged,3,GaussianNB,reg,mmm,3600,29.018599033355713,6.0804616643176194e-05,2025-08-27 11:54:00.009256,1898/3600
MiniLM-S,merged,3,GaussianNB,reg,mean,3600,26.06009840965271,5.4103080751630995e-05,2025-08-27 11:54:26.073203,1622/3600
MiniLM-S,merged,3,GaussianNB,reg,mmm,3600,26.25596857070923,5.4727424745814414e-05,2025-08-27 11:54:52.333087,1638/3600
mE5-S,merged,3,GaussianNB,reg,mean,3600,26.014551401138306,5.381948203981717e-05,2025-08-27 11:55:18.351719,1630/3600
mE5-S,merged,3,GaussianNB,reg,mmm,3600,26.199167251586914,5.372480729810193e-05,2025-08-27 11:55:44.554565,1611/3600
MPNet-S,merged,3,GaussianNB,reg,mean,3600,27.867935180664062,5.7970465904518405e-05,2025-08-27 11:56:12.426361,1860/3600
MPNet-S,merged,3,GaussianNB,reg,mmm,3600,28.60411024093628,5.9433552153593015e-05,2025-08-27 11:56:41.034411,1806/3600
mBERT-T,merged,3,linear,deep,mean,3600,28.566450834274292,6.28442080540955e-05,2025-08-27 11:57:09.613143,1721/3600
mBERT-T,merged,3,linear,deep,mmm,3600,28.30299735069275,6.263807101175189e-05,2025-08-27 11:57:37.929028,1898/3600
mT5-T,merged,3,linear,deep,mean,3600,29.087389945983887,6.37120609006333e-05,2025-08-27 11:58:07.021038,1468/3600
mT5-T,merged,3,linear,deep,mmm,3600,28.897966384887695,6.272492816715014e-05,2025-08-27 11:58:35.923310,1786/3600
XGLM-T,merged,3,linear,deep,mean,3600,37.201228857040405,7.8780778267757e-05,2025-08-27 11:59:13.136622,1885/3600
XGLM-T,merged,3,linear,deep,mmm,3600,37.570287466049194,7.821473831867849e-05,2025-08-27 11:59:50.719121,1858/3600
mDeBERTa-T,merged,3,linear,deep,mean,3600,28.648569107055664,6.228079554835955e-05,2025-08-27 12:00:19.379636,1550/3600
mDeBERTa-T,merged,3,linear,deep,mmm,3600,29.253411293029785,6.338743482650012e-05,2025-08-27 12:00:48.638111,1680/3600
XLM-R-T,merged,3,linear,deep,mean,3600,27.79926609992981,5.764000505398822e-05,2025-08-27 12:01:16.449611,1904/3600
XLM-R-T,merged,3,linear,deep,mmm,3600,27.794052362442017,5.7647209365439027e-05,2025-08-27 12:01:44.256177,1988/3600
BGE-M3-S,merged,3,linear,deep,mean,3600,28.72600293159485,6.063694444219272e-05,2025-08-27 12:02:12.994369,2126/3600
BGE-M3-S,merged,3,linear,deep,mmm,3600,28.927863597869873,6.101512055237616e-05,2025-08-27 12:02:41.934514,2178/3600
MiniLM-S,merged,3,linear,deep,mean,3600,26.846247673034668,5.486960005173317e-05,2025-08-27 12:03:08.793123,1974/3600
MiniLM-S,merged,3,linear,deep,mmm,3600,27.279524087905884,5.573638977610771e-05,2025-08-27 12:03:36.084583,2014/3600
mE5-S,merged,3,linear,deep,mean,3600,26.274643659591675,5.478628128631248e-05,2025-08-27 12:04:02.370080,1996/3600
mE5-S,merged,3,linear,deep,mmm,3600,26.929810523986816,5.575448998078322e-05,2025-08-27 12:04:29.313053,1941/3600
MPNet-S,merged,3,linear,deep,mean,3600,27.71855902671814,5.8993192447090343e-05,2025-08-27 12:04:57.044207,2104/3600
MPNet-S,merged,3,linear,deep,mmm,3600,27.937288522720337,5.809288972875709e-05,2025-08-27 12:05:24.994312,2127/3600
mBERT-T,merged,3,resmicro,deep,mean,3600,28.23685383796692,6.263427205693155e-05,2025-08-27 12:05:53.242715,1963/3600
mBERT-T,merged,3,resmicro,deep,mmm,3600,28.470309257507324,6.39604703630909e-05,2025-08-27 12:06:21.716757,2123/3600
mT5-T,merged,3,resmicro,deep,mean,3600,29.131741523742676,6.404792557325628e-05,2025-08-27 12:06:50.868197,1486/3600
mT5-T,merged,3,resmicro,deep,mmm,3600,29.27069902420044,6.315377611015491e-05,2025-08-27 12:07:20.150960,2069/3600
XGLM-T,merged,3,resmicro,deep,mean,3600,37.550215005874634,7.6964972970074e-05,2025-08-27 12:07:57.712976,1950/3600
XGLM-T,merged,3,resmicro,deep,mmm,3600,37.437525033950806,7.89445540090921e-05,2025-08-27 12:08:35.155093,2129/3600
mDeBERTa-T,merged,3,resmicro,deep,mean,3600,28.588544845581055,6.216987484455108e-05,2025-08-27 12:09:03.747645,1639/3600
mDeBERTa-T,merged,3,resmicro,deep,mmm,3600,28.82699751853943,6.360842872094303e-05,2025-08-27 12:09:32.578594,1809/3600
XLM-R-T,merged,3,resmicro,deep,mean,3600,27.418948650360107,5.79039112192466e-05,2025-08-27 12:10:00.009554,2049/3600
XLM-R-T,merged,3,resmicro,deep,mmm,3600,27.910003423690796,5.8167663102444306e-05,2025-08-27 12:10:27.931208,2142/3600
BGE-M3-S,merged,3,resmicro,deep,mean,3600,28.480689764022827,6.0662173918216e-05,2025-08-27 12:10:56.416543,2204/3600
BGE-M3-S,merged,3,resmicro,deep,mmm,3600,28.90289807319641,6.060547766213379e-05,2025-08-27 12:11:25.331848,2229/3600
MiniLM-S,merged,3,resmicro,deep,mean,3600,26.550868272781372,5.4907252320736395e-05,2025-08-27 12:11:51.894074,1979/3600
MiniLM-S,merged,3,resmicro,deep,mmm,3600,26.874910593032837,5.542060221962184e-05,2025-08-27 12:12:18.781911,2096/3600
mE5-S,merged,3,resmicro,deep,mean,3600,26.155581951141357,5.5118239080794655e-05,2025-08-27 12:12:44.948561,2100/3600
mE5-S,merged,3,resmicro,deep,mmm,3600,26.210631132125854,5.490035112549861e-05,2025-08-27 12:13:11.171622,2192/3600
MPNet-S,merged,3,resmicro,deep,mean,3600,27.312512159347534,5.74599619233829e-05,2025-08-27 12:13:38.496248,2134/3600
MPNet-S,merged,3,resmicro,deep,mmm,3600,27.602624654769897,5.7488997328816127e-05,2025-08-27 12:14:06.110907,2240/3600
mBERT-T,merged,3,microffn,deep,mean,3600,27.71973752975464,6.246608630432023e-05,2025-08-27 12:14:33.842610,1903/3600
mBERT-T,merged,3,microffn,deep,mmm,3600,28.131798028945923,6.399434150183397e-05,2025-08-27 12:15:01.978405,2103/3600
mT5-T,merged,3,microffn,deep,mean,3600,28.429991245269775,6.230737188449927e-05,2025-08-27 12:15:30.420185,1473/3600
mT5-T,merged,3,microffn,deep,mmm,3600,29.1542911529541,6.32471688280976e-05,2025-08-27 12:15:59.587368,1631/3600
XGLM-T,merged,3,microffn,deep,mean,3600,36.88688087463379,7.75424283361582e-05,2025-08-27 12:16:36.486126,2007/3600
XGLM-T,merged,3,microffn,deep,mmm,3600,37.302913188934326,7.733017126902445e-05,2025-08-27 12:17:13.801014,2091/3600
mDeBERTa-T,merged,3,microffn,deep,mean,3600,28.501139640808105,6.232362301217185e-05,2025-08-27 12:17:42.314130,1706/3600
mDeBERTa-T,merged,3,microffn,deep,mmm,3600,28.74820351600647,6.264056721870152e-05,2025-08-27 12:18:11.074337,1864/3600
XLM-R-T,merged,3,microffn,deep,mean,3600,27.01782751083374,5.7483603201335315e-05,2025-08-27 12:18:38.104218,2048/3600
XLM-R-T,merged,3,microffn,deep,mmm,3600,27.36777138710022,5.865459637437583e-05,2025-08-27 12:19:05.483970,2011/3600
BGE-M3-S,merged,3,microffn,deep,mean,3600,28.08881664276123,5.965925944716842e-05,2025-08-27 12:19:33.584882,2232/3600
BGE-M3-S,merged,3,microffn,deep,mmm,3600,28.206631660461426,5.949684015244613e-05,2025-08-27 12:20:01.803523,2121/3600
MiniLM-S,merged,3,microffn,deep,mean,3600,25.788886785507202,5.358816056753794e-05,2025-08-27 12:20:27.604489,2021/3600
MiniLM-S,merged,3,microffn,deep,mmm,3600,25.94938564300537,5.4093224331887564e-05,2025-08-27 12:20:53.566245,2096/3600
mE5-S,merged,3,microffn,deep,mean,3600,25.683071613311768,5.364366094379955e-05,2025-08-27 12:21:19.261307,2067/3600
mE5-S,merged,3,microffn,deep,mmm,3600,25.95023012161255,5.491847200636864e-05,2025-08-27 12:21:45.222797,2079/3600
MPNet-S,merged,3,microffn,deep,mean,3600,27.244182586669922,5.795050656542366e-05,2025-08-27 12:22:12.480118,2081/3600
MPNet-S,merged,3,microffn,deep,mmm,3600,27.673234462738037,5.8192940099945774e-05,2025-08-27 12:22:40.165557,2161/3600
mBERT-T,turkish,2,LightGBM,reg,mean,600,5.182389974594116,1.1036475272006459e-05,2025-08-27 12:22:45.368671,354/600
mBERT-T,turkish,2,LightGBM,reg,mmm,600,5.392200469970703,1.1613901112238566e-05,2025-08-27 12:22:50.764326,425/600
mT5-T,turkish,2,LightGBM,reg,mean,600,5.858150959014893,1.211628344739808e-05,2025-08-27 12:22:56.634838,346/600
mT5-T,turkish,2,LightGBM,reg,mmm,600,5.810848951339722,1.2251206539074582e-05,2025-08-27 12:23:02.449061,417/600
XGLM-T,turkish,2,LightGBM,reg,mean,600,7.380341291427612,1.5211996310239747e-05,2025-08-27 12:23:09.841016,386/600
XGLM-T,turkish,2,LightGBM,reg,mmm,600,7.366705656051636,1.531953213910262e-05,2025-08-27 12:23:17.219296,432/600
mDeBERTa-T,turkish,2,LightGBM,reg,mean,600,5.948448419570923,1.2286189741267097e-05,2025-08-27 12:23:23.179603,323/600
mDeBERTa-T,turkish,2,LightGBM,reg,mmm,600,6.016008138656616,1.2465837308645248e-05,2025-08-27 12:23:29.207432,332/600
XLM-R-T,turkish,2,LightGBM,reg,mean,600,6.05708122253418,1.2285499325946527e-05,2025-08-27 12:23:35.275690,418/600
XLM-R-T,turkish,2,LightGBM,reg,mmm,600,6.035809516906738,1.2411636303265888e-05,2025-08-27 12:23:41.322963,423/600
BGE-M3-S,turkish,2,LightGBM,reg,mean,600,6.069288730621338,1.2703920467076478e-05,2025-08-27 12:23:47.403559,447/600
BGE-M3-S,turkish,2,LightGBM,reg,mmm,600,6.29511570930481,1.283649867668196e-05,2025-08-27 12:23:53.710380,438/600
MiniLM-S,turkish,2,LightGBM,reg,mean,600,5.8237481117248535,1.1847768450180689e-05,2025-08-27 12:23:59.545374,410/600
MiniLM-S,turkish,2,LightGBM,reg,mmm,600,5.608246803283691,1.1668269043498567e-05,2025-08-27 12:24:05.165299,415/600
mE5-S,turkish,2,LightGBM,reg,mean,600,5.766965627670288,1.1598329038182895e-05,2025-08-27 12:24:10.943991,401/600
mE5-S,turkish,2,LightGBM,reg,mmm,600,5.719320297241211,1.1596875122706094e-05,2025-08-27 12:24:16.675004,412/600
MPNet-S,turkish,2,LightGBM,reg,mean,600,5.917469263076782,1.240137183394697e-05,2025-08-27 12:24:22.604360,433/600
MPNet-S,turkish,2,LightGBM,reg,mmm,600,5.8971312046051025,1.2312882336815199e-05,2025-08-27 12:24:28.513093,430/600
mBERT-T,turkish,2,LogisticRegression,reg,mean,600,5.11077880859375,1.1376593627929688e-05,2025-08-27 12:24:33.627024,382/600
mBERT-T,turkish,2,LogisticRegression,reg,mmm,600,5.120207786560059,1.1547775294621786e-05,2025-08-27 12:24:38.750038,441/600
mT5-T,turkish,2,LogisticRegression,reg,mean,600,5.790224075317383,1.2536478481292726e-05,2025-08-27 12:24:44.544173,333/600
mT5-T,turkish,2,LogisticRegression,reg,mmm,600,5.824575424194336,1.2716018913586934e-05,2025-08-27 12:24:50.371833,415/600
XGLM-T,turkish,2,LogisticRegression,reg,mean,600,6.981853246688843,1.485001397497124e-05,2025-08-27 12:24:57.357246,427/600
XGLM-T,turkish,2,LogisticRegression,reg,mmm,600,7.254806995391846,1.5226745904494845e-05,2025-08-27 12:25:04.614698,455/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,mean,600,5.695816516876221,1.2782045132372114e-05,2025-08-27 12:25:10.314418,329/600
mDeBERTa-T,turkish,2,LogisticRegression,reg,mmm,600,5.806154489517212,1.2443234199312e-05,2025-08-27 12:25:16.123744,372/600
XLM-R-T,turkish,2,LogisticRegression,reg,mean,600,5.918760061264038,1.2787809932364359e-05,2025-08-27 12:25:22.046149,421/600
XLM-R-T,turkish,2,LogisticRegression,reg,mmm,600,5.749101161956787,1.251227988998095e-05,2025-08-27 12:25:27.798796,445/600
BGE-M3-S,turkish,2,LogisticRegression,reg,mean,600,5.962205171585083,1.3056898092150686e-05,2025-08-27 12:25:33.764284,446/600
BGE-M3-S,turkish,2,LogisticRegression,reg,mmm,600,5.865836143493652,1.2739618464310961e-05,2025-08-27 12:25:39.633593,459/600
MiniLM-S,turkish,2,LogisticRegression,reg,mean,600,5.404815435409546,1.1933532213860087e-05,2025-08-27 12:25:45.041364,408/600
MiniLM-S,turkish,2,LogisticRegression,reg,mmm,600,5.541284084320068,1.2122482481797538e-05,2025-08-27 12:25:50.585667,420/600
mE5-S,turkish,2,LogisticRegression,reg,mean,600,5.420738220214844,1.205451719326443e-05,2025-08-27 12:25:56.009752,407/600
mE5-S,turkish,2,LogisticRegression,reg,mmm,600,5.386667490005493,1.1771963280797006e-05,2025-08-27 12:26:01.399731,425/600
MPNet-S,turkish,2,LogisticRegression,reg,mean,600,5.7952880859375,1.2664958190917967e-05,2025-08-27 12:26:07.198267,425/600
MPNet-S,turkish,2,LogisticRegression,reg,mmm,600,5.849497556686401,1.2466254209558169e-05,2025-08-27 12:26:13.050971,439/600
mBERT-T,turkish,2,RandomForest,reg,mean,600,6.0330493450164795,1.2433444361262854e-05,2025-08-27 12:26:19.087030,363/600
mBERT-T,turkish,2,RandomForest,reg,mmm,600,5.786253929138184,1.1859248886320325e-05,2025-08-27 12:26:24.876290,404/600
mT5-T,turkish,2,RandomForest,reg,mean,600,6.317690849304199,1.289423153201739e-05,2025-08-27 12:26:31.197599,318/600
mT5-T,turkish,2,RandomForest,reg,mmm,600,6.465446949005127,1.2919220174352328e-05,2025-08-27 12:26:37.665937,392/600
XGLM-T,turkish,2,RandomForest,reg,mean,600,7.6998913288116455,1.5891720159186256e-05,2025-08-27 12:26:45.369101,389/600
XGLM-T,turkish,2,RandomForest,reg,mmm,600,7.684356212615967,1.5262290190382612e-05,2025-08-27 12:26:53.056856,402/600
mDeBERTa-T,turkish,2,RandomForest,reg,mean,600,6.972791433334351,1.399852443125513e-05,2025-08-27 12:27:00.032612,321/600
mDeBERTa-T,turkish,2,RandomForest,reg,mmm,600,6.796916246414185,1.393997174611798e-05,2025-08-27 12:27:06.832512,337/600
XLM-R-T,turkish,2,RandomForest,reg,mean,600,6.4114673137664795,1.2512453386320008e-05,2025-08-27 12:27:13.247294,393/600
XLM-R-T,turkish,2,RandomForest,reg,mmm,600,6.494122505187988,1.2726375533430666e-05,2025-08-27 12:27:19.744299,386/600
BGE-M3-S,turkish,2,RandomForest,reg,mean,600,6.686450004577637,1.3634476409797315e-05,2025-08-27 12:27:26.434732,448/600
BGE-M3-S,turkish,2,RandomForest,reg,mmm,600,6.675258636474609,1.3401199792226157e-05,2025-08-27 12:27:33.113408,449/600
MiniLM-S,turkish,2,RandomForest,reg,mean,600,6.863250970840454,1.3462775168264355e-05,2025-08-27 12:27:39.979851,418/600
MiniLM-S,turkish,2,RandomForest,reg,mmm,600,6.170047283172607,1.2355519684553145e-05,2025-08-27 12:27:46.153058,435/600
mE5-S,turkish,2,RandomForest,reg,mean,600,6.426074266433716,1.2350557735959688e-05,2025-08-27 12:27:52.581610,396/600
mE5-S,turkish,2,RandomForest,reg,mmm,600,6.546083927154541,1.2680310073892276e-05,2025-08-27 12:27:59.131955,403/600
MPNet-S,turkish,2,RandomForest,reg,mean,600,7.018170595169067,1.3974282367019742e-05,2025-08-27 12:28:06.153601,425/600
MPNet-S,turkish,2,RandomForest,reg,mmm,600,6.498835563659668,1.27723179867091e-05,2025-08-27 12:28:12.655526,430/600
mBERT-T,turkish,2,XGBoost,reg,mean,600,5.368349075317383,1.1298883595466615e-05,2025-08-27 12:28:18.026271,334/600
mBERT-T,turkish,2,XGBoost,reg,mmm,600,5.186567068099976,1.1264359244068466e-05,2025-08-27 12:28:23.215889,440/600
mT5-T,turkish,2,XGBoost,reg,mean,600,5.679305553436279,1.1866908953905107e-05,2025-08-27 12:28:28.899336,358/600
mT5-T,turkish,2,XGBoost,reg,mmm,600,5.880377531051636,1.2278228284835817e-05,2025-08-27 12:28:34.782786,423/600
XGLM-T,turkish,2,XGBoost,reg,mean,600,7.026953458786011,1.4672343886329068e-05,2025-08-27 12:28:41.812703,419/600
XGLM-T,turkish,2,XGBoost,reg,mmm,600,7.218195915222168,1.487406656689114e-05,2025-08-27 12:28:49.034071,442/600
mDeBERTa-T,turkish,2,XGBoost,reg,mean,600,5.893925189971924,1.2312082281563018e-05,2025-08-27 12:28:54.931586,340/600
mDeBERTa-T,turkish,2,XGBoost,reg,mmm,600,5.716169834136963,1.1974105542553796e-05,2025-08-27 12:29:00.650870,358/600
XLM-R-T,turkish,2,XGBoost,reg,mean,600,5.8108556270599365,1.190999425828457e-05,2025-08-27 12:29:06.465683,435/600
XLM-R-T,turkish,2,XGBoost,reg,mmm,600,5.738180875778198,1.1886960472000969e-05,2025-08-27 12:29:12.206752,434/600
BGE-M3-S,turkish,2,XGBoost,reg,mean,600,5.884370565414429,1.2179993251456153e-05,2025-08-27 12:29:18.094926,445/600
BGE-M3-S,turkish,2,XGBoost,reg,mmm,600,6.023580312728882,1.2718789830327032e-05,2025-08-27 12:29:24.121491,454/600
MiniLM-S,turkish,2,XGBoost,reg,mean,600,5.502338886260986,1.1330844194279778e-05,2025-08-27 12:29:29.627160,432/600
MiniLM-S,turkish,2,XGBoost,reg,mmm,600,5.633983612060547,1.1471103633244834e-05,2025-08-27 12:29:35.264282,444/600
mE5-S,turkish,2,XGBoost,reg,mean,600,5.647764444351196,1.1562856405735016e-05,2025-08-27 12:29:40.915270,412/600
mE5-S,turkish,2,XGBoost,reg,mmm,600,5.541130304336548,1.1432275339563688e-05,2025-08-27 12:29:46.459704,420/600
MPNet-S,turkish,2,XGBoost,reg,mean,600,5.747187376022339,1.1866345490548345e-05,2025-08-27 12:29:52.209889,441/600
MPNet-S,turkish,2,XGBoost,reg,mmm,600,5.901720285415649,1.2166724241733553e-05,2025-08-27 12:29:58.115047,434/600
mBERT-T,turkish,2,GaussianNB,reg,mean,600,5.1668312549591064,1.096803456955486e-05,2025-08-27 12:30:03.284654,326/600
mBERT-T,turkish,2,GaussianNB,reg,mmm,600,5.1488025188446045,1.0979821371436121e-05,2025-08-27 12:30:08.436050,354/600
mT5-T,turkish,2,GaussianNB,reg,mean,600,5.8293468952178955,1.206998659915394e-05,2025-08-27 12:30:14.268993,300/600
mT5-T,turkish,2,GaussianNB,reg,mmm,600,5.953254699707031,1.2363256329430475e-05,2025-08-27 12:30:20.225354,338/600
XGLM-T,turkish,2,GaussianNB,reg,mean,600,7.287604808807373,1.4847627225943974e-05,2025-08-27 12:30:27.516009,366/600
XGLM-T,turkish,2,GaussianNB,reg,mmm,600,7.2190234661102295,1.4591021477097556e-05,2025-08-27 12:30:34.738310,357/600
mDeBERTa-T,turkish,2,GaussianNB,reg,mean,600,5.677302837371826,1.1850738861587312e-05,2025-08-27 12:30:40.419023,334/600
mDeBERTa-T,turkish,2,GaussianNB,reg,mmm,600,5.847771644592285,1.2011972710397508e-05,2025-08-27 12:30:46.269991,334/600
XLM-R-T,turkish,2,GaussianNB,reg,mean,600,5.859595060348511,1.1880980050974421e-05,2025-08-27 12:30:52.132994,364/600
XLM-R-T,turkish,2,GaussianNB,reg,mmm,600,5.910809755325317,1.2141459994077684e-05,2025-08-27 12:30:58.047149,354/600
BGE-M3-S,turkish,2,GaussianNB,reg,mean,600,6.085378408432007,1.2568841987748941e-05,2025-08-27 12:31:04.135410,446/600
BGE-M3-S,turkish,2,GaussianNB,reg,mmm,600,6.038866996765137,1.2856412343502042e-05,2025-08-27 12:31:10.177268,441/600
MiniLM-S,turkish,2,GaussianNB,reg,mean,600,5.573997735977173,1.1390154706928464e-05,2025-08-27 12:31:15.754448,399/600
MiniLM-S,turkish,2,GaussianNB,reg,mmm,600,5.6648948192596436,1.1405636285821596e-05,2025-08-27 12:31:21.422706,406/600
mE5-S,turkish,2,GaussianNB,reg,mean,600,5.646993160247803,1.1484729200575086e-05,2025-08-27 12:31:27.072856,385/600
mE5-S,turkish,2,GaussianNB,reg,mmm,600,5.540005683898926,1.1442573961999681e-05,2025-08-27 12:31:32.615985,384/600
MPNet-S,turkish,2,GaussianNB,reg,mean,600,5.9429497718811035,1.2130881139914194e-05,2025-08-27 12:31:38.562493,423/600
MPNet-S,turkish,2,GaussianNB,reg,mmm,600,5.9280478954315186,1.2310908798840311e-05,2025-08-27 12:31:44.493866,422/600
