embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
mT5-T,japanese,2,GaussianNB,reg,mmm,1020,8.607857076000073,5.2751231143379946e-05,2025-08-21 09:50:17.506443
XGLM-T,japanese,2,GaussianNB,reg,mean,1020,10.3696943870018,7.183708602025091e-05,2025-08-21 09:50:28.392498
XGLM-T,japanese,2,GaussianNB,reg,mmm,1020,10.43818213698978,8.254500479290887e-05,2025-08-21 09:50:39.351938
mDeBERTa-T,japanese,2,GaussianNB,reg,mean,1020,8.562415831009275,6.24728703126198e-05,2025-08-21 09:50:48.431413
mDeBERTa-T,japanese,2,GaussianNB,reg,mmm,1020,9.039489069997217,5.290311590079443e-05,2025-08-21 09:50:57.989460
XLM-R-T,japanese,2,GaussianNB,reg,mean,1020,8.682530200996553,7.015185824917237e-05,2025-08-21 09:51:07.187594
XLM-R-T,japanese,2,GaussianNB,reg,mmm,1020,8.816971354011912,6.957544192149202e-05,2025-08-21 09:51:16.523112
BGE-M3-S,japanese,2,GaussianNB,reg,mean,1020,9.393522472004406,6.088142298957246e-05,2025-08-21 09:51:26.432040
BGE-M3-S,japanese,2,GaussianNB,reg,mmm,1020,9.440448152003228,5.870102551807292e-05,2025-08-21 09:51:36.386195
MiniLM-S,japanese,2,GaussianNB,reg,mean,1020,9.134188724012347,6.654478410576398e-05,2025-08-21 09:51:46.036220
MiniLM-S,japanese,2,GaussianNB,reg,mmm,1020,8.877528586002882,6.91804096199741e-05,2025-08-21 09:51:55.431164
mE5-S,japanese,2,GaussianNB,reg,mean,1020,8.903802714004996,6.323673213372547e-05,2025-08-21 09:52:04.850202
mE5-S,japanese,2,GaussianNB,reg,mmm,1020,8.986571532004746,5.336331166657998e-05,2025-08-21 09:52:14.352235
MPNet-S,japanese,2,GaussianNB,reg,mean,1020,8.750916956996662,6.766289796863255e-05,2025-08-21 09:52:23.622415
MPNet-S,japanese,2,GaussianNB,reg,mmm,1020,8.74859854200622,6.165629630968796e-05,2025-08-21 09:52:32.887053
mBERT-T,japanese,2,linear,deep,mean,1020,8.983371401991462,6.866037724451084e-05,2025-08-21 09:52:42.384020
mBERT-T,japanese,2,linear,deep,mmm,1020,8.886679674993502,6.346480994374715e-05,2025-08-21 09:52:51.782215
mT5-T,japanese,2,linear,deep,mean,1020,8.52991607999138,5.681003317350125e-05,2025-08-21 09:53:00.828039
mT5-T,japanese,2,linear,deep,mmm,1020,8.52434333099518,6.711219979441352e-05,2025-08-21 09:53:09.867954
XGLM-T,japanese,2,linear,deep,mean,1020,10.400174668990076,7.704253200799851e-05,2025-08-21 09:53:20.782982
XGLM-T,japanese,2,linear,deep,mmm,1020,10.66530246999173,7.99485612519307e-05,2025-08-21 09:53:31.963133
mDeBERTa-T,japanese,2,linear,deep,mean,1020,8.550683504989138,5.604761554200796e-05,2025-08-21 09:53:41.032214
mDeBERTa-T,japanese,2,linear,deep,mmm,1020,8.944725768000353,6.736502920729254e-05,2025-08-21 09:53:50.492875
XLM-R-T,japanese,2,linear,deep,mean,1020,9.133488355000736,6.302747001163861e-05,2025-08-21 09:54:00.145129
XLM-R-T,japanese,2,linear,deep,mmm,1020,9.212784360002843,5.717726426250596e-05,2025-08-21 09:54:09.872611
BGE-M3-S,japanese,2,linear,deep,mean,1020,8.921948513001553,6.727550458472177e-05,2025-08-21 09:54:19.308558
BGE-M3-S,japanese,2,linear,deep,mmm,1020,9.391921203990933,6.218903759452593e-05,2025-08-21 09:54:29.215815
MiniLM-S,japanese,2,linear,deep,mean,1020,9.031395743004396,5.3488134886260093e-05,2025-08-21 09:54:38.762254
MiniLM-S,japanese,2,linear,deep,mmm,1020,8.525297907006461,6.270398086630612e-05,2025-08-21 09:54:47.805980
mE5-S,japanese,2,linear,deep,mean,1020,9.072458035007003,5.70542474766996e-05,2025-08-21 09:54:57.394127
mE5-S,japanese,2,linear,deep,mmm,1020,8.507048495011986,6.739626526724692e-05,2025-08-21 09:55:06.417532
MPNet-S,japanese,2,linear,deep,mean,1020,9.160585582998465,7.007203457063579e-05,2025-08-21 09:55:16.094967
MPNet-S,japanese,2,linear,deep,mmm,1020,9.215483021005639,7.588277486524298e-05,2025-08-21 09:55:25.829786
mBERT-T,japanese,2,resmicro,deep,mean,1020,9.729046305990778,7.638266086349815e-05,2025-08-21 09:55:36.071027
mBERT-T,japanese,2,resmicro,deep,mmm,1020,8.99196398499771,7.617940314185713e-05,2025-08-21 09:55:45.576580
mT5-T,japanese,2,resmicro,deep,mean,1020,8.95652985200286,6.360551205785686e-05,2025-08-21 09:55:55.049111
mT5-T,japanese,2,resmicro,deep,mmm,1020,9.02440225299506,5.6279475031002884e-05,2025-08-21 09:56:04.588961
XGLM-T,japanese,2,resmicro,deep,mean,1020,9.982992436998757,7.159160035812148e-05,2025-08-21 09:56:15.090786
XGLM-T,japanese,2,resmicro,deep,mmm,1020,9.96291331599059,8.616978251733433e-05,2025-08-21 09:56:25.569233
mDeBERTa-T,japanese,2,resmicro,deep,mean,1020,9.091174580011284,6.305215145226682e-05,2025-08-21 09:56:35.176329
mDeBERTa-T,japanese,2,resmicro,deep,mmm,1020,8.524557318000006,6.267187714716481e-05,2025-08-21 09:56:44.220658
XLM-R-T,japanese,2,resmicro,deep,mean,1020,9.291296987008536,6.202536018821567e-05,2025-08-21 09:56:54.027160
XLM-R-T,japanese,2,resmicro,deep,mmm,1020,9.252033775002928,6.194566164511128e-05,2025-08-21 09:57:03.795341
BGE-M3-S,japanese,2,resmicro,deep,mean,1020,9.422980841991375,6.699784790276572e-05,2025-08-21 09:57:13.733127
BGE-M3-S,japanese,2,resmicro,deep,mmm,1020,9.015326117994846,7.11461763116776e-05,2025-08-21 09:57:23.265287
MiniLM-S,japanese,2,resmicro,deep,mean,1020,8.54492822800239,5.4212918855082064e-05,2025-08-21 09:57:32.326797
MiniLM-S,japanese,2,resmicro,deep,mmm,1020,8.653895331997774,6.792779673215482e-05,2025-08-21 09:57:41.498254
mE5-S,japanese,2,resmicro,deep,mean,1020,8.520391681988258,6.359503231802075e-05,2025-08-21 09:57:50.535607
mE5-S,japanese,2,resmicro,deep,mmm,1020,9.179461075997096,7.13028086023184e-05,2025-08-21 09:58:00.232685
MPNet-S,japanese,2,resmicro,deep,mean,1020,9.290753388995654,6.512188097401816e-05,2025-08-21 09:58:10.039734
MPNet-S,japanese,2,resmicro,deep,mmm,1020,8.779213012996479,5.891120131383205e-05,2025-08-21 09:58:19.334777
mBERT-T,japanese,2,microffn,deep,mean,1020,9.44482864899328,6.987466431271572e-05,2025-08-21 09:58:29.292015
mBERT-T,japanese,2,microffn,deep,mmm,1020,8.906182582999463,7.015252770535384e-05,2025-08-21 09:58:38.712454
mT5-T,japanese,2,microffn,deep,mean,1020,8.532899731013458,6.625500680443704e-05,2025-08-21 09:58:47.761489
mT5-T,japanese,2,microffn,deep,mmm,1020,8.574271994002629,6.354696467467798e-05,2025-08-21 09:58:56.850711
XGLM-T,japanese,2,microffn,deep,mean,1020,10.772375205007847,8.182607952065265e-05,2025-08-21 09:59:08.137951
XGLM-T,japanese,2,microffn,deep,mmm,1020,10.749499180004932,7.579862220758097e-05,2025-08-21 09:59:19.403336
mDeBERTa-T,japanese,2,microffn,deep,mean,1020,8.574689745000796,6.867130034631388e-05,2025-08-21 09:59:28.500133
mDeBERTa-T,japanese,2,microffn,deep,mmm,1020,9.005399237998063,5.416053223199146e-05,2025-08-21 09:59:38.023191
XLM-R-T,japanese,2,microffn,deep,mean,1020,8.719041153992293,5.9554560152892514e-05,2025-08-21 09:59:47.257155
XLM-R-T,japanese,2,microffn,deep,mmm,1020,9.298123296000995,6.646802279548737e-05,2025-08-21 09:59:57.071785
BGE-M3-S,japanese,2,microffn,deep,mean,1020,9.410359401008463,6.641169766588193e-05,2025-08-21 10:00:06.997681
BGE-M3-S,japanese,2,microffn,deep,mmm,1020,8.99465763400076,6.061608937274894e-05,2025-08-21 10:00:16.506425
MiniLM-S,japanese,2,microffn,deep,mean,1020,8.979399927004124,5.2683111408912454e-05,2025-08-21 10:00:26.001558
MiniLM-S,japanese,2,microffn,deep,mmm,1020,9.019812697995803,6.235303102234911e-05,2025-08-21 10:00:35.536122
mE5-S,japanese,2,microffn,deep,mean,1020,8.925578793001478,6.535168380600697e-05,2025-08-21 10:00:44.977815
mE5-S,japanese,2,microffn,deep,mmm,1020,9.01596181000059,5.464073274606472e-05,2025-08-21 10:00:54.509303
MPNet-S,japanese,2,microffn,deep,mean,1020,8.81392841199704,5.684159394667043e-05,2025-08-21 10:01:03.839091
MPNet-S,japanese,2,microffn,deep,mmm,1020,8.873500207992038,7.016519669303842e-05,2025-08-21 10:01:13.227413
mBERT-T,japanese,3,LightGBM,reg,mean,1020,8.9131291579979,6.953746493937965e-05,2025-08-21 10:01:22.662514
mBERT-T,japanese,3,LightGBM,reg,mmm,1020,8.848866893007653,5.9073636828298464e-05,2025-08-21 10:01:32.023554
mT5-T,japanese,3,LightGBM,reg,mean,1020,8.969814615993528,5.6301474765284556e-05,2025-08-21 10:01:41.511250
mT5-T,japanese,3,LightGBM,reg,mmm,1020,8.607302131000324,6.187911963442855e-05,2025-08-21 10:01:50.634428
XGLM-T,japanese,3,LightGBM,reg,mean,1020,9.826987741995254,7.923228816669625e-05,2025-08-21 10:02:00.978055
XGLM-T,japanese,3,LightGBM,reg,mmm,1020,10.64908689900767,7.138161973533651e-05,2025-08-21 10:02:12.143283
mDeBERTa-T,japanese,3,LightGBM,reg,mean,1020,8.461473496994586,5.186648104495492e-05,2025-08-21 10:02:21.120864
mDeBERTa-T,japanese,3,LightGBM,reg,mmm,1020,9.43707986199297,5.651188026393792e-05,2025-08-21 10:02:31.073781
XLM-R-T,japanese,3,LightGBM,reg,mean,1020,9.267443128992454,5.919189120671364e-05,2025-08-21 10:02:40.857034
XLM-R-T,japanese,3,LightGBM,reg,mmm,1020,9.585875824996037,6.366077439660002e-05,2025-08-21 10:02:50.958325
BGE-M3-S,japanese,3,LightGBM,reg,mean,1020,8.968528141995193,5.9540962865656255e-05,2025-08-21 10:03:00.443558
BGE-M3-S,japanese,3,LightGBM,reg,mmm,1020,8.927010222992976,5.9974435026975135e-05,2025-08-21 10:03:09.885769
MiniLM-S,japanese,3,LightGBM,reg,mean,1020,8.955301762995077,6.234930912360542e-05,2025-08-21 10:03:19.356880
MiniLM-S,japanese,3,LightGBM,reg,mmm,1020,9.331238821003353,6.63126308210941e-05,2025-08-21 10:03:29.202592
mE5-S,japanese,3,LightGBM,reg,mean,1020,9.146062447005534,5.7254149697312825e-05,2025-08-21 10:03:38.864832
mE5-S,japanese,3,LightGBM,reg,mmm,1020,8.647229049995076,5.97428708713087e-05,2025-08-21 10:03:48.028393
MPNet-S,japanese,3,LightGBM,reg,mean,1020,8.778398124006344,6.0576781796529814e-05,2025-08-21 10:03:57.324314
MPNet-S,japanese,3,LightGBM,reg,mmm,1020,9.346593173002475,5.780484461407722e-05,2025-08-21 10:04:07.186732
mBERT-T,japanese,3,LogisticRegression,reg,mean,1020,8.985082888000761,7.220461115437918e-05,2025-08-21 10:04:16.684154
mBERT-T,japanese,3,LogisticRegression,reg,mmm,1020,9.482129876996623,7.730823783963042e-05,2025-08-21 10:04:26.678857
mT5-T,japanese,3,LogisticRegression,reg,mean,1020,8.474028635988361,6.417851462933166e-05,2025-08-21 10:04:35.671121
mT5-T,japanese,3,LogisticRegression,reg,mmm,1020,8.795533035998233,6.470060650815135e-05,2025-08-21 10:04:44.982149
XGLM-T,japanese,3,LogisticRegression,reg,mean,1020,10.117784977002884,7.113206808356255e-05,2025-08-21 10:04:55.614501
XGLM-T,japanese,3,LogisticRegression,reg,mmm,1020,10.86054258699005,9.10900340037749e-05,2025-08-21 10:05:06.990778
mDeBERTa-T,japanese,3,LogisticRegression,reg,mean,1020,8.419908052994288,5.181947330668318e-05,2025-08-21 10:05:15.926349
mDeBERTa-T,japanese,3,LogisticRegression,reg,mmm,1020,9.291881850003847,7.459564285980284e-05,2025-08-21 10:05:25.734348
XLM-R-T,japanese,3,LogisticRegression,reg,mean,1020,9.176998487004312,5.5560509688021386e-05,2025-08-21 10:05:35.430118
XLM-R-T,japanese,3,LogisticRegression,reg,mmm,1020,8.981711116997758,7.324878840734051e-05,2025-08-21 10:05:44.929031
BGE-M3-S,japanese,3,LogisticRegression,reg,mean,1020,8.811305864001042,6.390441611645373e-05,2025-08-21 10:05:54.255248
BGE-M3-S,japanese,3,LogisticRegression,reg,mmm,1020,9.785448134003673,6.75741895857333e-05,2025-08-21 10:06:04.560993
MiniLM-S,japanese,3,LogisticRegression,reg,mean,1020,9.012618712993572,6.54645980216048e-05,2025-08-21 10:06:14.088896
MiniLM-S,japanese,3,LogisticRegression,reg,mmm,1020,8.857198691999656,5.82868210603826e-05,2025-08-21 10:06:23.466847
mE5-S,japanese,3,LogisticRegression,reg,mean,1020,8.44175059600093,5.2366687237143014e-05,2025-08-21 10:06:32.428651
mE5-S,japanese,3,LogisticRegression,reg,mmm,1020,9.07506838599511,5.871511022260731e-05,2025-08-21 10:06:42.019130
MPNet-S,japanese,3,LogisticRegression,reg,mean,1020,8.60695825998846,6.320023083574537e-05,2025-08-21 10:06:51.145365
MPNet-S,japanese,3,LogisticRegression,reg,mmm,1020,9.793966494005872,7.801518990537768e-05,2025-08-21 10:07:01.454279
mBERT-T,japanese,3,RandomForest,reg,mean,1020,9.584397610989981,7.413133224015383e-05,2025-08-21 10:07:11.557368
mBERT-T,japanese,3,RandomForest,reg,mmm,1020,10.165525042990339,7.93198208608416e-05,2025-08-21 10:07:22.235461
mT5-T,japanese,3,RandomForest,reg,mean,1020,8.933883517005597,7.083921751710999e-05,2025-08-21 10:07:31.684400
mT5-T,japanese,3,RandomForest,reg,mmm,1020,8.88841520200367,6.395777397096448e-05,2025-08-21 10:07:41.089035
XGLM-T,japanese,3,RandomForest,reg,mean,1020,10.791873691006913,7.300756502824876e-05,2025-08-21 10:07:52.396784
XGLM-T,japanese,3,RandomForest,reg,mmm,1020,10.59936442799517,7.461451322614255e-05,2025-08-21 10:08:03.511719
mDeBERTa-T,japanese,3,RandomForest,reg,mean,1020,9.688205685000867,6.0229329204176305e-05,2025-08-21 10:08:13.718267
mDeBERTa-T,japanese,3,RandomForest,reg,mmm,1020,9.317224496000563,6.557174174738514e-05,2025-08-21 10:08:23.553644
XLM-R-T,japanese,3,RandomForest,reg,mean,1020,9.262760896002874,6.434305335936427e-05,2025-08-21 10:08:33.332397
XLM-R-T,japanese,3,RandomForest,reg,mmm,1020,9.867445020994637,6.681512605508694e-05,2025-08-21 10:08:43.715441
BGE-M3-S,japanese,3,RandomForest,reg,mean,1020,10.107814375005546,6.524013724488843e-05,2025-08-21 10:08:54.343321
BGE-M3-S,japanese,3,RandomForest,reg,mmm,1020,9.303028946000268,6.668367843667241e-05,2025-08-21 10:09:04.167431
MiniLM-S,japanese,3,RandomForest,reg,mean,1020,9.768506940003135,6.46292996982697e-05,2025-08-21 10:09:14.456979
MiniLM-S,japanese,3,RandomForest,reg,mmm,1020,9.366700362996198,5.843533078396469e-05,2025-08-21 10:09:24.340130
mE5-S,japanese,3,RandomForest,reg,mean,1020,8.854917112999829,6.810125970834264e-05,2025-08-21 10:09:33.712243
mE5-S,japanese,3,RandomForest,reg,mmm,1020,8.926931070993305,5.7563081865993894e-05,2025-08-21 10:09:43.154711
MPNet-S,japanese,3,RandomForest,reg,mean,1020,9.067203739992692,6.53708895529043e-05,2025-08-21 10:09:52.736733
MPNet-S,japanese,3,RandomForest,reg,mmm,1020,9.089095952993375,6.59872394279879e-05,2025-08-21 10:10:02.341917
mBERT-T,japanese,3,XGBoost,reg,mean,1020,8.867168013006449,6.85022232892563e-05,2025-08-21 10:10:11.720839
mBERT-T,japanese,3,XGBoost,reg,mmm,1020,9.00914436999301,6.480020555735322e-05,2025-08-21 10:10:21.243340
mT5-T,japanese,3,XGBoost,reg,mean,1020,8.674599058998865,6.155091371768302e-05,2025-08-21 10:10:30.434975
mT5-T,japanese,3,XGBoost,reg,mmm,1020,8.685003242004314,6.308614894459902e-05,2025-08-21 10:10:39.636167
XGLM-T,japanese,3,XGBoost,reg,mean,1020,10.559008967000409,7.733078997553883e-05,2025-08-21 10:10:50.712325
XGLM-T,japanese,3,XGBoost,reg,mmm,1020,9.966186200996162,7.550820844615867e-05,2025-08-21 10:11:01.194297
mDeBERTa-T,japanese,3,XGBoost,reg,mean,1020,8.625037808989873,6.11137929339065e-05,2025-08-21 10:11:10.337937
mDeBERTa-T,japanese,3,XGBoost,reg,mmm,1020,8.64483746800397,6.591668878805731e-05,2025-08-21 10:11:19.499021
XLM-R-T,japanese,3,XGBoost,reg,mean,1020,9.60153903599712,5.952796656304475e-05,2025-08-21 10:11:29.617111
XLM-R-T,japanese,3,XGBoost,reg,mmm,1020,9.268205964996014,5.5969226169037646e-05,2025-08-21 10:11:39.401610
BGE-M3-S,japanese,3,XGBoost,reg,mean,1020,9.543252924995613,7.16815091275309e-05,2025-08-21 10:11:49.461014
BGE-M3-S,japanese,3,XGBoost,reg,mmm,1020,9.10941625200212,6.073575494121418e-05,2025-08-21 10:11:59.086553
MiniLM-S,japanese,3,XGBoost,reg,mean,1020,8.600204863992985,6.25115596073915e-05,2025-08-21 10:12:08.202238
MiniLM-S,japanese,3,XGBoost,reg,mmm,1020,9.11193673600792,5.7599542782846327e-05,2025-08-21 10:12:17.829331
mE5-S,japanese,3,XGBoost,reg,mean,1020,8.554729779003537,6.720036660725785e-05,2025-08-21 10:12:26.899929
mE5-S,japanese,3,XGBoost,reg,mmm,1020,9.388948509993497,6.732108944444499e-05,2025-08-21 10:12:36.809626
MPNet-S,japanese,3,XGBoost,reg,mean,1020,9.629468600003747,6.188986333983281e-05,2025-08-21 10:12:46.953781
MPNet-S,japanese,3,XGBoost,reg,mmm,1020,9.503655708991573,6.369676476526771e-05,2025-08-21 10:12:56.973354
mBERT-T,japanese,3,GaussianNB,reg,mean,1020,9.266282702999888,7.28358506515644e-05,2025-08-21 10:13:06.752364
mBERT-T,japanese,3,GaussianNB,reg,mmm,1020,9.319483557002968,6.47212529842679e-05,2025-08-21 10:13:16.584369
mT5-T,japanese,3,GaussianNB,reg,mean,1020,8.943533186000423,6.321707939170544e-05,2025-08-21 10:13:26.043819
mT5-T,japanese,3,GaussianNB,reg,mmm,1020,8.835381769997184,6.599117734099795e-05,2025-08-21 10:13:35.394255
XGLM-T,japanese,3,GaussianNB,reg,mean,1020,10.31670159100031,6.698867922138321e-05,2025-08-21 10:13:46.228182
XGLM-T,japanese,3,GaussianNB,reg,mmm,1020,10.322595279998495,7.768236771974366e-05,2025-08-21 10:13:57.066009
mDeBERTa-T,japanese,3,GaussianNB,reg,mean,1020,8.8608264420036,5.982212776649214e-05,2025-08-21 10:14:06.441368
mDeBERTa-T,japanese,3,GaussianNB,reg,mmm,1020,8.952759862004314,5.76897412271125e-05,2025-08-21 10:14:15.909147
XLM-R-T,japanese,3,GaussianNB,reg,mean,1020,8.975796550002997,6.418660812288854e-05,2025-08-21 10:14:25.400451
XLM-R-T,japanese,3,GaussianNB,reg,mmm,1020,8.687901294004405,5.4969601429331354e-05,2025-08-21 10:14:34.602887
BGE-M3-S,japanese,3,GaussianNB,reg,mean,1020,9.812566584994784,6.351660155946478e-05,2025-08-21 10:14:44.931272
BGE-M3-S,japanese,3,GaussianNB,reg,mmm,1020,9.47523770898988,6.759933873786062e-05,2025-08-21 10:14:54.924222
MiniLM-S,japanese,3,GaussianNB,reg,mean,1020,8.477557635997073,5.7464650127543825e-05,2025-08-21 10:15:03.915915
MiniLM-S,japanese,3,GaussianNB,reg,mmm,1020,8.872712707001483,5.863416445528017e-05,2025-08-21 10:15:13.303892
mE5-S,japanese,3,GaussianNB,reg,mean,1020,8.809738805008237,5.394329702041443e-05,2025-08-21 10:15:22.628864
mE5-S,japanese,3,GaussianNB,reg,mmm,1020,8.937546832996304,5.299175923670999e-05,2025-08-21 10:15:32.081448
MPNet-S,japanese,3,GaussianNB,reg,mean,1020,8.714344313004403,5.491331920147622e-05,2025-08-21 10:15:41.310258
MPNet-S,japanese,3,GaussianNB,reg,mmm,1020,8.71567236998817,6.10255027864087e-05,2025-08-21 10:15:50.545998
mBERT-T,japanese,3,linear,deep,mean,1020,9.87458062900987,6.876681943698234e-05,2025-08-21 10:16:00.934284
mBERT-T,japanese,3,linear,deep,mmm,1020,8.860873343001003,7.244241378610314e-05,2025-08-21 10:16:10.307058
mT5-T,japanese,3,linear,deep,mean,1020,8.950625115001458,5.740427052944544e-05,2025-08-21 10:16:19.776404
mT5-T,japanese,3,linear,deep,mmm,1020,8.497737514000619,5.362078561753196e-05,2025-08-21 10:16:28.794523
XGLM-T,japanese,3,linear,deep,mean,1020,10.183655531000113,7.446306655509483e-05,2025-08-21 10:16:39.494278
XGLM-T,japanese,3,linear,deep,mmm,1020,9.886004878004314,7.446338473265696e-05,2025-08-21 10:16:49.895166
mDeBERTa-T,japanese,3,linear,deep,mean,1020,9.112252489998355,6.0560014335072113e-05,2025-08-21 10:16:59.523513
mDeBERTa-T,japanese,3,linear,deep,mmm,1020,8.514506653998978,6.54079381774726e-05,2025-08-21 10:17:08.553639
XLM-R-T,japanese,3,linear,deep,mean,1020,9.322916945006,7.196423789561e-05,2025-08-21 10:17:18.390773
XLM-R-T,japanese,3,linear,deep,mmm,1020,8.701216469009523,6.361214068787514e-05,2025-08-21 10:17:27.606852
BGE-M3-S,japanese,3,linear,deep,mean,1020,9.646043496992206,6.800822033777598e-05,2025-08-21 10:17:37.771064
BGE-M3-S,japanese,3,linear,deep,mmm,1020,9.434891873999732,7.25043648546735e-05,2025-08-21 10:17:47.720819
MiniLM-S,japanese,3,linear,deep,mean,1020,8.40862170800392,6.49046723278656e-05,2025-08-21 10:17:56.645110
MiniLM-S,japanese,3,linear,deep,mmm,1020,8.929764233995229,5.4473250592741075e-05,2025-08-21 10:18:06.090992
mE5-S,japanese,3,linear,deep,mean,1020,8.439914476999547,6.080371641890361e-05,2025-08-21 10:18:15.046127
mE5-S,japanese,3,linear,deep,mmm,1020,9.215009225008544,6.927497889332081e-05,2025-08-21 10:18:24.776645
MPNet-S,japanese,3,linear,deep,mean,1020,8.667648464994272,6.41353360961173e-05,2025-08-21 10:18:33.960815
MPNet-S,japanese,3,linear,deep,mmm,1020,9.1363654040033,6.104671375887051e-05,2025-08-21 10:18:43.613098
mBERT-T,japanese,3,resmicro,deep,mean,1020,8.766801197998575,7.356005286812582e-05,2025-08-21 10:18:52.891338
mBERT-T,japanese,3,resmicro,deep,mmm,1020,9.422960784999304,6.798937145231083e-05,2025-08-21 10:19:02.828582
mT5-T,japanese,3,resmicro,deep,mean,1020,8.906192594993627,6.967219697687012e-05,2025-08-21 10:19:12.249700
mT5-T,japanese,3,resmicro,deep,mmm,1020,9.328682874009246,5.7244528741177655e-05,2025-08-21 10:19:22.099712
XGLM-T,japanese,3,resmicro,deep,mean,1020,9.812759867010755,8.129300131291407e-05,2025-08-21 10:19:32.427643
XGLM-T,japanese,3,resmicro,deep,mmm,1020,9.939046476996737,7.243117209157539e-05,2025-08-21 10:19:42.880861
mDeBERTa-T,japanese,3,resmicro,deep,mean,1020,9.000304589993902,5.643889111514869e-05,2025-08-21 10:19:52.397053
mDeBERTa-T,japanese,3,resmicro,deep,mmm,1020,9.049046579995775,6.610186441102346e-05,2025-08-21 10:20:01.964481
XLM-R-T,japanese,3,resmicro,deep,mean,1020,9.200708531003329,5.735537353760705e-05,2025-08-21 10:20:11.682567
XLM-R-T,japanese,3,resmicro,deep,mmm,1020,9.294971832001465,6.508479155995319e-05,2025-08-21 10:20:21.492616
BGE-M3-S,japanese,3,resmicro,deep,mean,1020,9.420953816006659,6.582402943458979e-05,2025-08-21 10:20:31.427690
BGE-M3-S,japanese,3,resmicro,deep,mmm,1020,9.481423355013249,7.006470675023924e-05,2025-08-21 10:20:41.424092
MiniLM-S,japanese,3,resmicro,deep,mean,1020,8.46800509399327,6.053839395317879e-05,2025-08-21 10:20:50.409993
MiniLM-S,japanese,3,resmicro,deep,mmm,1020,8.984098629996879,6.104063066704102e-05,2025-08-21 10:20:59.908900
mE5-S,japanese,3,resmicro,deep,mean,1020,9.262730625006952,5.9981398117936954e-05,2025-08-21 10:21:09.686089
