embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mDeBERTa-T,chinese,3,RandomForest,reg,tfidfw,1020,9.558636118017603,5.888570069889191e-05,2025-09-18 08:40:18.828362,603/1020
mDeBERTa-T,chinese,3,RandomForest,reg,sif,1020,9.894251893972978,7.498147404031074e-05,2025-09-18 08:40:29.241974,600/1020
mDeBERTa-T,chinese,3,RandomForest,reg,borep,1020,10.95509421697352,0.00013070139358015525,2025-09-18 08:40:40.718396,675/1020
MPNet-S,chinese,3,RandomForest,reg,mean,1020,9.540412230999209,5.7468212443360835e-05,2025-09-18 08:40:50.777620,744/1020
MPNet-S,chinese,3,RandomForest,reg,mmm,1020,10.171536648005713,6.41386032253122e-05,2025-09-18 08:41:01.478933,733/1020
MPNet-S,chinese,3,RandomForest,reg,tfidfw,1020,9.615712357976008,5.704596010318511e-05,2025-09-18 08:41:11.613765,733/1020
MPNet-S,chinese,3,RandomForest,reg,sif,1020,9.993685427994933,7.482870205575325e-05,2025-09-18 08:41:22.126008,747/1020
MPNet-S,chinese,3,RandomForest,reg,borep,1020,10.771898670995142,9.86804024764915e-05,2025-09-18 08:41:33.417771,750/1020
BGE-M3-S,chinese,3,RandomForest,reg,mean,1020,8.917516560002696,6.839735038261327e-05,2025-09-18 08:41:42.854523,724/1020
BGE-M3-S,chinese,3,RandomForest,reg,mmm,1020,9.741342214983888,6.0758509158791256e-05,2025-09-18 08:41:53.117439,748/1020
BGE-M3-S,chinese,3,RandomForest,reg,tfidfw,1020,9.497857555979863,6.0266679978184553e-05,2025-09-18 08:42:03.137113,728/1020
BGE-M3-S,chinese,3,RandomForest,reg,sif,1020,10.27235877403291,8.226275881433462e-05,2025-09-18 08:42:13.931468,740/1020
BGE-M3-S,chinese,3,RandomForest,reg,borep,1020,11.393975919985678,0.0001389293510870254,2025-09-18 08:42:25.850757,747/1020
MiniLM-S,chinese,3,RandomForest,reg,mean,1020,9.769466012017801,6.121338958292427e-05,2025-09-18 08:42:36.143208,705/1020
MiniLM-S,chinese,3,RandomForest,reg,mmm,1020,9.751265921979211,6.072172199382075e-05,2025-09-18 08:42:46.413968,705/1020
MiniLM-S,chinese,3,RandomForest,reg,tfidfw,1020,9.371141451003496,7.358487945885267e-05,2025-09-18 08:42:56.313156,697/1020
MiniLM-S,chinese,3,RandomForest,reg,sif,1020,9.795649882988073,7.717791718027892e-05,2025-09-18 08:43:06.627654,680/1020
MiniLM-S,chinese,3,RandomForest,reg,borep,1020,10.323281146993395,0.00010544682235610394,2025-09-18 08:43:17.475942,719/1020
mE5-S,chinese,3,RandomForest,reg,mean,1020,9.681934155989438,5.89472556103257e-05,2025-09-18 08:43:27.678112,720/1020
mE5-S,chinese,3,RandomForest,reg,mmm,1020,9.71555016899947,5.977902533143942e-05,2025-09-18 08:43:37.912472,740/1020
mE5-S,chinese,3,RandomForest,reg,tfidfw,1020,9.363061291980557,6.95414234659522e-05,2025-09-18 08:43:47.794632,692/1020
mE5-S,chinese,3,RandomForest,reg,sif,1020,9.876968090014998,7.633947573293086e-05,2025-09-18 08:43:58.191560,684/1020
mE5-S,chinese,3,RandomForest,reg,borep,1020,10.287397958978545,0.00011016587262435952,2025-09-18 08:44:08.999667,747/1020
XLM-R-T,chinese,3,XGBoost,reg,mean,1020,9.224245979974512,7.321464781384783e-05,2025-09-18 08:44:18.742847,766/1020
XLM-R-T,chinese,3,XGBoost,reg,mmm,1020,9.609356719010975,6.113255152460951e-05,2025-09-18 08:44:28.873752,782/1020
XLM-R-T,chinese,3,XGBoost,reg,tfidfw,1020,9.249663854017854,6.656813820123717e-05,2025-09-18 08:44:38.643377,750/1020
XLM-R-T,chinese,3,XGBoost,reg,sif,1020,9.750567317998502,7.499480707559876e-05,2025-09-18 08:44:48.911222,757/1020
XLM-R-T,chinese,3,XGBoost,reg,borep,1020,10.318024462962057,0.0001117984090876034,2025-09-18 08:44:59.748470,772/1020
mBERT-T,chinese,3,XGBoost,reg,mean,1020,9.21506410697475,6.726250974021114e-05,2025-09-18 08:45:09.481974,741/1020
mBERT-T,chinese,3,XGBoost,reg,mmm,1020,9.817451034963597,6.313170761901818e-05,2025-09-18 08:45:19.814343,743/1020
mBERT-T,chinese,3,XGBoost,reg,tfidfw,1020,9.108852521982044,6.91865306961397e-05,2025-09-18 08:45:29.438232,674/1020
mBERT-T,chinese,3,XGBoost,reg,sif,1020,9.629892944998574,7.099571228834795e-05,2025-09-18 08:45:39.580923,718/1020
mBERT-T,chinese,3,XGBoost,reg,borep,1020,10.738921026990283,0.0001235587979640715,2025-09-18 08:45:50.833434,747/1020
XGLM-T,chinese,3,XGBoost,reg,mean,1020,9.54391188302543,5.6687370837914156e-05,2025-09-18 08:46:00.896874,764/1020
XGLM-T,chinese,3,XGBoost,reg,mmm,1020,10.162463993998244,6.813748776771398e-05,2025-09-18 08:46:11.578871,780/1020
XGLM-T,chinese,3,XGBoost,reg,tfidfw,1020,9.615547238965519,6.015067146857487e-05,2025-09-18 08:46:21.712245,771/1020
XGLM-T,chinese,3,XGBoost,reg,sif,1020,9.980096467013936,7.023323731218183e-05,2025-09-18 08:46:32.210724,744/1020
XGLM-T,chinese,3,XGBoost,reg,borep,1020,11.40103181899758,0.0001363061757737393,2025-09-18 08:46:44.130619,784/1020
mDeBERTa-T,chinese,3,XGBoost,reg,mean,1020,9.131029200041667,7.153837323220974e-05,2025-09-18 08:46:53.778735,743/1020
mDeBERTa-T,chinese,3,XGBoost,reg,mmm,1020,9.754581031971611,6.111045075961362e-05,2025-09-18 08:47:04.052422,767/1020
mDeBERTa-T,chinese,3,XGBoost,reg,tfidfw,1020,9.289817223034333,5.42822388467069e-05,2025-09-18 08:47:13.861171,718/1020
mDeBERTa-T,chinese,3,XGBoost,reg,sif,1020,9.420855494041461,7.17324857731219e-05,2025-09-18 08:47:23.800338,720/1020
mDeBERTa-T,chinese,3,XGBoost,reg,borep,1020,10.476422546023969,0.000127406565842277,2025-09-18 08:47:34.796575,753/1020
MPNet-S,chinese,3,XGBoost,reg,mean,1020,9.219149773009121,6.594006991864236e-05,2025-09-18 08:47:44.534444,794/1020
MPNet-S,chinese,3,XGBoost,reg,mmm,1020,9.666911066975445,5.9184600560099936e-05,2025-09-18 08:47:54.721112,793/1020
MPNet-S,chinese,3,XGBoost,reg,tfidfw,1020,9.345822735980619,5.21513795061564e-05,2025-09-18 08:48:04.586084,755/1020
MPNet-S,chinese,3,XGBoost,reg,sif,1020,9.696537418989465,7.289478268527324e-05,2025-09-18 08:48:14.801759,769/1020
MPNet-S,chinese,3,XGBoost,reg,borep,1020,10.461910940997768,0.00012282449920193855,2025-09-18 08:48:25.790113,777/1020
BGE-M3-S,chinese,3,XGBoost,reg,mean,1020,9.311057454033289,5.4770998204525384e-05,2025-09-18 08:48:35.620351,779/1020
BGE-M3-S,chinese,3,XGBoost,reg,mmm,1020,10.063783819961827,6.678853503894879e-05,2025-09-18 08:48:46.203034,784/1020
BGE-M3-S,chinese,3,XGBoost,reg,tfidfw,1020,9.421720492013264,5.6788085378369175e-05,2025-09-18 08:48:56.146700,774/1020
BGE-M3-S,chinese,3,XGBoost,reg,sif,1020,9.774781910004094,8.037895864649856e-05,2025-09-18 08:49:06.441589,773/1020
BGE-M3-S,chinese,3,XGBoost,reg,borep,1020,10.851066363044083,0.00012963599970706744,2025-09-18 08:49:17.813392,768/1020
MiniLM-S,chinese,3,XGBoost,reg,mean,1020,8.98394891800126,7.007218678239301e-05,2025-09-18 08:49:27.318335,742/1020
MiniLM-S,chinese,3,XGBoost,reg,mmm,1020,9.224489640037064,7.11364329216497e-05,2025-09-18 08:49:37.060953,764/1020
MiniLM-S,chinese,3,XGBoost,reg,tfidfw,1020,9.097391748975497,6.541092531696694e-05,2025-09-18 08:49:46.678525,728/1020
MiniLM-S,chinese,3,XGBoost,reg,sif,1020,9.26474449399393,7.162344686275146e-05,2025-09-18 08:49:56.463167,753/1020
MiniLM-S,chinese,3,XGBoost,reg,borep,1020,9.72481698001502,0.00010296970041502791,2025-09-18 08:50:06.707608,724/1020
mE5-S,chinese,3,XGBoost,reg,mean,1020,9.087142528034747,6.704982252320746e-05,2025-09-18 08:50:16.316229,774/1020
mE5-S,chinese,3,XGBoost,reg,mmm,1020,9.251009475963656,6.704363772675476e-05,2025-09-18 08:50:26.087133,770/1020
mE5-S,chinese,3,XGBoost,reg,tfidfw,1020,9.114193498971872,6.995128939189045e-05,2025-09-18 08:50:35.720395,769/1020
mE5-S,chinese,3,XGBoost,reg,sif,1020,9.405770330980886,8.799131384614252e-05,2025-09-18 08:50:45.649933,758/1020
mE5-S,chinese,3,XGBoost,reg,borep,1020,9.746151431987528,0.00010257092501829483,2025-09-18 08:50:55.916022,774/1020
XLM-R-T,chinese,3,GaussianNB,reg,mean,1020,9.04583834297955,6.365081558631535e-05,2025-09-18 08:51:05.480496,623/1020
XLM-R-T,chinese,3,GaussianNB,reg,mmm,1020,9.484635187021922,5.750870731975405e-05,2025-09-18 08:51:15.485483,583/1020
XLM-R-T,chinese,3,GaussianNB,reg,tfidfw,1020,9.095566401956603,6.902655766687271e-05,2025-09-18 08:51:25.099098,611/1020
XLM-R-T,chinese,3,GaussianNB,reg,sif,1020,9.518288828025106,6.915537385857468e-05,2025-09-18 08:51:35.137515,600/1020
XLM-R-T,chinese,3,GaussianNB,reg,borep,1020,10.230420159001369,0.00011148781179240166,2025-09-18 08:51:45.889432,598/1020
mBERT-T,chinese,3,GaussianNB,reg,mean,1020,8.999746037996374,7.023289963144282e-05,2025-09-18 08:51:55.404121,590/1020
mBERT-T,chinese,3,GaussianNB,reg,mmm,1020,9.613260284997523,6.044178074706163e-05,2025-09-18 08:52:05.530626,570/1020
mBERT-T,chinese,3,GaussianNB,reg,tfidfw,1020,9.019751382991672,6.922372307622663e-05,2025-09-18 08:52:15.064041,584/1020
mBERT-T,chinese,3,GaussianNB,reg,sif,1020,9.374769591959193,7.474264945426392e-05,2025-09-18 08:52:24.953090,578/1020
mBERT-T,chinese,3,GaussianNB,reg,borep,1020,10.463759109028615,0.00012204393197838658,2025-09-18 08:52:35.930484,340/1020
XGLM-T,chinese,3,GaussianNB,reg,mean,1020,9.395266850944608,5.766718108362204e-05,2025-09-18 08:52:45.845440,616/1020
XGLM-T,chinese,3,GaussianNB,reg,mmm,1020,10.024905409023631,6.47305657649728e-05,2025-09-18 08:52:56.388989,546/1020
XGLM-T,chinese,3,GaussianNB,reg,tfidfw,1020,9.494563983986154,5.572169111751193e-05,2025-09-18 08:53:06.405549,610/1020
XGLM-T,chinese,3,GaussianNB,reg,sif,1020,9.893320225994103,7.283875229929237e-05,2025-09-18 08:53:16.817791,621/1020
XGLM-T,chinese,3,GaussianNB,reg,borep,1020,11.274032829038333,0.00013526556045741927,2025-09-18 08:53:28.612761,615/1020
mDeBERTa-T,chinese,3,GaussianNB,reg,mean,1020,8.107130052987486,4.438190994296735e-05,2025-09-18 08:53:37.238973,503/1020
mDeBERTa-T,chinese,3,GaussianNB,reg,mmm,1020,8.774279578996357,6.118345606909007e-05,2025-09-18 08:53:46.532908,515/1020
mDeBERTa-T,chinese,3,GaussianNB,reg,tfidfw,1020,9.04346692096442,6.551404316815858e-05,2025-09-18 08:53:56.095008,499/1020
mDeBERTa-T,chinese,3,GaussianNB,reg,sif,1020,9.37039408396231,6.81372703053215e-05,2025-09-18 08:54:05.985795,503/1020
mDeBERTa-T,chinese,3,GaussianNB,reg,borep,1020,10.157287809008267,0.00010735935685872385,2025-09-18 08:54:16.663081,517/1020
MPNet-S,chinese,3,GaussianNB,reg,mean,1020,9.032563279033639,6.454173451652303e-05,2025-09-18 08:54:26.213986,681/1020
MPNet-S,chinese,3,GaussianNB,reg,mmm,1020,9.456435351981781,5.708766515391546e-05,2025-09-18 08:54:36.189185,675/1020
MPNet-S,chinese,3,GaussianNB,reg,tfidfw,1020,9.13777414400829,6.458535414604842e-05,2025-09-18 08:54:45.846358,682/1020
MPNet-S,chinese,3,GaussianNB,reg,sif,1020,9.462672880967148,7.298744900244172e-05,2025-09-18 08:54:55.832718,669/1020
MPNet-S,chinese,3,GaussianNB,reg,borep,1020,10.341732033994049,0.0001179185630190205,2025-09-18 08:55:06.693820,347/1020
BGE-M3-S,chinese,3,GaussianNB,reg,mean,1020,9.216307654976845,6.648557703097294e-05,2025-09-18 08:55:16.428534,696/1020
BGE-M3-S,chinese,3,GaussianNB,reg,mmm,1020,9.789865558035672,6.433145459043812e-05,2025-09-18 08:55:26.742079,673/1020
BGE-M3-S,chinese,3,GaussianNB,reg,tfidfw,1020,9.28120593802305,7.241335661157633e-05,2025-09-18 08:55:36.541948,690/1020
BGE-M3-S,chinese,3,GaussianNB,reg,sif,1020,9.678608754009474,7.431283782235507e-05,2025-09-18 08:55:46.738881,688/1020
BGE-M3-S,chinese,3,GaussianNB,reg,borep,1020,10.748324379033875,0.00011241671972188287,2025-09-18 08:55:58.005959,346/1020
MiniLM-S,chinese,3,GaussianNB,reg,mean,1020,8.92296538199298,6.806758081002446e-05,2025-09-18 08:56:07.449573,630/1020
MiniLM-S,chinese,3,GaussianNB,reg,mmm,1020,9.130032987974118,6.718900305886098e-05,2025-09-18 08:56:17.099065,631/1020
MiniLM-S,chinese,3,GaussianNB,reg,tfidfw,1020,8.893077426997479,6.343814187927815e-05,2025-09-18 08:56:26.510765,628/1020
MiniLM-S,chinese,3,GaussianNB,reg,sif,1020,9.112456328992266,8.611547577160715e-05,2025-09-18 08:56:36.144877,633/1020
MiniLM-S,chinese,3,GaussianNB,reg,borep,1020,8.67380981799215,9.54672103539913e-05,2025-09-18 08:56:45.336596,335/1020
mE5-S,chinese,3,GaussianNB,reg,mean,1020,7.8705003969953395,4.174842566575035e-05,2025-09-18 08:56:53.727196,650/1020
mE5-S,chinese,3,GaussianNB,reg,mmm,1020,8.782199747976847,6.05273307285167e-05,2025-09-18 08:57:03.033606,639/1020
mE5-S,chinese,3,GaussianNB,reg,tfidfw,1020,8.938734463998117,6.750152232322817e-05,2025-09-18 08:57:12.491187,651/1020
mE5-S,chinese,3,GaussianNB,reg,sif,1020,9.197834969963878,8.688520431989647e-05,2025-09-18 08:57:22.207850,643/1020
mE5-S,chinese,3,GaussianNB,reg,borep,1020,9.443406434031203,9.82326653240905e-05,2025-09-18 08:57:32.173906,372/1020
XLM-R-T,chinese,3,linear,deep,mean,1020,9.034795046027284,7.185890172216093e-05,2025-09-18 08:57:41.727759,704/1020
XLM-R-T,chinese,3,linear,deep,mmm,1020,9.455475023016334,5.735017374679859e-05,2025-09-18 08:57:51.702646,770/1020
XLM-R-T,chinese,3,linear,deep,tfidfw,1020,9.108655699994415,6.773908322313277e-05,2025-09-18 08:58:01.330350,730/1020
XLM-R-T,chinese,3,linear,deep,sif,1020,9.44070090999594,7.397251148468668e-05,2025-09-18 08:58:11.292572,750/1020
XLM-R-T,chinese,3,linear,deep,borep,1020,10.171125766995829,0.0001073423857810393,2025-09-18 08:58:21.982143,735/1020
mBERT-T,chinese,3,linear,deep,mean,1020,8.965225994004868,6.833752512646861e-05,2025-09-18 08:58:31.464374,701/1020
mBERT-T,chinese,3,linear,deep,mmm,1020,9.57621279702289,6.128106354628366e-05,2025-09-18 08:58:41.554699,731/1020
mBERT-T,chinese,3,linear,deep,tfidfw,1020,9.036352261027787,6.947848577806022e-05,2025-09-18 08:58:51.110278,714/1020
mBERT-T,chinese,3,linear,deep,sif,1020,9.469075249042362,7.092107234657678e-05,2025-09-18 08:59:01.100212,716/1020
mBERT-T,chinese,3,linear,deep,borep,1020,11.10657501796959,0.0001588217096769795,2025-09-18 08:59:12.721411,759/1020
XGLM-T,chinese,3,linear,deep,mean,1020,9.386152664024848,5.976130692596549e-05,2025-09-18 08:59:22.625572,738/1020
XGLM-T,chinese,3,linear,deep,mmm,1020,10.052050959027838,6.549884296703201e-05,2025-09-18 08:59:33.194598,685/1020
XGLM-T,chinese,3,linear,deep,tfidfw,1020,9.457655954989605,5.884886147535782e-05,2025-09-18 08:59:43.171989,768/1020
XGLM-T,chinese,3,linear,deep,sif,1020,9.89694285299629,7.310274872503231e-05,2025-09-18 08:59:53.589961,756/1020
XGLM-T,chinese,3,linear,deep,borep,1020,11.249697644961998,0.0001340445303330056,2025-09-18 09:00:05.360358,683/1020
mDeBERTa-T,chinese,3,linear,deep,mean,1020,8.991426719992887,6.819021806144269e-05,2025-09-18 09:00:14.869235,678/1020
mDeBERTa-T,chinese,3,linear,deep,mmm,1020,9.440715930017177,5.6641227726337206e-05,2025-09-18 09:00:24.831559,736/1020
mDeBERTa-T,chinese,3,linear,deep,tfidfw,1020,9.035128187970258,6.376963155872221e-05,2025-09-18 09:00:34.389820,647/1020
mDeBERTa-T,chinese,3,linear,deep,sif,1020,9.560924767982215,7.048643091351359e-05,2025-09-18 09:00:44.469613,648/1020
mDeBERTa-T,chinese,3,linear,deep,borep,1020,10.257082927040756,0.00012044546650739377,2025-09-18 09:00:55.246531,740/1020
MPNet-S,chinese,3,linear,deep,mean,1020,9.053178169997409,6.34357441956947e-05,2025-09-18 09:01:04.820703,781/1020
MPNet-S,chinese,3,linear,deep,mmm,1020,9.44085755298147,5.6277667578389185e-05,2025-09-18 09:01:14.780507,786/1020
MPNet-S,chinese,3,linear,deep,tfidfw,1020,9.156553893000819,6.967621006585206e-05,2025-09-18 09:01:24.456873,779/1020
MPNet-S,chinese,3,linear,deep,sif,1020,9.412945260002743,6.797347313085159e-05,2025-09-18 09:01:34.394217,776/1020
MPNet-S,chinese,3,linear,deep,borep,1020,10.137375957972836,0.00010376842482010963,2025-09-18 09:01:45.049093,783/1020
BGE-M3-S,chinese,3,linear,deep,mean,1020,9.167472926026676,7.088603880080771e-05,2025-09-18 09:01:54.735514,777/1020
BGE-M3-S,chinese,3,linear,deep,mmm,1020,9.852410318038892,6.0850232208341506e-05,2025-09-18 09:02:05.105844,767/1020
BGE-M3-S,chinese,3,linear,deep,tfidfw,1020,9.23669220902957,7.043976712345494e-05,2025-09-18 09:02:14.861760,755/1020
BGE-M3-S,chinese,3,linear,deep,sif,1020,9.679163100023288,7.194183855262001e-05,2025-09-18 09:02:25.059193,760/1020
BGE-M3-S,chinese,3,linear,deep,borep,1020,10.600209655996878,0.00011964903439196456,2025-09-18 09:02:36.180100,753/1020
MiniLM-S,chinese,3,linear,deep,mean,1020,8.985427695966791,6.382118904080456e-05,2025-09-18 09:02:45.684755,723/1020
MiniLM-S,chinese,3,linear,deep,mmm,1020,9.162848691979889,6.935506709659255e-05,2025-09-18 09:02:55.365888,709/1020
MiniLM-S,chinese,3,linear,deep,tfidfw,1020,9.058234977012035,6.836003295564245e-05,2025-09-18 09:03:04.941486,713/1020
MiniLM-S,chinese,3,linear,deep,sif,1020,9.213751484989189,7.878846040210781e-05,2025-09-18 09:03:14.672279,721/1020
MiniLM-S,chinese,3,linear,deep,borep,1020,9.611988934979308,9.988730277251259e-05,2025-09-18 09:03:24.801391,748/1020
mE5-S,chinese,3,linear,deep,mean,1020,8.865348455961794,6.591652046600697e-05,2025-09-18 09:03:34.184509,747/1020
mE5-S,chinese,3,linear,deep,mmm,1020,9.194207072025165,6.945039564586357e-05,2025-09-18 09:03:43.895992,753/1020
mE5-S,chinese,3,linear,deep,tfidfw,1020,8.981109394982923,6.681721410479754e-05,2025-09-18 09:03:53.394195,742/1020
mE5-S,chinese,3,linear,deep,sif,1020,9.240269269968849,8.458608262667206e-05,2025-09-18 09:04:03.150620,754/1020
mE5-S,chinese,3,linear,deep,borep,1020,9.675876913999673,0.00010185377532234687,2025-09-18 09:04:13.344730,780/1020
XLM-R-T,chinese,3,resmicro,deep,mean,1020,9.101011618971825,6.877557194124338e-05,2025-09-18 09:04:22.968509,484/1020
XLM-R-T,chinese,3,resmicro,deep,mmm,1020,9.547083000012208,6.104702672559274e-05,2025-09-18 09:04:33.034541,398/1020
XLM-R-T,chinese,3,resmicro,deep,tfidfw,1020,9.180815502011683,6.787462058959289e-05,2025-09-18 09:04:42.740858,465/1020
XLM-R-T,chinese,3,resmicro,deep,sif,1020,9.465654517989606,7.217480408657489e-05,2025-09-18 09:04:52.725200,448/1020
XLM-R-T,chinese,3,resmicro,deep,borep,1020,10.281128272006754,0.00011898462201321295,2025-09-18 09:05:03.526253,629/1020
mBERT-T,chinese,3,resmicro,deep,mean,1020,9.036933615047019,7.2015836657455e-05,2025-09-18 09:05:13.077309,476/1020
mBERT-T,chinese,3,resmicro,deep,mmm,1020,9.621996725036297,6.0745666972361464e-05,2025-09-18 09:05:23.213643,433/1020
mBERT-T,chinese,3,resmicro,deep,tfidfw,1020,8.97045041504316,6.891257321793844e-05,2025-09-18 09:05:32.696923,552/1020
mBERT-T,chinese,3,resmicro,deep,sif,1020,9.394625877030194,7.357119929337739e-05,2025-09-18 09:05:42.606076,451/1020
mBERT-T,chinese,3,resmicro,deep,borep,1020,10.508362042950466,0.0001227166576646153,2025-09-18 09:05:53.631558,469/1020
XGLM-T,chinese,3,resmicro,deep,mean,1020,9.45138050999958,6.07748509001391e-05,2025-09-18 09:06:03.601345,617/1020
XGLM-T,chinese,3,resmicro,deep,mmm,1020,10.073787392990198,6.609112640084232e-05,2025-09-18 09:06:14.194669,554/1020
XGLM-T,chinese,3,resmicro,deep,tfidfw,1020,9.523002114030533,6.0180561451677633e-05,2025-09-18 09:06:24.237469,452/1020
XGLM-T,chinese,3,resmicro,deep,sif,1020,9.902392846008297,7.546964325014956e-05,2025-09-18 09:06:34.662038,422/1020
XGLM-T,chinese,3,resmicro,deep,borep,1020,11.183469982992392,0.00015490022961261432,2025-09-18 09:06:46.363734,624/1020
mDeBERTa-T,chinese,3,resmicro,deep,mean,1020,9.015000068000518,6.446264739426051e-05,2025-09-18 09:06:55.897842,493/1020
mDeBERTa-T,chinese,3,resmicro,deep,mmm,1020,9.504179809999187,6.064414533116494e-05,2025-09-18 09:07:05.928914,425/1020
mDeBERTa-T,chinese,3,resmicro,deep,tfidfw,1020,9.103057991014794,6.378729332070939e-05,2025-09-18 09:07:15.549852,466/1020
mDeBERTa-T,chinese,3,resmicro,deep,sif,1020,9.421441211015917,6.985356714616571e-05,2025-09-18 09:07:25.491045,450/1020
mDeBERTa-T,chinese,3,resmicro,deep,borep,1020,10.449104266997892,0.00013019455119029806,2025-09-18 09:07:36.461300,441/1020
MPNet-S,chinese,3,resmicro,deep,mean,1020,9.077316139999311,6.435805070396385e-05,2025-09-18 09:07:46.058564,481/1020
MPNet-S,chinese,3,resmicro,deep,mmm,1020,9.521743997000158,5.968479408264232e-05,2025-09-18 09:07:56.098184,627/1020
MPNet-S,chinese,3,resmicro,deep,tfidfw,1020,9.162420429987833,7.252204617367625e-05,2025-09-18 09:08:05.780308,507/1020
MPNet-S,chinese,3,resmicro,deep,sif,1020,9.508261486014817,7.427215138948668e-05,2025-09-18 09:08:15.810797,466/1020
MPNet-S,chinese,3,resmicro,deep,borep,1020,10.354291850002483,0.00011805003644301992,2025-09-18 09:08:26.686903,459/1020
BGE-M3-S,chinese,3,resmicro,deep,mean,1020,9.269022763008252,5.4478709062045904e-05,2025-09-18 09:08:36.478389,656/1020
BGE-M3-S,chinese,3,resmicro,deep,mmm,1020,9.831581064965576,6.0223501559046786e-05,2025-09-18 09:08:46.830751,635/1020
BGE-M3-S,chinese,3,resmicro,deep,tfidfw,1020,9.306185967987403,6.421357629036935e-05,2025-09-18 09:08:56.657262,638/1020
BGE-M3-S,chinese,3,resmicro,deep,sif,1020,9.697809495031834,7.437003014710151e-05,2025-09-18 09:09:06.875588,696/1020
BGE-M3-S,chinese,3,resmicro,deep,borep,1020,10.773071995994542,0.00012563334383779842,2025-09-18 09:09:18.173254,586/1020
MiniLM-S,chinese,3,resmicro,deep,mean,1020,9.040009771997575,6.955238361775373e-05,2025-09-18 09:09:27.732343,503/1020
MiniLM-S,chinese,3,resmicro,deep,mmm,1020,13.300000830960926,0.00011209644579860779,2025-09-18 09:09:41.551998,415/1020
