embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
BGE-M3-S,bengali,3,LogisticRegression,reg,tfidfw,300,1.3928632736206055,2.7400715843836467e-06,2025-08-25 12:14:01.596763
BGE-M3-S,bengali,3,LogisticRegression,reg,sif,300,1.4005720615386963,2.861446531282531e-06,2025-08-25 12:14:03.000383
BGE-M3-S,bengali,3,LogisticRegression,reg,borep,300,1.8322696685791016,4.529777791765002e-06,2025-08-25 12:14:04.835870
MiniLM-S,bengali,3,LogisticRegression,reg,mean,300,1.2886161804199219,2.589044675827026e-06,2025-08-25 12:14:06.127152
MiniLM-S,bengali,3,LogisticRegression,reg,mmm,300,1.3789846897125244,2.6817421701881624e-06,2025-08-25 12:14:07.508817
MiniLM-S,bengali,3,LogisticRegression,reg,tfidfw,300,1.3775646686553955,2.6632916927337646e-06,2025-08-25 12:14:08.889328
MiniLM-S,bengali,3,LogisticRegression,reg,sif,300,1.3599371910095215,2.824513993660609e-06,2025-08-25 12:14:10.252313
MiniLM-S,bengali,3,LogisticRegression,reg,borep,300,1.5365889072418213,3.64256937066714e-06,2025-08-25 12:14:11.791749
mE5-S,bengali,3,LogisticRegression,reg,mean,300,1.280839204788208,2.559187888900439e-06,2025-08-25 12:14:13.075472
mE5-S,bengali,3,LogisticRegression,reg,mmm,300,1.3677716255187988,2.6599358750714196e-06,2025-08-25 12:14:14.445774
mE5-S,bengali,3,LogisticRegression,reg,tfidfw,300,1.3717939853668213,2.6677582476536434e-06,2025-08-25 12:14:15.820326
mE5-S,bengali,3,LogisticRegression,reg,sif,300,1.3629257678985596,2.8307211018270917e-06,2025-08-25 12:14:17.186299
mE5-S,bengali,3,LogisticRegression,reg,borep,300,1.5312025547027588,3.6298007227314848e-06,2025-08-25 12:14:18.720214
XLM-R-T,bengali,3,RandomForest,reg,mean,300,1.564277172088623,3.0950961935520176e-06,2025-08-25 12:14:20.287688
XLM-R-T,bengali,3,RandomForest,reg,mmm,300,1.748410940170288,3.360348693066173e-06,2025-08-25 12:14:22.038695
XLM-R-T,bengali,3,RandomForest,reg,tfidfw,300,1.9152965545654297,3.724719771809048e-06,2025-08-25 12:14:23.956488
XLM-R-T,bengali,3,RandomForest,reg,sif,300,1.6749777793884277,3.309011657502916e-06,2025-08-25 12:14:25.634207
XLM-R-T,bengali,3,RandomForest,reg,borep,300,2.232043743133545,5.261113106211027e-06,2025-08-25 12:14:27.868857
mBERT-T,bengali,3,RandomForest,reg,mean,300,0.6214344501495361,0,2025-08-25 12:14:28.492651
mBERT-T,bengali,3,RandomForest,reg,mmm,300,1.3538074493408203,2.3417108297348025e-06,2025-08-25 12:14:29.849676
mBERT-T,bengali,3,RandomForest,reg,tfidfw,300,0.677325963973999,0,2025-08-25 12:14:30.529668
mBERT-T,bengali,3,RandomForest,reg,sif,300,0.682636022567749,0,2025-08-25 12:14:31.214644
mBERT-T,bengali,3,RandomForest,reg,borep,300,1.238598108291626,3.769122854537434e-06,2025-08-25 12:14:32.455902
mT5-T,bengali,3,RandomForest,reg,mean,300,1.5613081455230713,3.071440079609553e-06,2025-08-25 12:14:34.019713
mT5-T,bengali,3,RandomForest,reg,mmm,300,1.572195053100586,2.9862971591949464e-06,2025-08-25 12:14:35.594583
mT5-T,bengali,3,RandomForest,reg,tfidfw,300,1.447155237197876,2.78135196838114e-06,2025-08-25 12:14:37.044435
mT5-T,bengali,3,RandomForest,reg,sif,300,1.5044300556182861,3.00593483057287e-06,2025-08-25 12:14:38.552211
mT5-T,bengali,3,RandomForest,reg,borep,300,1.8418738842010498,4.740267093645202e-06,2025-08-25 12:14:40.397003
XGLM-T,bengali,3,RandomForest,reg,mean,300,1.6303164958953857,3.207194839980867e-06,2025-08-25 12:14:42.030059
XGLM-T,bengali,3,RandomForest,reg,mmm,300,2.298518180847168,4.222888680034214e-06,2025-08-25 12:14:44.331391
XGLM-T,bengali,3,RandomForest,reg,tfidfw,300,1.707772970199585,3.2822447724474798e-06,2025-08-25 12:14:46.041856
XGLM-T,bengali,3,RandomForest,reg,sif,300,1.9628441333770752,3.817186604936917e-06,2025-08-25 12:14:48.007810
XGLM-T,bengali,3,RandomForest,reg,borep,300,2.102376937866211,5.35171729405721e-06,2025-08-25 12:14:50.112966
mDeBERTa-T,bengali,3,RandomForest,reg,mean,300,1.3611347675323486,2.631527217229207e-06,2025-08-25 12:14:51.476814
mDeBERTa-T,bengali,3,RandomForest,reg,mmm,300,1.827439308166504,3.388377050558726e-06,2025-08-25 12:14:53.307689
mDeBERTa-T,bengali,3,RandomForest,reg,tfidfw,300,1.441807508468628,2.7386332619190216e-06,2025-08-25 12:14:54.752157
mDeBERTa-T,bengali,3,RandomForest,reg,sif,300,1.4947230815887451,3.0538022958570058e-06,2025-08-25 12:14:56.249609
mDeBERTa-T,bengali,3,RandomForest,reg,borep,300,1.852353572845459,4.767237736781438e-06,2025-08-25 12:14:58.104724
MPNet-S,bengali,3,RandomForest,reg,mean,300,1.5496091842651367,3.0832918296919926e-06,2025-08-25 12:14:59.656866
MPNet-S,bengali,3,RandomForest,reg,mmm,300,1.8996531963348389,3.6942977854278358e-06,2025-08-25 12:15:01.559596
MPNet-S,bengali,3,RandomForest,reg,tfidfw,300,1.6219806671142578,3.117356732156541e-06,2025-08-25 12:15:03.184126
MPNet-S,bengali,3,RandomForest,reg,sif,300,1.685880422592163,3.2921498252285854e-06,2025-08-25 12:15:04.873059
MPNet-S,bengali,3,RandomForest,reg,borep,300,2.1638782024383545,5.031617897947629e-06,2025-08-25 12:15:07.039573
BGE-M3-S,bengali,3,RandomForest,reg,mean,300,1.5521001815795898,3.0710026648309493e-06,2025-08-25 12:15:08.594308
BGE-M3-S,bengali,3,RandomForest,reg,mmm,300,2.0345168113708496,3.806807011498345e-06,2025-08-25 12:15:10.631350
BGE-M3-S,bengali,3,RandomForest,reg,tfidfw,300,1.862006664276123,3.5786733639240263e-06,2025-08-25 12:15:12.495911
BGE-M3-S,bengali,3,RandomForest,reg,sif,300,1.700883150100708,3.3077452594041826e-06,2025-08-25 12:15:14.199622
BGE-M3-S,bengali,3,RandomForest,reg,borep,300,2.187265157699585,5.407101741929849e-06,2025-08-25 12:15:16.390072
MiniLM-S,bengali,3,RandomForest,reg,mean,300,1.6001298427581787,3.1295872841278716e-06,2025-08-25 12:15:17.993090
MiniLM-S,bengali,3,RandomForest,reg,mmm,300,2.1334404945373535,3.967903008659681e-06,2025-08-25 12:15:20.129772
MiniLM-S,bengali,3,RandomForest,reg,tfidfw,300,1.6218957901000977,3.135665194193522e-06,2025-08-25 12:15:21.754515
MiniLM-S,bengali,3,RandomForest,reg,sif,300,1.669752836227417,3.2986894920137197e-06,2025-08-25 12:15:23.427116
MiniLM-S,bengali,3,RandomForest,reg,borep,300,1.9204649925231934,4.118863946464327e-06,2025-08-25 12:15:25.350496
mE5-S,bengali,3,RandomForest,reg,mean,300,1.5470070838928223,2.99088036219279e-06,2025-08-25 12:15:26.900283
mE5-S,bengali,3,RandomForest,reg,mmm,300,1.64054536819458,3.2086333159605666e-06,2025-08-25 12:15:28.543909
mE5-S,bengali,3,RandomForest,reg,tfidfw,300,1.8266546726226807,3.5107287999656464e-06,2025-08-25 12:15:30.373572
mE5-S,bengali,3,RandomForest,reg,sif,300,1.5446927547454834,3.0687896060943607e-06,2025-08-25 12:15:31.921259
mE5-S,bengali,3,RandomForest,reg,borep,300,1.7168841361999512,3.895419340133666e-06,2025-08-25 12:15:33.640867
XLM-R-T,bengali,3,XGBoost,reg,mean,300,1.3507390022277832,2.641820365190506e-06,2025-08-25 12:15:34.994627
XLM-R-T,bengali,3,XGBoost,reg,mmm,300,1.4762403964996338,2.8708775044149822e-06,2025-08-25 12:15:36.474523
XLM-R-T,bengali,3,XGBoost,reg,tfidfw,300,1.4430079460144043,2.7898153622945146e-06,2025-08-25 12:15:37.920783
XLM-R-T,bengali,3,XGBoost,reg,sif,300,1.4646759033203125,2.9761400646633575e-06,2025-08-25 12:15:39.389182
XLM-R-T,bengali,3,XGBoost,reg,borep,300,1.8441693782806396,4.3507029249270764e-06,2025-08-25 12:15:41.236792
mBERT-T,bengali,3,XGBoost,reg,mean,300,0.35193490982055664,0,2025-08-25 12:15:41.592124
mBERT-T,bengali,3,XGBoost,reg,mmm,300,0.5396625995635986,0,2025-08-25 12:15:42.135298
mBERT-T,bengali,3,XGBoost,reg,tfidfw,300,0.3994133472442627,0,2025-08-25 12:15:42.538203
mBERT-T,bengali,3,XGBoost,reg,sif,300,0.39650988578796387,0,2025-08-25 12:15:42.937941
mBERT-T,bengali,3,XGBoost,reg,borep,300,0.8026008605957031,0,2025-08-25 12:15:43.743851
mT5-T,bengali,3,XGBoost,reg,mean,300,1.1462700366973877,2.3549481087260776e-06,2025-08-25 12:15:44.893224
mT5-T,bengali,3,XGBoost,reg,mmm,300,1.3358564376831055,2.639058606889513e-06,2025-08-25 12:15:46.232671
mT5-T,bengali,3,XGBoost,reg,tfidfw,300,1.2564048767089844,2.4573185380299886e-06,2025-08-25 12:15:47.492629
mT5-T,bengali,3,XGBoost,reg,sif,300,1.2394495010375977,2.658274888197581e-06,2025-08-25 12:15:48.735269
mT5-T,bengali,3,XGBoost,reg,borep,300,1.6483283042907715,4.3726486961046855e-06,2025-08-25 12:15:50.386885
XGLM-T,bengali,3,XGBoost,reg,mean,300,1.4026660919189453,2.8026047775480485e-06,2025-08-25 12:15:51.792778
XGLM-T,bengali,3,XGBoost,reg,mmm,300,1.6161904335021973,3.1430414513746896e-06,2025-08-25 12:15:53.412630
XGLM-T,bengali,3,XGBoost,reg,tfidfw,300,1.4452240467071533,2.810559319721328e-06,2025-08-25 12:15:54.861136
XGLM-T,bengali,3,XGBoost,reg,sif,300,1.427886724472046,2.9819034429391226e-06,2025-08-25 12:15:56.292968
XGLM-T,bengali,3,XGBoost,reg,borep,300,1.968052864074707,4.843050089677175e-06,2025-08-25 12:15:58.264524
mDeBERTa-T,bengali,3,XGBoost,reg,mean,300,1.132303237915039,2.2495090993245444e-06,2025-08-25 12:15:59.399939
mDeBERTa-T,bengali,3,XGBoost,reg,mmm,300,1.332045078277588,2.5904576647281648e-06,2025-08-25 12:16:00.735375
mDeBERTa-T,bengali,3,XGBoost,reg,tfidfw,300,1.19956636428833,2.3461518808205924e-06,2025-08-25 12:16:01.938305
mDeBERTa-T,bengali,3,XGBoost,reg,sif,300,1.2475690841674805,2.6898975642522175e-06,2025-08-25 12:16:03.189266
mDeBERTa-T,bengali,3,XGBoost,reg,borep,300,1.6038200855255127,4.374419283270837e-06,2025-08-25 12:16:04.796647
MPNet-S,bengali,3,XGBoost,reg,mean,300,1.3421542644500732,2.7118972554471755e-06,2025-08-25 12:16:06.142432
MPNet-S,bengali,3,XGBoost,reg,mmm,300,1.443176031112671,2.8065764982832805e-06,2025-08-25 12:16:07.589200
MPNet-S,bengali,3,XGBoost,reg,tfidfw,300,1.4036345481872559,2.7136934598286947e-06,2025-08-25 12:16:08.996232
MPNet-S,bengali,3,XGBoost,reg,sif,300,1.373098373413086,2.8674871031443276e-06,2025-08-25 12:16:10.372818
MPNet-S,bengali,3,XGBoost,reg,borep,300,1.9257071018218994,4.7607758906152515e-06,2025-08-25 12:16:12.301929
BGE-M3-S,bengali,3,XGBoost,reg,mean,300,1.3803386688232422,2.7311534272299876e-06,2025-08-25 12:16:13.686016
BGE-M3-S,bengali,3,XGBoost,reg,mmm,300,1.5475733280181885,2.974349960154957e-06,2025-08-25 12:16:15.237001
BGE-M3-S,bengali,3,XGBoost,reg,tfidfw,300,1.4485588073730469,2.812618350982666e-06,2025-08-25 12:16:16.689168
BGE-M3-S,bengali,3,XGBoost,reg,sif,300,1.4130308628082275,2.8869005544318093e-06,2025-08-25 12:16:18.105583
BGE-M3-S,bengali,3,XGBoost,reg,borep,300,1.8942489624023438,4.575663604736328e-06,2025-08-25 12:16:20.003376
MiniLM-S,bengali,3,XGBoost,reg,mean,300,1.3417575359344482,2.6958145159482956e-06,2025-08-25 12:16:21.348519
MiniLM-S,bengali,3,XGBoost,reg,mmm,300,1.387300729751587,2.6979145580530168e-06,2025-08-25 12:16:22.739161
MiniLM-S,bengali,3,XGBoost,reg,tfidfw,300,1.3875024318695068,2.694067221879959e-06,2025-08-25 12:16:24.130281
MiniLM-S,bengali,3,XGBoost,reg,sif,300,1.3899526596069336,2.855580519570245e-06,2025-08-25 12:16:25.523619
MiniLM-S,bengali,3,XGBoost,reg,borep,300,1.5860989093780518,3.724248355825742e-06,2025-08-25 12:16:27.113072
mE5-S,bengali,3,XGBoost,reg,mean,300,1.2803938388824463,2.5334014762110184e-06,2025-08-25 12:16:28.396965
mE5-S,bengali,3,XGBoost,reg,mmm,300,1.3940794467926025,2.6952202637990316e-06,2025-08-25 12:16:29.794363
mE5-S,bengali,3,XGBoost,reg,tfidfw,300,1.3938775062561035,2.7219330191612244e-06,2025-08-25 12:16:31.191857
mE5-S,bengali,3,XGBoost,reg,sif,300,1.3659133911132812,2.8061931779649523e-06,2025-08-25 12:16:32.561747
mE5-S,bengali,3,XGBoost,reg,borep,300,1.6229839324951172,3.7008541949590044e-06,2025-08-25 12:16:34.188186
XLM-R-T,bengali,3,GaussianNB,reg,mean,300,1.3233563899993896,2.618407657212681e-06,2025-08-25 12:16:35.515248
XLM-R-T,bengali,3,GaussianNB,reg,mmm,300,1.4736316204071045,2.8490211327870687e-06,2025-08-25 12:16:36.991725
XLM-R-T,bengali,3,GaussianNB,reg,tfidfw,300,1.3803529739379883,2.7269639862908257e-06,2025-08-25 12:16:38.374849
XLM-R-T,bengali,3,GaussianNB,reg,sif,300,1.378749132156372,2.8325634948412576e-06,2025-08-25 12:16:39.756538
XLM-R-T,bengali,3,GaussianNB,reg,borep,300,1.7731947898864746,4.303445244232814e-06,2025-08-25 12:16:41.532789
mBERT-T,bengali,3,GaussianNB,reg,mean,300,0.3314359188079834,0,2025-08-25 12:16:41.867042
mBERT-T,bengali,3,GaussianNB,reg,mmm,300,0.5297925472259521,0,2025-08-25 12:16:42.399611
mBERT-T,bengali,3,GaussianNB,reg,tfidfw,300,0.3804032802581787,0,2025-08-25 12:16:42.783326
mBERT-T,bengali,3,GaussianNB,reg,sif,300,0.3818795680999756,0,2025-08-25 12:16:43.168013
mBERT-T,bengali,3,GaussianNB,reg,borep,300,0.8393805027008057,0,2025-08-25 12:16:44.010182
mT5-T,bengali,3,GaussianNB,reg,mean,300,1.1548027992248535,2.3593262745274443e-06,2025-08-25 12:16:45.167825
mT5-T,bengali,3,GaussianNB,reg,mmm,300,1.3434998989105225,2.6276618856191637e-06,2025-08-25 12:16:46.513838
mT5-T,bengali,3,GaussianNB,reg,tfidfw,300,1.2283265590667725,2.3887539555629096e-06,2025-08-25 12:16:47.744566
mT5-T,bengali,3,GaussianNB,reg,sif,300,1.2071309089660645,2.616120931042565e-06,2025-08-25 12:16:48.954379
mT5-T,bengali,3,GaussianNB,reg,borep,300,1.668900966644287,4.37066619820065e-06,2025-08-25 12:16:50.625883
XGLM-T,bengali,3,GaussianNB,reg,mean,300,1.3817129135131836,2.760739163027869e-06,2025-08-25 12:16:52.010172
XGLM-T,bengali,3,GaussianNB,reg,mmm,300,1.5818827152252197,3.1119148303402794e-06,2025-08-25 12:16:53.594629
XGLM-T,bengali,3,GaussianNB,reg,tfidfw,300,1.462357521057129,2.827224540710449e-06,2025-08-25 12:16:55.059485
XGLM-T,bengali,3,GaussianNB,reg,sif,300,1.42283296585083,2.9713495103518165e-06,2025-08-25 12:16:56.485129
XGLM-T,bengali,3,GaussianNB,reg,borep,300,1.9598817825317383,4.845263295703464e-06,2025-08-25 12:16:58.447850
mDeBERTa-T,bengali,3,GaussianNB,reg,mean,300,1.1268985271453857,2.2387717405954998e-06,2025-08-25 12:16:59.577653
mDeBERTa-T,bengali,3,GaussianNB,reg,mmm,300,1.3260772228240967,2.57885184360875e-06,2025-08-25 12:17:00.906403
mDeBERTa-T,bengali,3,GaussianNB,reg,tfidfw,300,1.2038838863372803,2.378339499897427e-06,2025-08-25 12:17:02.112994
mDeBERTa-T,bengali,3,GaussianNB,reg,sif,300,1.185518741607666,2.5962860441207884e-06,2025-08-25 12:17:03.301444
mDeBERTa-T,bengali,3,GaussianNB,reg,borep,300,1.5719428062438965,4.358211430311203e-06,2025-08-25 12:17:04.876107
MPNet-S,bengali,3,GaussianNB,reg,mean,300,1.2944552898406982,2.6155188273058996e-06,2025-08-25 12:17:06.173442
MPNet-S,bengali,3,GaussianNB,reg,mmm,300,1.4584782123565674,2.8525403036673866e-06,2025-08-25 12:17:07.634722
MPNet-S,bengali,3,GaussianNB,reg,tfidfw,300,1.37886381149292,2.6815070956283147e-06,2025-08-25 12:17:09.016343
MPNet-S,bengali,3,GaussianNB,reg,sif,300,1.3736381530761719,2.8686143430074056e-06,2025-08-25 12:17:10.393373
MPNet-S,bengali,3,GaussianNB,reg,borep,300,1.7615225315093994,4.314751578569412e-06,2025-08-25 12:17:12.158038
BGE-M3-S,bengali,3,GaussianNB,reg,mean,300,1.301542043685913,2.60055331117577e-06,2025-08-25 12:17:13.462332
BGE-M3-S,bengali,3,GaussianNB,reg,mmm,300,1.5241897106170654,2.9467667738596596e-06,2025-08-25 12:17:14.989697
BGE-M3-S,bengali,3,GaussianNB,reg,tfidfw,300,1.3787648677825928,2.723826594352722e-06,2025-08-25 12:17:16.371896
BGE-M3-S,bengali,3,GaussianNB,reg,sif,300,1.3745393753051758,2.839569259484609e-06,2025-08-25 12:17:17.749146
BGE-M3-S,bengali,3,GaussianNB,reg,borep,300,1.9093818664550781,4.7416316350301105e-06,2025-08-25 12:17:19.661527
MiniLM-S,bengali,3,GaussianNB,reg,mean,300,1.2775614261627197,2.5380886999766032e-06,2025-08-25 12:17:20.941830
MiniLM-S,bengali,3,GaussianNB,reg,mmm,300,1.3763227462768555,2.707532691425747e-06,2025-08-25 12:17:22.321136
MiniLM-S,bengali,3,GaussianNB,reg,tfidfw,300,1.3653664588928223,2.6510865410168967e-06,2025-08-25 12:17:23.689226
MiniLM-S,bengali,3,GaussianNB,reg,sif,300,1.3460252285003662,2.7956196204158995e-06,2025-08-25 12:17:25.038029
MiniLM-S,bengali,3,GaussianNB,reg,borep,300,1.5266518592834473,3.6707495816548666e-06,2025-08-25 12:17:26.567487
mE5-S,bengali,3,GaussianNB,reg,mean,300,1.267430305480957,2.4788824391365053e-06,2025-08-25 12:17:27.837671
mE5-S,bengali,3,GaussianNB,reg,mmm,300,1.356842041015625,2.6496109856499567e-06,2025-08-25 12:17:29.197718
mE5-S,bengali,3,GaussianNB,reg,tfidfw,300,1.3340375423431396,2.609155093232791e-06,2025-08-25 12:17:30.534469
mE5-S,bengali,3,GaussianNB,reg,sif,300,1.3382847309112549,2.764673206607501e-06,2025-08-25 12:17:31.875610
mE5-S,bengali,3,GaussianNB,reg,borep,300,1.5773029327392578,3.703594914012485e-06,2025-08-25 12:17:33.456221
XLM-R-T,bengali,3,linear,deep,mean,300,1.3372745513916016,2.6459462859895492e-06,2025-08-25 12:17:34.805264
XLM-R-T,bengali,3,linear,deep,mmm,300,1.5202305316925049,2.939112361272176e-06,2025-08-25 12:17:36.336946
XLM-R-T,bengali,3,linear,deep,tfidfw,300,1.444913387298584,2.793499215443929e-06,2025-08-25 12:17:37.793052
XLM-R-T,bengali,3,linear,deep,sif,300,1.4612033367156982,2.886688369645013e-06,2025-08-25 12:17:39.265333
XLM-R-T,bengali,3,linear,deep,borep,300,1.7740769386291504,4.1853431777159375e-06,2025-08-25 12:17:41.050555
mBERT-T,bengali,3,linear,deep,mean,300,0.3675839900970459,0,2025-08-25 12:17:41.429188
mBERT-T,bengali,3,linear,deep,mmm,300,0.566117525100708,0,2025-08-25 12:17:42.006796
mBERT-T,bengali,3,linear,deep,tfidfw,300,0.4118824005126953,0,2025-08-25 12:17:42.429607
mBERT-T,bengali,3,linear,deep,sif,300,0.44348764419555664,0,2025-08-25 12:17:42.883664
mBERT-T,bengali,3,linear,deep,borep,300,0.8037264347076416,0,2025-08-25 12:17:43.698781
mT5-T,bengali,3,linear,deep,mean,300,1.1725995540618896,2.3693025434017184e-06,2025-08-25 12:17:44.882421
mT5-T,bengali,3,linear,deep,mmm,300,1.3728852272033691,2.7122110377417673e-06,2025-08-25 12:17:46.266690
mT5-T,bengali,3,linear,deep,tfidfw,300,1.2357518672943115,2.430998534493976e-06,2025-08-25 12:17:47.513674
mT5-T,bengali,3,linear,deep,sif,300,1.2479841709136963,2.67657938434018e-06,2025-08-25 12:17:48.772707
mT5-T,bengali,3,linear,deep,borep,300,1.6829407215118408,4.445300922460026e-06,2025-08-25 12:17:50.466976
XGLM-T,bengali,3,linear,deep,mean,300,1.4147961139678955,2.8107282797495524e-06,2025-08-25 12:17:51.892877
XGLM-T,bengali,3,linear,deep,mmm,300,1.6161611080169678,3.142984421451887e-06,2025-08-25 12:17:53.520367
XGLM-T,bengali,3,linear,deep,tfidfw,300,1.476050615310669,2.8536978562672933e-06,2025-08-25 12:17:55.008104
XGLM-T,bengali,3,linear,deep,sif,300,1.50003981590271,3.0646646794345643e-06,2025-08-25 12:17:56.519080
XGLM-T,bengali,3,linear,deep,borep,300,2.0217039585113525,4.747073211471239e-06,2025-08-25 12:17:58.552597
mDeBERTa-T,bengali,3,linear,deep,mean,300,1.1695611476898193,2.3141066819429395e-06,2025-08-25 12:17:59.733845
mDeBERTa-T,bengali,3,linear,deep,mmm,300,1.355642557144165,2.6209089438120527e-06,2025-08-25 12:18:01.100915
mDeBERTa-T,bengali,3,linear,deep,tfidfw,300,1.2378947734832764,2.4455298969480723e-06,2025-08-25 12:18:02.349983
mDeBERTa-T,bengali,3,linear,deep,sif,300,1.240201711654663,2.6740126905176373e-06,2025-08-25 12:18:03.601147
mDeBERTa-T,bengali,3,linear,deep,borep,300,1.6836235523223877,4.485453747312227e-06,2025-08-25 12:18:05.295966
MPNet-S,bengali,3,linear,deep,mean,300,1.3563995361328125,2.725232734680176e-06,2025-08-25 12:18:06.663556
MPNet-S,bengali,3,linear,deep,mmm,300,1.5000276565551758,2.9000534693400063e-06,2025-08-25 12:18:08.174891
MPNet-S,bengali,3,linear,deep,tfidfw,300,1.4087285995483398,2.7712822061114844e-06,2025-08-25 12:18:09.594723
MPNet-S,bengali,3,linear,deep,sif,300,1.4258673191070557,2.8810441331068675e-06,2025-08-25 12:18:11.032078
MPNet-S,bengali,3,linear,deep,borep,300,1.7733485698699951,4.183624834418297e-06,2025-08-25 12:18:12.816853
BGE-M3-S,bengali,3,linear,deep,mean,300,1.348233938217163,2.682611027624872e-06,2025-08-25 12:18:14.175968
BGE-M3-S,bengali,3,linear,deep,mmm,300,1.5638649463653564,3.05865919093291e-06,2025-08-25 12:18:15.750776
BGE-M3-S,bengali,3,linear,deep,tfidfw,300,1.4403696060180664,2.784714571634928e-06,2025-08-25 12:18:17.202464
BGE-M3-S,bengali,3,linear,deep,sif,300,1.452812910079956,2.9028009061680895e-06,2025-08-25 12:18:18.666661
BGE-M3-S,bengali,3,linear,deep,borep,300,1.9763031005859375,4.5954536819458015e-06,2025-08-25 12:18:20.654043
MiniLM-S,bengali,3,linear,deep,mean,300,1.351839542388916,2.68565455754598e-06,2025-08-25 12:18:22.016934
MiniLM-S,bengali,3,linear,deep,mmm,300,1.3766415119171143,2.7196317868762544e-06,2025-08-25 12:18:23.404751
MiniLM-S,bengali,3,linear,deep,tfidfw,300,1.3792743682861328,2.68230551454756e-06,2025-08-25 12:18:24.795196
MiniLM-S,bengali,3,linear,deep,sif,300,1.3793466091156006,2.8027556793557275e-06,2025-08-25 12:18:26.186091
MiniLM-S,bengali,3,linear,deep,borep,300,1.5336802005767822,3.6356741199228505e-06,2025-08-25 12:18:27.731234
mE5-S,bengali,3,linear,deep,mean,300,1.2978920936584473,2.5532421686914233e-06,2025-08-25 12:18:29.040224
mE5-S,bengali,3,linear,deep,mmm,300,1.3742468357086182,2.699249826471011e-06,2025-08-25 12:18:30.425647
mE5-S,bengali,3,linear,deep,tfidfw,300,1.3880343437194824,2.6993412334389156e-06,2025-08-25 12:18:31.825240
mE5-S,bengali,3,linear,deep,sif,300,1.3621962070465088,2.7985564298099943e-06,2025-08-25 12:18:33.198795
mE5-S,bengali,3,linear,deep,borep,300,1.530247449874878,3.610108775496483e-06,2025-08-25 12:18:34.740405
XLM-R-T,bengali,3,resmicro,deep,mean,300,1.4252896308898926,2.7995063833395637e-06,2025-08-25 12:18:36.176908
XLM-R-T,bengali,3,resmicro,deep,mmm,300,1.6409690380096436,3.1725401401519772e-06,2025-08-25 12:18:37.828788
