embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date
MiniLM-S,merged,3,XGBoost,reg,mean,1800,14.091419458389282,3.0357373774224876e-05,2025-08-25 16:45:58.363695
MiniLM-S,merged,3,XGBoost,reg,mmm,1800,14.440643548965454,3.1263133721394196e-05,2025-08-25 16:46:12.811004
mE5-S,merged,3,XGBoost,reg,mean,1800,14.286637306213379,3.096345171095833e-05,2025-08-25 16:46:27.103431
mE5-S,merged,3,XGBoost,reg,mmm,1800,13.93907356262207,3.0162308560110568e-05,2025-08-25 16:46:41.049257
MPNet-S,merged,3,XGBoost,reg,mean,1800,14.659839391708374,3.227724320672807e-05,2025-08-25 16:46:55.715640
MPNet-S,merged,3,XGBoost,reg,mmm,1800,14.936735153198242,3.272211908204215e-05,2025-08-25 16:47:10.658853
mBERT-T,merged,3,GaussianNB,reg,mean,1800,14.383399486541748,3.3284727490374015e-05,2025-08-25 16:47:25.049044
mBERT-T,merged,3,GaussianNB,reg,mmm,1800,14.556633710861206,3.338032508926732e-05,2025-08-25 16:47:39.608369
mT5-T,merged,3,GaussianNB,reg,mean,1800,15.15761661529541,3.511037331649992e-05,2025-08-25 16:47:54.769050
mT5-T,merged,3,GaussianNB,reg,mmm,1800,15.410770654678345,3.496218707655536e-05,2025-08-25 16:48:10.182974
XGLM-T,merged,3,GaussianNB,reg,mean,1800,19.24059009552002,4.154110912465213e-05,2025-08-25 16:48:29.426613
XGLM-T,merged,3,GaussianNB,reg,mmm,1800,19.46757411956787,4.2192551540282736e-05,2025-08-25 16:48:48.897137
mDeBERTa-T,merged,3,GaussianNB,reg,mean,1800,15.012629985809326,3.44504113817215e-05,2025-08-25 16:49:03.912818
mDeBERTa-T,merged,3,GaussianNB,reg,mmm,1800,15.237520217895508,3.472179375577856e-05,2025-08-25 16:49:19.153340
XLM-R-T,merged,3,GaussianNB,reg,mean,1800,14.465324401855469,3.175942335340712e-05,2025-08-25 16:49:33.622171
XLM-R-T,merged,3,GaussianNB,reg,mmm,1800,14.741300344467163,3.24802909117606e-05,2025-08-25 16:49:48.366551
BGE-M3-S,merged,3,GaussianNB,reg,mean,1800,15.05463171005249,3.31993460597973e-05,2025-08-25 16:50:03.424596
BGE-M3-S,merged,3,GaussianNB,reg,mmm,1800,15.421147346496582,3.360839160407031e-05,2025-08-25 16:50:18.848294
MiniLM-S,merged,3,GaussianNB,reg,mean,1800,13.808288097381592,3.0490942490589924e-05,2025-08-25 16:50:32.660034
MiniLM-S,merged,3,GaussianNB,reg,mmm,1800,14.078431367874146,3.035345901455635e-05,2025-08-25 16:50:46.741626
mE5-S,merged,3,GaussianNB,reg,mean,1800,13.92282772064209,3.044160831928253e-05,2025-08-25 16:51:00.667597
mE5-S,merged,3,GaussianNB,reg,mmm,1800,14.151213884353638,3.05332094018658e-05,2025-08-25 16:51:14.821875
MPNet-S,merged,3,GaussianNB,reg,mean,1800,14.684368371963501,3.24413825544573e-05,2025-08-25 16:51:29.509291
MPNet-S,merged,3,GaussianNB,reg,mmm,1800,14.971030473709106,3.278536856040122e-05,2025-08-25 16:51:44.483753
mBERT-T,merged,3,linear,deep,mean,1800,14.568853616714478,3.3407768852994556e-05,2025-08-25 16:51:59.055910
mBERT-T,merged,3,linear,deep,mmm,1800,14.570896863937378,3.447722828390579e-05,2025-08-25 16:52:13.638410
mT5-T,merged,3,linear,deep,mean,1800,15.165955305099487,3.431859089827096e-05,2025-08-25 16:52:28.816008
mT5-T,merged,3,linear,deep,mmm,1800,15.142729997634888,3.459721215163337e-05,2025-08-25 16:52:43.970379
XGLM-T,merged,3,linear,deep,mean,1800,19.121122121810913,4.189738837514762e-05,2025-08-25 16:53:03.103254
XGLM-T,merged,3,linear,deep,mmm,1800,19.483989000320435,4.3015748230093404e-05,2025-08-25 16:53:22.599201
mDeBERTa-T,merged,3,linear,deep,mean,1800,14.988476276397705,3.4322123720939195e-05,2025-08-25 16:53:37.599055
mDeBERTa-T,merged,3,linear,deep,mmm,1800,15.426054954528809,3.4919732066419395e-05,2025-08-25 16:53:53.036653
XLM-R-T,merged,3,linear,deep,mean,1800,14.654171228408813,3.234006950837753e-05,2025-08-25 16:54:07.702257
XLM-R-T,merged,3,linear,deep,mmm,1800,14.831602573394775,3.212101357323782e-05,2025-08-25 16:54:22.545495
BGE-M3-S,merged,3,linear,deep,mean,1800,15.063177108764648,3.309684860808509e-05,2025-08-25 16:54:37.620026
BGE-M3-S,merged,3,linear,deep,mmm,1800,15.52544355392456,3.369452513522572e-05,2025-08-25 16:54:53.157229
MiniLM-S,merged,3,linear,deep,mean,1800,14.11094355583191,3.072929323581549e-05,2025-08-25 16:55:07.279390
MiniLM-S,merged,3,linear,deep,mmm,1800,13.951066732406616,3.059993589917819e-05,2025-08-25 16:55:21.242100
mE5-S,merged,3,linear,deep,mean,1800,14.020598411560059,3.067964575924425e-05,2025-08-25 16:55:35.274037
mE5-S,merged,3,linear,deep,mmm,1800,14.056877136230469,3.0587524359939445e-05,2025-08-25 16:55:49.342778
MPNet-S,merged,3,linear,deep,mean,1800,14.703341245651245,3.228258602304118e-05,2025-08-25 16:56:04.057337
MPNet-S,merged,3,linear,deep,mmm,1800,14.728863716125488,3.220740756528718e-05,2025-08-25 16:56:18.789797
mBERT-T,merged,3,resmicro,deep,mean,1800,14.595140218734741,3.3829450006995884e-05,2025-08-25 16:56:33.388072
mBERT-T,merged,3,resmicro,deep,mmm,1800,14.716461896896362,3.513029689959117e-05,2025-08-25 16:56:48.107463
mT5-T,merged,3,resmicro,deep,mean,1800,15.224205732345581,3.463450418161463e-05,2025-08-25 16:57:03.342658
mT5-T,merged,3,resmicro,deep,mmm,1800,15.60481309890747,3.521832929611206e-05,2025-08-25 16:57:18.958864
XGLM-T,merged,3,resmicro,deep,mean,1800,19.58496332168579,4.224911809894774e-05,2025-08-25 16:57:38.555510
XGLM-T,merged,3,resmicro,deep,mmm,1800,19.90215039253235,4.352431529922444e-05,2025-08-25 16:57:58.469258
mDeBERTa-T,merged,3,resmicro,deep,mean,1800,15.349522352218628,3.478088064847169e-05,2025-08-25 16:58:13.829684
mDeBERTa-T,merged,3,resmicro,deep,mmm,1800,15.643839597702026,3.5389262177334885e-05,2025-08-25 16:58:29.484887
XLM-R-T,merged,3,resmicro,deep,mean,1800,14.898898124694824,3.269923841395075e-05,2025-08-25 16:58:44.394981
XLM-R-T,merged,3,resmicro,deep,mmm,1800,15.006014108657837,3.2813448589306976e-05,2025-08-25 16:58:59.412126
BGE-M3-S,merged,3,resmicro,deep,mean,1800,15.360888242721558,3.310754999825248e-05,2025-08-25 16:59:14.784147
BGE-M3-S,merged,3,resmicro,deep,mmm,1800,15.753777742385864,3.429743282829832e-05,2025-08-25 16:59:30.541232
MiniLM-S,merged,3,resmicro,deep,mean,1800,14.421093940734863,3.1406796313826996e-05,2025-08-25 16:59:44.973728
MiniLM-S,merged,3,resmicro,deep,mmm,1800,14.37969422340393,3.119994210528003e-05,2025-08-25 16:59:59.364243
mE5-S,merged,3,resmicro,deep,mean,1800,14.286735773086548,3.120602938594799e-05,2025-08-25 17:00:13.662129
mE5-S,merged,3,resmicro,deep,mmm,1800,14.438438177108765,3.118788589339881e-05,2025-08-25 17:00:28.111789
MPNet-S,merged,3,resmicro,deep,mean,1800,14.84014630317688,3.173317951162657e-05,2025-08-25 17:00:42.963398
MPNet-S,merged,3,resmicro,deep,mmm,1800,15.006926536560059,3.264631810307503e-05,2025-08-25 17:00:57.981834
mBERT-T,merged,3,microffn,deep,mean,1800,14.373172521591187,3.3283590575295786e-05,2025-08-25 17:01:12.366276
mBERT-T,merged,3,microffn,deep,mmm,1800,14.766884326934814,3.437402518325381e-05,2025-08-25 17:01:27.143758
mT5-T,merged,3,microffn,deep,mean,1800,15.081106901168823,3.412100436389446e-05,2025-08-25 17:01:42.236408
mT5-T,merged,3,microffn,deep,mmm,1800,15.257191181182861,3.47553164295797e-05,2025-08-25 17:01:57.504825
XGLM-T,merged,3,microffn,deep,mean,1800,19.681073427200317,4.3403672546775715e-05,2025-08-25 17:02:17.197089
XGLM-T,merged,3,microffn,deep,mmm,1800,19.868494033813477,4.294354224363962e-05,2025-08-25 17:02:37.069174
mDeBERTa-T,merged,3,microffn,deep,mean,1800,15.483769178390503,3.500335411948186e-05,2025-08-25 17:02:52.564057
mDeBERTa-T,merged,3,microffn,deep,mmm,1800,15.372316837310791,3.520260555744171e-05,2025-08-25 17:03:07.947631
XLM-R-T,merged,3,microffn,deep,mean,1800,14.7216796875,3.209705897739956e-05,2025-08-25 17:03:22.681083
XLM-R-T,merged,3,microffn,deep,mmm,1800,14.830055952072144,3.2978631170562337e-05,2025-08-25 17:03:37.522916
BGE-M3-S,merged,3,microffn,deep,mean,1800,15.337976217269897,3.371571209152539e-05,2025-08-25 17:03:52.872500
BGE-M3-S,merged,3,microffn,deep,mmm,1800,15.263341188430786,3.401124663928703e-05,2025-08-25 17:04:08.146998
MiniLM-S,merged,3,microffn,deep,mean,1800,14.064367771148682,3.0482413499212674e-05,2025-08-25 17:04:22.222597
MiniLM-S,merged,3,microffn,deep,mmm,1800,14.306987762451172,3.0777339686363456e-05,2025-08-25 17:04:36.541170
mE5-S,merged,3,microffn,deep,mean,1800,14.027316570281982,3.0426388611090484e-05,2025-08-25 17:04:50.580398
mE5-S,merged,3,microffn,deep,mmm,1800,14.122471809387207,3.083546448936538e-05,2025-08-25 17:05:04.714542
MPNet-S,merged,3,microffn,deep,mean,1800,14.70473027229309,3.2416052716331825e-05,2025-08-25 17:05:19.430579
MPNet-S,merged,3,microffn,deep,mmm,1800,14.959248781204224,3.274710154821948e-05,2025-08-25 17:05:34.401183
mBERT-T,turkish,2,LightGBM,reg,mean,300,2.787930965423584,6.1841729789972306e-06,2025-08-25 17:05:37.206420
mBERT-T,turkish,2,LightGBM,reg,mmm,300,2.865938901901245,6.357209750314553e-06,2025-08-25 17:05:40.075259
mT5-T,turkish,2,LightGBM,reg,mean,300,3.4912710189819336,7.553429502734432e-06,2025-08-25 17:05:43.577546
mT5-T,turkish,2,LightGBM,reg,mmm,300,3.717712640762329,7.95969161040253e-06,2025-08-25 17:05:47.306682
XGLM-T,turkish,2,LightGBM,reg,mean,300,4.380739212036133,9.247618789407943e-06,2025-08-25 17:05:51.690485
XGLM-T,turkish,2,LightGBM,reg,mmm,300,4.299868583679199,9.185892863869666e-06,2025-08-25 17:05:56.001877
mDeBERTa-T,turkish,2,LightGBM,reg,mean,300,3.5803539752960205,7.6112358258167895e-06,2025-08-25 17:05:59.593537
mDeBERTa-T,turkish,2,LightGBM,reg,mmm,300,3.690016984939575,7.733660597602526e-06,2025-08-25 17:06:03.294969
XLM-R-T,turkish,2,LightGBM,reg,mean,300,3.686556339263916,7.809696526483252e-06,2025-08-25 17:06:06.992603
XLM-R-T,turkish,2,LightGBM,reg,mmm,300,3.7215545177459717,8.163643340733316e-06,2025-08-25 17:06:10.725055
BGE-M3-S,turkish,2,LightGBM,reg,mean,300,3.8283114433288574,8.340401847230064e-06,2025-08-25 17:06:14.564647
BGE-M3-S,turkish,2,LightGBM,reg,mmm,300,3.79931378364563,8.134049380134654e-06,2025-08-25 17:06:18.367519
MiniLM-S,turkish,2,LightGBM,reg,mean,300,3.738906145095825,7.850318124647494e-06,2025-08-25 17:06:22.117616
MiniLM-S,turkish,2,LightGBM,reg,mmm,300,3.6382431983947754,7.666250043136103e-06,2025-08-25 17:06:25.766930
mE5-S,turkish,2,LightGBM,reg,mean,300,3.626849889755249,7.587504297141676e-06,2025-08-25 17:06:29.405269
mE5-S,turkish,2,LightGBM,reg,mmm,300,3.6365692615509033,7.525678055153953e-06,2025-08-25 17:06:33.052826
MPNet-S,turkish,2,LightGBM,reg,mean,300,3.686570167541504,7.934318238364325e-06,2025-08-25 17:06:36.750214
MPNet-S,turkish,2,LightGBM,reg,mmm,300,3.7098124027252197,8.08189501956657e-06,2025-08-25 17:06:40.471184
mBERT-T,turkish,2,LogisticRegression,reg,mean,300,2.8016366958618164,6.562444843848548e-06,2025-08-25 17:06:43.275550
mBERT-T,turkish,2,LogisticRegression,reg,mmm,300,2.855515718460083,6.849668329656124e-06,2025-08-25 17:06:46.133498
mT5-T,turkish,2,LogisticRegression,reg,mean,300,3.5314769744873047,7.959556714163885e-06,2025-08-25 17:06:49.667568
mT5-T,turkish,2,LogisticRegression,reg,mmm,300,3.6090505123138428,7.971323233401334e-06,2025-08-25 17:06:53.279186
XGLM-T,turkish,2,LogisticRegression,reg,mean,300,4.326207399368286,9.327483411679664e-06,2025-08-25 17:06:57.607846
XGLM-T,turkish,2,LogisticRegression,reg,mmm,300,4.342833757400513,9.240886747257577e-06,2025-08-25 17:07:01.953144
mDeBERTa-T,turkish,2,LogisticRegression,reg,mean,300,3.590444564819336,7.890001931190492e-06,2025-08-25 17:07:05.546516
mDeBERTa-T,turkish,2,LogisticRegression,reg,mmm,300,3.62912917137146,7.906797166886154e-06,2025-08-25 17:07:09.178284
XLM-R-T,turkish,2,LogisticRegression,reg,mean,300,3.628148317337036,8.109247428907288e-06,2025-08-25 17:07:12.809000
XLM-R-T,turkish,2,LogisticRegression,reg,mmm,300,3.726893186569214,8.386199835185652e-06,2025-08-25 17:07:16.538985
BGE-M3-S,turkish,2,LogisticRegression,reg,mean,300,3.67610502243042,8.160953149795532e-06,2025-08-25 17:07:20.217547
BGE-M3-S,turkish,2,LogisticRegression,reg,mmm,300,3.827634334564209,8.785838440170995e-06,2025-08-25 17:07:24.047929
MiniLM-S,turkish,2,LogisticRegression,reg,mean,300,3.575895309448242,7.97888195991516e-06,2025-08-25 17:07:27.626668
MiniLM-S,turkish,2,LogisticRegression,reg,mmm,300,3.556837797164917,7.923185530017924e-06,2025-08-25 17:07:31.186267
mE5-S,turkish,2,LogisticRegression,reg,mean,300,3.5329301357269287,7.936007878956971e-06,2025-08-25 17:07:34.722018
mE5-S,turkish,2,LogisticRegression,reg,mmm,300,3.5160555839538574,7.77927297949791e-06,2025-08-25 17:07:38.240960
MPNet-S,turkish,2,LogisticRegression,reg,mean,300,3.6799755096435547,8.15557535401097e-06,2025-08-25 17:07:41.923636
MPNet-S,turkish,2,LogisticRegression,reg,mmm,300,3.7339985370635986,8.626919583038045e-06,2025-08-25 17:07:45.660106
mBERT-T,turkish,2,RandomForest,reg,mean,300,3.3640267848968506,6.9112061391936406e-06,2025-08-25 17:07:49.027020
mBERT-T,turkish,2,RandomForest,reg,mmm,300,3.2513625621795654,6.899812829869765e-06,2025-08-25 17:07:52.280849
mT5-T,turkish,2,RandomForest,reg,mean,300,3.8619894981384277,8.355843389166726e-06,2025-08-25 17:07:56.145470
mT5-T,turkish,2,RandomForest,reg,mmm,300,3.832834482192993,8.27785780529181e-06,2025-08-25 17:07:59.980669
XGLM-T,turkish,2,RandomForest,reg,mean,300,4.605737686157227,9.656696681976318e-06,2025-08-25 17:08:04.588577
XGLM-T,turkish,2,RandomForest,reg,mmm,300,4.601101398468018,9.478907922705015e-06,2025-08-25 17:08:09.192658
mDeBERTa-T,turkish,2,RandomForest,reg,mean,300,4.125427007675171,8.649931780745585e-06,2025-08-25 17:08:13.320656
mDeBERTa-T,turkish,2,RandomForest,reg,mmm,300,4.188793420791626,8.747596927086512e-06,2025-08-25 17:08:17.512268
XLM-R-T,turkish,2,RandomForest,reg,mean,300,3.9408457279205322,8.051731651138376e-06,2025-08-25 17:08:21.455774
XLM-R-T,turkish,2,RandomForest,reg,mmm,300,3.9764516353607178,8.109384006372204e-06,2025-08-25 17:08:25.434738
BGE-M3-S,turkish,2,RandomForest,reg,mean,300,3.9213385581970215,8.336475305204039e-06,2025-08-25 17:08:29.358972
BGE-M3-S,turkish,2,RandomForest,reg,mmm,300,4.118744611740112,8.461731985674963e-06,2025-08-25 17:08:33.479915
MiniLM-S,turkish,2,RandomForest,reg,mean,300,4.31600022315979,8.647586002680991e-06,2025-08-25 17:08:37.798693
MiniLM-S,turkish,2,RandomForest,reg,mmm,300,3.8817601203918457,8.003973714907965e-06,2025-08-25 17:08:41.683089
mE5-S,turkish,2,RandomForest,reg,mean,300,4.127484321594238,8.188470284673903e-06,2025-08-25 17:08:45.813040
mE5-S,turkish,2,RandomForest,reg,mmm,300,4.118389368057251,8.170426907406913e-06,2025-08-25 17:08:49.934089
MPNet-S,turkish,2,RandomForest,reg,mean,300,4.427523136138916,8.996481039126714e-06,2025-08-25 17:08:54.364651
MPNet-S,turkish,2,RandomForest,reg,mmm,300,3.9734745025634766,8.11802915732066e-06,2025-08-25 17:08:58.340795
mBERT-T,turkish,2,XGBoost,reg,mean,300,2.804365396499634,6.252176853418349e-06,2025-08-25 17:09:01.147850
mBERT-T,turkish,2,XGBoost,reg,mmm,300,2.8329856395721436,6.4438619193434726e-06,2025-08-25 17:09:03.983572
mT5-T,turkish,2,XGBoost,reg,mean,300,3.656039237976074,7.75858919399756e-06,2025-08-25 17:09:07.642420
mT5-T,turkish,2,XGBoost,reg,mmm,300,3.6107325553894043,7.580866730875439e-06,2025-08-25 17:09:11.255643
XGLM-T,turkish,2,XGBoost,reg,mean,300,4.323152542114258,9.137763466967474e-06,2025-08-25 17:09:15.581584
XGLM-T,turkish,2,XGBoost,reg,mmm,300,4.468970775604248,9.408424863417943e-06,2025-08-25 17:09:20.052967
mDeBERTa-T,turkish,2,XGBoost,reg,mean,300,3.5628504753112793,7.695097239547306e-06,2025-08-25 17:09:23.618683
mDeBERTa-T,turkish,2,XGBoost,reg,mmm,300,3.6559910774230957,7.634928033351899e-06,2025-08-25 17:09:27.277305
XLM-R-T,turkish,2,XGBoost,reg,mean,300,3.6147074699401855,7.77998843877404e-06,2025-08-25 17:09:30.894454
XLM-R-T,turkish,2,XGBoost,reg,mmm,300,3.706676959991455,7.894192292292914e-06,2025-08-25 17:09:34.603854
BGE-M3-S,turkish,2,XGBoost,reg,mean,300,3.6622352600097656,7.854477345148722e-06,2025-08-25 17:09:38.268919
BGE-M3-S,turkish,2,XGBoost,reg,mmm,300,3.9793825149536133,8.519931656784481e-06,2025-08-25 17:09:42.251008
MiniLM-S,turkish,2,XGBoost,reg,mean,300,3.568700075149536,7.47940057416757e-06,2025-08-25 17:09:45.822357
MiniLM-S,turkish,2,XGBoost,reg,mmm,300,3.5865495204925537,7.476627398552719e-06,2025-08-25 17:09:49.411548
mE5-S,turkish,2,XGBoost,reg,mean,300,3.5462915897369385,7.52569045788712e-06,2025-08-25 17:09:52.960472
mE5-S,turkish,2,XGBoost,reg,mmm,300,3.496729612350464,7.512788326387052e-06,2025-08-25 17:09:56.459648
MPNet-S,turkish,2,XGBoost,reg,mean,300,3.7297842502593994,7.957218417613594e-06,2025-08-25 17:10:00.192467
MPNet-S,turkish,2,XGBoost,reg,mmm,300,3.686337947845459,7.934159777561825e-06,2025-08-25 17:10:03.881635
mBERT-T,turkish,2,GaussianNB,reg,mean,300,2.808614492416382,6.309240388936467e-06,2025-08-25 17:10:06.692829
mBERT-T,turkish,2,GaussianNB,reg,mmm,300,2.8808395862579346,6.439076591895687e-06,2025-08-25 17:10:09.576075
mT5-T,turkish,2,GaussianNB,reg,mean,300,3.571495771408081,7.552390780316459e-06,2025-08-25 17:10:13.150190
mT5-T,turkish,2,GaussianNB,reg,mmm,300,3.7471554279327393,7.966174872716268e-06,2025-08-25 17:10:16.899876
XGLM-T,turkish,2,GaussianNB,reg,mean,300,4.278763055801392,8.911415472676357e-06,2025-08-25 17:10:21.181304
XGLM-T,turkish,2,GaussianNB,reg,mmm,300,4.310706377029419,9.123729788826572e-06,2025-08-25 17:10:25.494794
mDeBERTa-T,turkish,2,GaussianNB,reg,mean,300,3.5422685146331787,7.530600471849795e-06,2025-08-25 17:10:29.039481
mDeBERTa-T,turkish,2,GaussianNB,reg,mmm,300,3.6205544471740723,7.62897755132781e-06,2025-08-25 17:10:32.662645
XLM-R-T,turkish,2,GaussianNB,reg,mean,300,3.672593355178833,7.766174726442055e-06,2025-08-25 17:10:36.338217
XLM-R-T,turkish,2,GaussianNB,reg,mmm,300,3.7870256900787354,8.164897517915125e-06,2025-08-25 17:10:40.127925
BGE-M3-S,turkish,2,GaussianNB,reg,mean,300,3.629225492477417,7.824677369660801e-06,2025-08-25 17:10:43.760009
BGE-M3-S,turkish,2,GaussianNB,reg,mmm,300,3.775747060775757,8.055276669197613e-06,2025-08-25 17:10:47.538427
MiniLM-S,turkish,2,GaussianNB,reg,mean,300,3.605600357055664,7.516007485036498e-06,2025-08-25 17:10:51.146578
MiniLM-S,turkish,2,GaussianNB,reg,mmm,300,3.631361484527588,7.6927703152321e-06,2025-08-25 17:10:54.780681
mE5-S,turkish,2,GaussianNB,reg,mean,300,3.6125056743621826,7.407978071305486e-06,2025-08-25 17:10:58.395678
mE5-S,turkish,2,GaussianNB,reg,mmm,300,3.635343074798584,7.63287403371599e-06,2025-08-25 17:11:02.033711
MPNet-S,turkish,2,GaussianNB,reg,mean,300,3.726374387741089,7.992382992373573e-06,2025-08-25 17:11:05.762838
MPNet-S,turkish,2,GaussianNB,reg,mmm,300,3.7624399662017822,8.041170305543476e-06,2025-08-25 17:11:09.527745
mBERT-T,turkish,2,linear,deep,mean,300,2.886676788330078,6.305384145842659e-06,2025-08-25 17:11:12.425303
mBERT-T,turkish,2,linear,deep,mmm,300,2.9205496311187744,6.477941334578725e-06,2025-08-25 17:11:15.356586
mT5-T,turkish,2,linear,deep,mean,300,3.692169189453125,7.862952903464989e-06,2025-08-25 17:11:19.059774
mT5-T,turkish,2,linear,deep,mmm,300,3.6922707557678223,7.793768186966577e-06,2025-08-25 17:11:22.763086
XGLM-T,turkish,2,linear,deep,mean,300,4.288209676742554,8.882252085291676e-06,2025-08-25 17:11:27.062043
XGLM-T,turkish,2,linear,deep,mmm,300,4.48779296875,9.447739156087241e-06,2025-08-25 17:11:31.553192
mDeBERTa-T,turkish,2,linear,deep,mean,300,3.6167871952056885,7.6347698589166e-06,2025-08-25 17:11:35.180957
mDeBERTa-T,turkish,2,linear,deep,mmm,300,3.558537483215332,7.6053853877385455e-06,2025-08-25 17:11:38.751123
XLM-R-T,turkish,2,linear,deep,mean,300,3.6306750774383545,7.636519912878672e-06,2025-08-25 17:11:42.392794
XLM-R-T,turkish,2,linear,deep,mmm,300,3.81341814994812,8.193199514018165e-06,2025-08-25 17:11:46.217610
BGE-M3-S,turkish,2,linear,deep,mean,300,3.742176055908203,8.096267196513989e-06,2025-08-25 17:11:49.970644
BGE-M3-S,turkish,2,linear,deep,mmm,300,3.9088926315307617,8.310378121534983e-06,2025-08-25 17:11:53.890541
MiniLM-S,turkish,2,linear,deep,mean,300,3.6135165691375732,7.505073163178231e-06,2025-08-25 17:11:57.515463
MiniLM-S,turkish,2,linear,deep,mmm,300,3.631474256515503,7.569942586753104e-06,2025-08-25 17:12:01.158133
mE5-S,turkish,2,linear,deep,mean,300,3.5265402793884277,7.4971634087739164e-06,2025-08-25 17:12:04.695909
mE5-S,turkish,2,linear,deep,mmm,300,3.6006691455841064,7.46538736184438e-06,2025-08-25 17:12:08.307987
MPNet-S,turkish,2,linear,deep,mean,300,3.6609771251678467,7.741610702276229e-06,2025-08-25 17:12:11.979915
MPNet-S,turkish,2,linear,deep,mmm,300,3.6621313095092773,7.757953910209515e-06,2025-08-25 17:12:15.653403
mBERT-T,turkish,2,resmicro,deep,mean,300,3.024970293045044,6.504946534335613e-06,2025-08-25 17:12:18.689002
mBERT-T,turkish,2,resmicro,deep,mmm,300,2.9561944007873535,6.440397968159782e-06,2025-08-25 17:12:21.655841
mT5-T,turkish,2,resmicro,deep,mean,300,3.6398260593414307,7.820233692681347e-06,2025-08-25 17:12:25.306554
mT5-T,turkish,2,resmicro,deep,mmm,300,3.7559564113616943,8.211285817468608e-06,2025-08-25 17:12:29.073399
XGLM-T,turkish,2,resmicro,deep,mean,300,4.495140790939331,9.37455368699299e-06,2025-08-25 17:12:33.579590
XGLM-T,turkish,2,resmicro,deep,mmm,300,4.534723997116089,9.482296824802954e-06,2025-08-25 17:12:38.125047
mDeBERTa-T,turkish,2,resmicro,deep,mean,300,3.7114150524139404,7.974043970019729e-06,2025-08-25 17:12:41.847259
mDeBERTa-T,turkish,2,resmicro,deep,mmm,300,3.6891584396362305,7.981562601901867e-06,2025-08-25 17:12:45.539331
XLM-R-T,turkish,2,resmicro,deep,mean,300,3.844386339187622,8.013765708715827e-06,2025-08-25 17:12:49.394593
XLM-R-T,turkish,2,resmicro,deep,mmm,300,3.7816550731658936,8.039518562952677e-06,2025-08-25 17:12:53.187129
BGE-M3-S,turkish,2,resmicro,deep,mean,300,3.8450260162353516,8.188837351799012e-06,2025-08-25 17:12:57.043298
BGE-M3-S,turkish,2,resmicro,deep,mmm,300,3.954231023788452,8.227729589497603e-06,2025-08-25 17:13:01.008396
MiniLM-S,turkish,2,resmicro,deep,mean,300,3.612837314605713,7.367846467980631e-06,2025-08-25 17:13:04.632283
MiniLM-S,turkish,2,resmicro,deep,mmm,300,3.5931150913238525,7.463033123016357e-06,2025-08-25 17:13:08.236338
mE5-S,turkish,2,resmicro,deep,mean,300,3.6731112003326416,7.65673633824896e-06,2025-08-25 17:13:11.920628
