embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
XGLM-T,merged,3,linear,deep,borep,5100,65.17140132701024,0.001566902075592513,2025-09-20 03:25:34.948322,2815/5100
MPNet-S,merged,3,linear,deep,mean,5100,26.104837941005826,0.00022538182618852816,2025-09-20 03:26:01.560981,3189/5100
MPNet-S,merged,3,linear,deep,mmm,5100,28.954216270009056,0.0002764760560448134,2025-09-20 03:26:31.025248,3288/5100
MPNet-S,merged,3,linear,deep,tfidfw,5100,26.65452954696957,0.00024574531582681523,2025-09-20 03:26:58.185417,3041/5100
MPNet-S,merged,3,linear,deep,sif,5100,27.55573484004708,0.00027478223719507413,2025-09-20 03:27:26.251017,3209/5100
MPNet-S,merged,3,linear,deep,borep,5100,56.29981652501738,0.0013361196257379313,2025-09-20 03:28:23.057946,3292/5100
BGE-M3-S,merged,3,linear,deep,mean,5100,27.18986320903059,0.00026031229037278274,2025-09-20 03:28:50.755796,3298/5100
BGE-M3-S,merged,3,linear,deep,mmm,5100,30.993282173993066,0.0003009591042316666,2025-09-20 03:29:22.256559,3232/5100
BGE-M3-S,merged,3,linear,deep,tfidfw,5100,27.37245530099608,0.00024358487038481045,2025-09-20 03:29:50.135778,3285/5100
BGE-M3-S,merged,3,linear,deep,sif,5100,28.57422365504317,0.00028939227908945014,2025-09-20 03:30:19.218795,3304/5100
BGE-M3-S,merged,3,linear,deep,borep,5100,63.25031151302392,0.0015288170806684414,2025-09-20 03:31:22.980604,3399/5100
mE5-S,merged,3,linear,deep,mean,5100,24.391027299046982,0.00021272719624807398,2025-09-20 03:31:47.878027,2938/5100
mE5-S,merged,3,linear,deep,mmm,5100,26.245851715968456,0.0002364080683934745,2025-09-20 03:32:14.630976,2937/5100
mE5-S,merged,3,linear,deep,tfidfw,5100,25.86352364101913,0.000233027198340085,2025-09-20 03:32:41.000460,2913/5100
mE5-S,merged,3,linear,deep,sif,5100,25.281572069972754,0.00023774384161791217,2025-09-20 03:33:06.789417,2851/5100
mE5-S,merged,3,linear,deep,borep,5100,34.85559011204168,0.0008172913212130018,2025-09-20 03:33:42.150691,3191/5100
XLM-R-T,merged,3,resmicro,deep,mean,5100,26.233192462008446,0.000238778133631413,2025-09-20 03:34:08.890876,3163/5100
XLM-R-T,merged,3,resmicro,deep,mmm,5100,29.244103026983794,0.0002814133202659474,2025-09-20 03:34:38.641811,3410/5100
XLM-R-T,merged,3,resmicro,deep,tfidfw,5100,26.513299674959853,0.00023660145489005533,2025-09-20 03:35:05.661987,3183/5100
XLM-R-T,merged,3,resmicro,deep,sif,5100,25.988353809982073,0.0002585188299679415,2025-09-20 03:35:32.156905,3217/5100
XLM-R-T,merged,3,resmicro,deep,borep,5100,54.68645659001777,0.0013136478191860866,2025-09-20 03:36:27.350701,3403/5100
mBERT-T,merged,3,resmicro,deep,mean,5100,27.01090709696291,0.0002599842107978243,2025-09-20 03:36:54.865554,3073/5100
mBERT-T,merged,3,resmicro,deep,mmm,5100,30.696958561020438,0.00028532875714638704,2025-09-20 03:37:26.067127,2966/5100
mBERT-T,merged,3,resmicro,deep,tfidfw,5100,27.36007856699871,0.00024460368927544095,2025-09-20 03:37:53.931611,3334/5100
mBERT-T,merged,3,resmicro,deep,sif,5100,28.554257731011603,0.00028501272656307486,2025-09-20 03:38:22.994685,3304/5100
mBERT-T,merged,3,resmicro,deep,borep,5100,62.85743822500808,0.0015377366084028937,2025-09-20 03:39:26.357707,3449/5100
XGLM-T,merged,3,resmicro,deep,mean,5100,28.322861868946347,0.00025975167356814854,2025-09-20 03:39:55.187692,3473/5100
XGLM-T,merged,3,resmicro,deep,mmm,5100,32.40584098402178,0.0002964574135788969,2025-09-20 03:40:28.099423,3309/5100
XGLM-T,merged,3,resmicro,deep,tfidfw,5100,56.404917625011876,0.0005408868050848966,2025-09-20 03:41:25.011877,3327/5100
XGLM-T,merged,3,resmicro,deep,sif,5100,37.22930176497903,0.0003818787262319808,2025-09-20 03:42:02.748094,3377/5100
XGLM-T,merged,3,resmicro,deep,borep,5100,61.47092936997069,0.001443122698155287,2025-09-20 03:43:04.729607,2989/5100
MPNet-S,merged,3,resmicro,deep,mean,5100,26.12971606600331,0.00024001924487478503,2025-09-20 03:43:31.366262,3142/5100
MPNet-S,merged,3,resmicro,deep,mmm,5100,29.280555039003957,0.00028345299114358654,2025-09-20 03:44:01.154442,3360/5100
MPNet-S,merged,3,resmicro,deep,tfidfw,5100,26.599257781985216,0.00023728465235220184,2025-09-20 03:44:28.263920,3170/5100
MPNet-S,merged,3,resmicro,deep,sif,5100,27.617594185983762,0.00027063542681721707,2025-09-20 03:44:56.387474,3279/5100
MPNet-S,merged,3,resmicro,deep,borep,5100,55.90301777800778,0.0013335795325443726,2025-09-20 03:45:52.798674,3442/5100
BGE-M3-S,merged,3,resmicro,deep,mean,5100,27.06872961804038,0.0002578314453790542,2025-09-20 03:46:20.373850,3345/5100
BGE-M3-S,merged,3,resmicro,deep,mmm,5100,31.144958307035267,0.00030229887522115217,2025-09-20 03:46:52.024785,3534/5100
BGE-M3-S,merged,3,resmicro,deep,tfidfw,5100,27.454011111985892,0.00024311941851887922,2025-09-20 03:47:19.984991,3474/5100
BGE-M3-S,merged,3,resmicro,deep,sif,5100,28.563791321008466,0.0002898818853564926,2025-09-20 03:47:49.055637,3399/5100
BGE-M3-S,merged,3,resmicro,deep,borep,5100,62.59466435102513,0.0015003210835007803,2025-09-20 03:48:52.161960,3484/5100
mE5-S,merged,3,resmicro,deep,mean,5100,24.934943489031866,0.0002314562938062362,2025-09-20 03:49:17.605721,3206/5100
mE5-S,merged,3,resmicro,deep,mmm,5100,26.00950331502827,0.0002337278938352811,2025-09-20 03:49:44.122101,2901/5100
mE5-S,merged,3,resmicro,deep,tfidfw,5100,24.438262915995438,0.00021521563705567814,2025-09-20 03:50:09.070984,3192/5100
mE5-S,merged,3,resmicro,deep,sif,5100,23.53191845602123,0.00020390726334906478,2025-09-20 03:50:33.108498,2965/5100
mE5-S,merged,3,resmicro,deep,borep,5100,37.86820812599035,0.0008937524476291011,2025-09-20 03:51:11.487259,3389/5100
XLM-R-T,merged,3,microffn,deep,mean,5100,26.36452071898384,0.00024044035744897585,2025-09-20 03:51:38.358428,3039/5100
XLM-R-T,merged,3,microffn,deep,mmm,5100,29.142337809957098,0.00028397200783209084,2025-09-20 03:52:08.007804,3333/5100
XLM-R-T,merged,3,microffn,deep,tfidfw,5100,26.88521043601213,0.000244327408042348,2025-09-20 03:52:35.399200,3181/5100
XLM-R-T,merged,3,microffn,deep,sif,5100,27.72081348701613,0.0002668623458547644,2025-09-20 03:53:03.626671,3225/5100
XLM-R-T,merged,3,microffn,deep,borep,5100,59.259122720046435,0.001436035186638562,2025-09-20 03:54:03.394200,3217/5100
mBERT-T,merged,3,microffn,deep,mean,5100,27.03549101698445,0.0002545200116796891,2025-09-20 03:54:30.935295,3170/5100
mBERT-T,merged,3,microffn,deep,mmm,5100,30.8163372920244,0.00030509891024191826,2025-09-20 03:55:02.255796,3171/5100
mBERT-T,merged,3,microffn,deep,tfidfw,5100,27.088636428990867,0.00026868019416894403,2025-09-20 03:55:29.851672,3171/5100
mBERT-T,merged,3,microffn,deep,sif,5100,28.409831369994208,0.0002864007250082106,2025-09-20 03:55:58.765864,3019/5100
mBERT-T,merged,3,microffn,deep,borep,5100,62.59865545196226,0.0015001564035412509,2025-09-20 03:57:01.871059,3369/5100
XGLM-T,merged,3,microffn,deep,mean,5100,28.06346597301308,0.0002533319792619999,2025-09-20 03:57:30.440815,3507/5100
XGLM-T,merged,3,microffn,deep,mmm,5100,32.34885051101446,0.0002982965258676156,2025-09-20 03:58:03.298624,3297/5100
XGLM-T,merged,3,microffn,deep,tfidfw,5100,28.81178418599302,0.00027104741927856576,2025-09-20 03:58:32.616956,3406/5100
XGLM-T,merged,3,microffn,deep,sif,5100,29.93490763497539,0.0002971855367725202,2025-09-20 03:59:03.058971,3422/5100
XGLM-T,merged,3,microffn,deep,borep,5100,71.06804023700533,0.0016964634526174744,2025-09-20 04:00:14.635437,2917/5100
MPNet-S,merged,3,microffn,deep,mean,5100,26.127428618026897,0.00023316278015255543,2025-09-20 04:00:41.270072,3331/5100
MPNet-S,merged,3,microffn,deep,mmm,5100,28.90358806104632,0.00027350541014537985,2025-09-20 04:01:10.680070,3403/5100
MPNet-S,merged,3,microffn,deep,tfidfw,5100,26.460763693030458,0.00024087008588110408,2025-09-20 04:01:37.647315,3262/5100
MPNet-S,merged,3,microffn,deep,sif,5100,27.668045072990935,0.00027260321171207014,2025-09-20 04:02:05.822136,3239/5100
MPNet-S,merged,3,microffn,deep,borep,5100,51.80913074396085,0.00123892121518334,2025-09-20 04:02:58.139122,3344/5100
BGE-M3-S,merged,3,microffn,deep,mean,5100,27.122057371016126,0.00026060003731216697,2025-09-20 04:03:25.768813,3381/5100
BGE-M3-S,merged,3,microffn,deep,mmm,5100,30.9610283219954,0.00030035554954661707,2025-09-20 04:03:57.237540,3499/5100
BGE-M3-S,merged,3,microffn,deep,tfidfw,5100,27.569102387002204,0.00024936976779160605,2025-09-20 04:04:25.313038,3363/5100
BGE-M3-S,merged,3,microffn,deep,sif,5100,28.615640894975513,0.0002872863953498664,2025-09-20 04:04:54.438706,3337/5100
BGE-M3-S,merged,3,microffn,deep,borep,5100,61.33972448302666,0.001454857924496685,2025-09-20 04:05:56.286873,3134/5100
mE5-S,merged,3,microffn,deep,mean,5100,24.903754718019627,0.00023239136471764118,2025-09-20 04:06:21.697200,3178/5100
mE5-S,merged,3,microffn,deep,mmm,5100,26.341671887028497,0.0002320831343237115,2025-09-20 04:06:48.544728,3329/5100
mE5-S,merged,3,microffn,deep,tfidfw,5100,25.039011277025566,0.00023853075505293544,2025-09-20 04:07:14.092673,3091/5100
mE5-S,merged,3,microffn,deep,sif,5100,24.865277700999286,0.00022504880014018484,2025-09-20 04:07:39.465870,3310/5100
mE5-S,merged,3,microffn,deep,borep,5100,34.094228429021314,0.000789413563154444,2025-09-20 04:08:14.066634,2691/5100
