embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
BGE-M3-S,merged,3,GaussianNB,reg,mmm,5100,26.172759037988726,0.00024400027889118618,2025-09-18 21:00:34.108976,2857/5100
MiniLM-S,merged,3,GaussianNB,reg,mean,5100,24.52849531499669,0.0002266569328997707,2025-09-18 21:00:59.142678,2477/5100
MiniLM-S,merged,3,GaussianNB,reg,mmm,5100,24.751736300007906,0.0002234394964502999,2025-09-18 21:01:24.404804,2503/5100
mE5-S,merged,3,GaussianNB,reg,mean,5100,24.46037211100338,0.0002241432678555852,2025-09-18 21:01:49.369447,2513/5100
mE5-S,merged,3,GaussianNB,reg,mmm,5100,24.604974293964915,0.00022263715962430323,2025-09-18 21:02:14.479427,2492/5100
MPNet-S,merged,3,GaussianNB,reg,mean,5100,25.221514588978607,0.0002525120105932633,2025-09-18 21:02:40.205362,2794/5100
MPNet-S,merged,3,GaussianNB,reg,mmm,5100,25.618472342961468,0.00024252697392995913,2025-09-18 21:03:06.329144,2738/5100
mBERT-T,merged,3,linear,deep,mean,5100,25.939740128000267,0.0002423892174704501,2025-09-18 21:03:32.772551,2549/5100
mBERT-T,merged,3,linear,deep,mmm,5100,26.08700304903323,0.0002492714672701954,2025-09-18 21:03:59.363786,2769/5100
XGLM-T,merged,3,linear,deep,mean,5100,30.756930739968084,0.0002916366576290763,2025-09-18 21:04:30.625513,2822/5100
XGLM-T,merged,3,linear,deep,mmm,5100,31.136954446032178,0.0003062793100133187,2025-09-18 21:05:02.267122,2970/5100
mDeBERTa-T,merged,3,linear,deep,mean,5100,26.017630184011068,0.00024244416388070596,2025-09-18 21:05:28.789302,2485/5100
mDeBERTa-T,merged,3,linear,deep,mmm,5100,26.209181526035536,0.00024373427520760807,2025-09-18 21:05:55.507527,2598/5100
XLM-R-T,merged,3,linear,deep,mean,5100,25.523881300992798,0.0002529734225072052,2025-09-18 21:06:21.535293,2865/5100
XLM-R-T,merged,3,linear,deep,mmm,5100,25.766167469031643,0.00023630722785191076,2025-09-18 21:06:47.806279,2972/5100
BGE-M3-S,merged,3,linear,deep,mean,5100,24.133640974992886,0.0002256353319390816,2025-09-18 21:07:12.444698,3173/5100
BGE-M3-S,merged,3,linear,deep,mmm,5100,26.405952529981732,0.00024112986396896294,2025-09-18 21:07:39.355216,3217/5100
MiniLM-S,merged,3,linear,deep,mean,5100,24.37913449696498,0.00022510525280356968,2025-09-18 21:08:04.239392,2947/5100
MiniLM-S,merged,3,linear,deep,mmm,5100,24.310501105035655,0.00022116312749050169,2025-09-18 21:08:29.054160,2945/5100
mE5-S,merged,3,linear,deep,mean,5100,24.50644280295819,0.0002256466134168018,2025-09-18 21:08:54.065389,2959/5100
mE5-S,merged,3,linear,deep,mmm,5100,24.619635694019962,0.00023093682095152798,2025-09-18 21:09:19.189924,2965/5100
MPNet-S,merged,3,linear,deep,mean,5100,25.471233719959855,0.00024684196176352877,2025-09-18 21:09:45.166107,3112/5100
MPNet-S,merged,3,linear,deep,mmm,5100,25.852294115989935,0.000232188336635818,2025-09-18 21:10:11.522882,3147/5100
mBERT-T,merged,3,resmicro,deep,mean,5100,26.002450706029776,0.0002503371427243408,2025-09-18 21:10:38.029165,2945/5100
mBERT-T,merged,3,resmicro,deep,mmm,5100,26.206452290003654,0.0002463563049316102,2025-09-18 21:11:04.739503,3077/5100
XGLM-T,merged,3,resmicro,deep,mean,5100,31.10894584003836,0.00031181558898414657,2025-09-18 21:11:36.356052,2959/5100
XGLM-T,merged,3,resmicro,deep,mmm,5100,31.161220777023118,0.00030668787960870487,2025-09-18 21:12:08.024579,3141/5100
mDeBERTa-T,merged,3,resmicro,deep,mean,5100,25.885478131996933,0.00023990465719216818,2025-09-18 21:12:34.416193,2492/5100
mDeBERTa-T,merged,3,resmicro,deep,mmm,5100,26.257077337009832,0.00024641684284551686,2025-09-18 21:13:01.177030,2707/5100
XLM-R-T,merged,3,resmicro,deep,mean,5100,25.535868867998943,0.0002334595484265293,2025-09-18 21:13:27.218158,2955/5100
XLM-R-T,merged,3,resmicro,deep,mmm,5100,25.823327308986336,0.000237328420971984,2025-09-18 21:13:53.547279,3183/5100
BGE-M3-S,merged,3,resmicro,deep,mean,5100,26.3188611069927,0.00024209033374365097,2025-09-18 21:14:20.371131,3258/5100
BGE-M3-S,merged,3,resmicro,deep,mmm,5100,26.628948326979298,0.00024731600996907106,2025-09-18 21:14:47.507395,3376/5100
MiniLM-S,merged,3,resmicro,deep,mean,5100,25.095925672037993,0.00024544527444556345,2025-09-18 21:15:13.107810,2881/5100
MiniLM-S,merged,3,resmicro,deep,mmm,5100,26.063726806954946,0.00024227684511913392,2025-09-18 21:15:39.677444,3089/5100
mE5-S,merged,3,resmicro,deep,mean,5100,25.87541949399747,0.0002449588551680609,2025-09-18 21:16:06.059825,3036/5100
mE5-S,merged,3,resmicro,deep,mmm,5100,25.749186584027484,0.00023567092294487845,2025-09-18 21:16:32.314567,3193/5100
MPNet-S,merged,3,resmicro,deep,mean,5100,26.263269756978843,0.0002460464120176229,2025-09-18 21:16:59.083511,3124/5100
MPNet-S,merged,3,resmicro,deep,mmm,5100,26.656595172942616,0.0002568068078329101,2025-09-18 21:17:26.245145,3244/5100
mBERT-T,merged,3,microffn,deep,mean,5100,27.4483887340175,0.00027232357690423173,2025-09-18 21:17:54.197584,2835/5100
mBERT-T,merged,3,microffn,deep,mmm,5100,27.78129513101885,0.0002679346753725719,2025-09-18 21:18:22.483348,3107/5100
XGLM-T,merged,3,microffn,deep,mean,5100,32.91844855999807,0.00033422278750702233,2025-09-18 21:18:55.908864,2854/5100
XGLM-T,merged,3,microffn,deep,mmm,5100,34.919144799991045,0.00035010590739969664,2025-09-18 21:19:31.334101,3037/5100
mDeBERTa-T,merged,3,microffn,deep,mean,5100,27.402565627999138,0.0002809860988188602,2025-09-18 21:19:59.242013,2498/5100
mDeBERTa-T,merged,3,microffn,deep,mmm,5100,26.879806903016288,0.0002680299446854939,2025-09-18 21:20:26.628088,2775/5100
XLM-R-T,merged,3,microffn,deep,mean,5100,26.59134877397446,0.0002584205262572318,2025-09-18 21:20:53.724642,2920/5100
XLM-R-T,merged,3,microffn,deep,mmm,5100,27.1610941470135,0.00027943737208796217,2025-09-18 21:21:21.396608,2977/5100
BGE-M3-S,merged,3,microffn,deep,mean,5100,26.967041080002673,0.00026813989067719197,2025-09-18 21:21:48.870209,3232/5100
BGE-M3-S,merged,3,microffn,deep,mmm,5100,26.61783997900784,0.0002558062470891245,2025-09-18 21:22:15.992896,3123/5100
MiniLM-S,merged,3,microffn,deep,mean,5100,25.788123527017888,0.0002436200788252959,2025-09-18 21:22:42.289550,2952/5100
MiniLM-S,merged,3,microffn,deep,mmm,5100,25.53825014497852,0.00023669587379446255,2025-09-18 21:23:08.333831,3086/5100
mE5-S,merged,3,microffn,deep,mean,5100,25.507613759022206,0.00025964773285776146,2025-09-18 21:23:34.346417,3018/5100
mE5-S,merged,3,microffn,deep,mmm,5100,25.947116902971175,0.00024488683160712256,2025-09-18 21:24:00.799523,3048/5100
MPNet-S,merged,3,microffn,deep,mean,5100,26.507279819983523,0.0002561436768935755,2025-09-18 21:24:27.811234,3078/5100
MPNet-S,merged,3,microffn,deep,mmm,5100,26.104317919001915,0.0002498259873580653,2025-09-18 21:24:54.420038,3128/5100
