embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
BGE-M3-S,merged,3,GaussianNB,reg,mmm,5100,83.18752623995533,0.0012794755987356442,2025-09-19 00:34:19.911880,3382/5100
MiniLM-S,merged,3,GaussianNB,reg,mean,5100,49.25221348501509,0.0005222632237060385,2025-09-19 00:35:09.685974,2994/5100
MiniLM-S,merged,3,GaussianNB,reg,mmm,5100,48.95192511001369,0.0005047411091969349,2025-09-19 00:35:59.160480,2988/5100
mE5-S,merged,3,GaussianNB,reg,mean,5100,48.57758562499657,0.000489467768870637,2025-09-19 00:36:48.257736,2901/5100
mE5-S,merged,3,GaussianNB,reg,mmm,5100,48.27686654601712,0.000484919347161913,2025-09-19 00:37:37.053080,2901/5100
MPNet-S,merged,3,GaussianNB,reg,mean,5100,50.03793923999183,0.0005839539163987666,2025-09-19 00:38:27.613216,3180/5100
MPNet-S,merged,3,GaussianNB,reg,mmm,5100,51.20855558098992,0.0006188068409245216,2025-09-19 00:39:19.342876,3179/5100
mBERT-T,merged,3,linear,deep,mean,5100,36.8366987509653,0.0005267001707338204,2025-09-19 00:39:56.687059,2994/5100
mBERT-T,merged,3,linear,deep,mmm,5100,37.119159053021576,0.0005305161009038282,2025-09-19 00:40:34.311594,3102/5100
XGLM-T,merged,3,linear,deep,mean,5100,69.90029288595542,0.0010428644321847996,2025-09-19 00:41:44.729525,3388/5100
XGLM-T,merged,3,linear,deep,mmm,5100,69.87621780397603,0.0010290471636903737,2025-09-19 00:42:55.122072,3470/5100
mDeBERTa-T,merged,3,linear,deep,mean,5100,47.4762295060209,0.0006942014098134346,2025-09-19 00:43:43.117098,2906/5100
mDeBERTa-T,merged,3,linear,deep,mmm,5100,47.529071359022055,0.0006940676903635421,2025-09-19 00:44:31.165873,2929/5100
XLM-R-T,merged,3,linear,deep,mean,5100,34.88829995098058,0.00045301987900170045,2025-09-19 00:45:06.567003,3229/5100
XLM-R-T,merged,3,linear,deep,mmm,5100,35.27718509698752,0.0004558631961773384,2025-09-19 00:45:42.357985,3321/5100
BGE-M3-S,merged,3,linear,deep,mean,5100,93.90288987400709,0.001387120517592519,2025-09-19 00:47:16.779464,3659/5100
BGE-M3-S,merged,3,linear,deep,mmm,5100,83.33914008102147,0.0012795939222348127,2025-09-19 00:48:40.640604,3633/5100
MiniLM-S,merged,3,linear,deep,mean,5100,49.434220773982815,0.0005241282186757665,2025-09-19 00:49:30.594400,3310/5100
MiniLM-S,merged,3,linear,deep,mmm,5100,49.36675398197258,0.0005155905395947182,2025-09-19 00:50:20.482415,3344/5100
mE5-S,merged,3,linear,deep,mean,5100,48.79722622700501,0.0004896687743733297,2025-09-19 00:51:09.798742,3417/5100
mE5-S,merged,3,linear,deep,mmm,5100,49.0442877659807,0.000508030140511074,2025-09-19 00:51:59.363002,3404/5100
MPNet-S,merged,3,linear,deep,mean,5100,50.509408359008376,0.0005939124031463314,2025-09-19 00:52:50.390427,3528/5100
MPNet-S,merged,3,linear,deep,mmm,5100,51.315548006037716,0.0006234958797409404,2025-09-19 00:53:42.225103,3529/5100
mBERT-T,merged,3,resmicro,deep,mean,5100,36.75167438102653,0.000508830960747663,2025-09-19 00:54:19.483540,3190/5100
mBERT-T,merged,3,resmicro,deep,mmm,5100,37.262643603025936,0.0005325513574381206,2025-09-19 00:54:57.251498,2998/5100
XGLM-T,merged,3,resmicro,deep,mean,5100,69.96894541900838,0.0010422743169976744,2025-09-19 00:56:07.743075,3533/5100
XGLM-T,merged,3,resmicro,deep,mmm,5100,70.05800180399092,0.0010420262919584602,2025-09-19 00:57:18.315779,3535/5100
mDeBERTa-T,merged,3,resmicro,deep,mean,5100,45.70023982098792,0.000665442222065723,2025-09-19 00:58:04.536235,2997/5100
mDeBERTa-T,merged,3,resmicro,deep,mmm,5100,45.75512606301345,0.0006619237650942015,2025-09-19 00:58:50.812799,2997/5100
XLM-R-T,merged,3,resmicro,deep,mean,5100,32.56856903602602,0.0004349131667028104,2025-09-19 00:59:23.894530,3321/5100
XLM-R-T,merged,3,resmicro,deep,mmm,5100,32.444810969987884,0.0004324150134260453,2025-09-19 00:59:56.855348,3346/5100
BGE-M3-S,merged,3,resmicro,deep,mean,5100,87.9448839169927,0.001332047577002929,2025-09-19 01:01:25.319576,3655/5100
BGE-M3-S,merged,3,resmicro,deep,mmm,5100,83.86337958200602,0.0012805320511595538,2025-09-19 01:02:49.703697,3646/5100
MiniLM-S,merged,3,resmicro,deep,mean,5100,49.4434310090146,0.000513333039062745,2025-09-19 01:03:39.670301,3394/5100
MiniLM-S,merged,3,resmicro,deep,mmm,5100,49.11104004899971,0.0004979847268854162,2025-09-19 01:04:29.299754,3363/5100
mE5-S,merged,3,resmicro,deep,mean,5100,49.42503609601408,0.0005143944139606427,2025-09-19 01:05:19.250804,3455/5100
mE5-S,merged,3,resmicro,deep,mmm,5100,48.87421516602626,0.0004884474872378009,2025-09-19 01:06:08.644796,3499/5100
MPNet-S,merged,3,resmicro,deep,mean,5100,50.19865584903164,0.0005932170922163664,2025-09-19 01:06:59.364546,3489/5100
MPNet-S,merged,3,resmicro,deep,mmm,5100,51.04682586202398,0.0006116062696136768,2025-09-19 01:07:50.931900,3543/5100
mBERT-T,merged,3,microffn,deep,mean,5100,36.67157866997877,0.000514407157560285,2025-09-19 01:08:28.109610,2850/5100
mBERT-T,merged,3,microffn,deep,mmm,5100,37.263472446007654,0.0005264450904323512,2025-09-19 01:09:05.879081,3190/5100
XGLM-T,merged,3,microffn,deep,mean,5100,69.99604851001641,0.0010512825806270293,2025-09-19 01:10:16.390810,3235/5100
XGLM-T,merged,3,microffn,deep,mmm,5100,70.23083257302642,0.0010494595761637523,2025-09-19 01:11:27.136386,3306/5100
mDeBERTa-T,merged,3,microffn,deep,mean,5100,47.516838529962115,0.0006931176193683601,2025-09-19 01:12:15.173242,2997/5100
mDeBERTa-T,merged,3,microffn,deep,mmm,5100,48.13777733797906,0.0007038759260902951,2025-09-19 01:13:03.834131,3014/5100
XLM-R-T,merged,3,microffn,deep,mean,5100,34.943810808996204,0.0004552889051195058,2025-09-19 01:13:39.291270,3315/5100
XLM-R-T,merged,3,microffn,deep,mmm,5100,35.15001483500237,0.00046209524089783563,2025-09-19 01:14:14.954099,3324/5100
BGE-M3-S,merged,3,microffn,deep,mean,5100,92.74741727794753,0.001403214907658051,2025-09-19 01:15:48.226320,3614/5100
BGE-M3-S,merged,3,microffn,deep,mmm,5100,83.77934625302441,0.0012919449606724673,2025-09-19 01:17:12.526469,3613/5100
MiniLM-S,merged,3,microffn,deep,mean,5100,49.276752917969134,0.0005186079742853456,2025-09-19 01:18:02.322328,3295/5100
MiniLM-S,merged,3,microffn,deep,mmm,5100,49.14235090097645,0.0005070255929087761,2025-09-19 01:18:51.984173,3333/5100
mE5-S,merged,3,microffn,deep,mean,5100,48.61030149500584,0.00048824288805092767,2025-09-19 01:19:41.113378,3481/5100
mE5-S,merged,3,microffn,deep,mmm,5100,48.83754602097906,0.0004798940178279667,2025-09-19 01:20:30.469747,3356/5100
MPNet-S,merged,3,microffn,deep,mean,5100,50.410294892964885,0.0005938440758426311,2025-09-19 01:21:21.401009,3522/5100
MPNet-S,merged,3,microffn,deep,mmm,5100,50.716154407011345,0.0005911719076792083,2025-09-19 01:22:12.635609,3571/5100
