embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mDeBERTa-T,chinese,-1,KMeans,reg,sif,1500,1.6383278369903564,3.4280493018803773e-06,2025-08-29 00:10:52.850029,NA
mDeBERTa-T,chinese,-1,KMeans,reg,borep,1500,3.138944149017334,9.125968982515663e-06,2025-08-29 00:10:55.991065,NA
MPNet-S,chinese,-1,KMeans,reg,mean,1500,1.72989821434021,3.654169714152813e-06,2025-08-29 00:10:57.723084,NA
MPNet-S,chinese,-1,KMeans,reg,mmm,1500,2.157238721847534,4.169373178001908e-06,2025-08-29 00:10:59.882464,NA
MPNet-S,chinese,-1,KMeans,reg,tfidfw,1500,1.8275697231292725,3.540498267057675e-06,2025-08-29 00:11:01.712056,NA
MPNet-S,chinese,-1,KMeans,reg,sif,1500,1.8439233303070068,3.829515410599366e-06,2025-08-29 00:11:03.558124,NA
MPNet-S,chinese,-1,KMeans,reg,borep,1500,3.356060743331909,9.551811987847412e-06,2025-08-29 00:11:06.916155,NA
BGE-M3-S,chinese,-1,KMeans,reg,mean,1500,1.7702901363372803,3.6923457708209753e-06,2025-08-29 00:11:08.688570,NA
BGE-M3-S,chinese,-1,KMeans,reg,mmm,1500,2.369900941848755,4.576871193945408e-06,2025-08-29 00:11:11.060557,NA
BGE-M3-S,chinese,-1,KMeans,reg,tfidfw,1500,1.8884556293487549,3.6597159240526313e-06,2025-08-29 00:11:12.951298,NA
BGE-M3-S,chinese,-1,KMeans,reg,sif,1500,1.8972060680389404,3.9455996196371276e-06,2025-08-29 00:11:14.850784,NA
BGE-M3-S,chinese,-1,KMeans,reg,borep,1500,4.0221827030181885,1.2104173031336551e-05,2025-08-29 00:11:18.875395,NA
MiniLM-S,chinese,-1,KMeans,reg,mean,1500,1.6527070999145508,3.4801114614274767e-06,2025-08-29 00:11:20.530154,NA
MiniLM-S,chinese,-1,KMeans,reg,mmm,1500,1.9188117980957031,3.712148354100246e-06,2025-08-29 00:11:22.451346,NA
MiniLM-S,chinese,-1,KMeans,reg,tfidfw,1500,1.7971765995025635,3.4757582640275362e-06,2025-08-29 00:11:24.250830,NA
MiniLM-S,chinese,-1,KMeans,reg,sif,1500,1.809657096862793,3.7229610472420846e-06,2025-08-29 00:11:26.062767,NA
MiniLM-S,chinese,-1,KMeans,reg,borep,1500,2.6720597743988037,6.873042462155554e-06,2025-08-29 00:11:28.736845,NA
mE5-S,chinese,-1,KMeans,reg,mean,1500,1.666578769683838,3.439047016382217e-06,2025-08-29 00:11:30.405543,NA
mE5-S,chinese,-1,KMeans,reg,mmm,1500,1.9411509037017822,3.755258273721477e-06,2025-08-29 00:11:32.348543,NA
mE5-S,chinese,-1,KMeans,reg,tfidfw,1500,1.7791876792907715,3.4447359233018425e-06,2025-08-29 00:11:34.129659,NA
mE5-S,chinese,-1,KMeans,reg,sif,1500,1.7592735290527344,3.6338466687334904e-06,2025-08-29 00:11:35.891069,NA
mE5-S,chinese,-1,KMeans,reg,borep,1500,2.6833956241607666,6.967734893202781e-06,2025-08-29 00:11:38.576509,NA
XLM-R-T,chinese,-1,KMeans++,reg,mean,1500,1.7115371227264404,3.5218362764605773e-06,2025-08-29 00:11:40.290269,NA
XLM-R-T,chinese,-1,KMeans++,reg,mmm,1500,2.1543397903442383,4.145368656025993e-06,2025-08-29 00:11:42.446728,NA
XLM-R-T,chinese,-1,KMeans++,reg,tfidfw,1500,1.8335528373718262,3.5472656200134675e-06,2025-08-29 00:11:44.282331,NA
XLM-R-T,chinese,-1,KMeans++,reg,sif,1500,1.8255243301391602,3.793857907354832e-06,2025-08-29 00:11:46.110119,NA
XLM-R-T,chinese,-1,KMeans++,reg,borep,1500,3.424285650253296,9.749211261627068e-06,2025-08-29 00:11:49.536308,NA
mBERT-T,chinese,-1,KMeans++,reg,mean,1500,0.6888413429260254,1.5416970852348542e-06,2025-08-29 00:11:50.226925,NA
mBERT-T,chinese,-1,KMeans++,reg,mmm,1500,1.2962815761566162,2.5537347180644674e-06,2025-08-29 00:11:51.524813,NA
mBERT-T,chinese,-1,KMeans++,reg,tfidfw,1500,0.7658143043518066,1.4904205056599207e-06,2025-08-29 00:11:52.292140,NA
mBERT-T,chinese,-1,KMeans++,reg,sif,1500,0.7580640316009521,1.615659062906548e-06,2025-08-29 00:11:53.052183,NA
mBERT-T,chinese,-1,KMeans++,reg,borep,1500,2.3418195247650146,7.583096604517527e-06,2025-08-29 00:11:55.396225,NA
mT5-T,chinese,-1,KMeans++,reg,mean,1500,1.476346492767334,3.4039881335160675e-06,2025-08-29 00:11:56.875226,NA
mT5-T,chinese,-1,KMeans++,reg,mmm,1500,1.9813892841339111,3.834294034750373e-06,2025-08-29 00:11:58.858722,NA
mT5-T,chinese,-1,KMeans++,reg,tfidfw,1500,1.6197667121887207,3.1253398711681363e-06,2025-08-29 00:12:00.480512,NA
mT5-T,chinese,-1,KMeans++,reg,sif,1500,1.6568529605865479,3.4468371248024483e-06,2025-08-29 00:12:02.139270,NA
mT5-T,chinese,-1,KMeans++,reg,borep,1500,3.271251678466797,9.420538467901723e-06,2025-08-29 00:12:05.412397,NA
XGLM-T,chinese,-1,KMeans++,reg,mean,1500,1.9828357696533203,4.113313245920487e-06,2025-08-29 00:12:07.397122,NA
XGLM-T,chinese,-1,KMeans++,reg,mmm,1500,2.653334617614746,5.092099223964743e-06,2025-08-29 00:12:10.052482,NA
XGLM-T,chinese,-1,KMeans++,reg,tfidfw,1500,2.015577554702759,3.906892264790741e-06,2025-08-29 00:12:12.070209,NA
XGLM-T,chinese,-1,KMeans++,reg,sif,1500,2.0900137424468994,4.462301563150005e-06,2025-08-29 00:12:14.162304,NA
XGLM-T,chinese,-1,KMeans++,reg,borep,1500,4.23233437538147,1.269311444285079e-05,2025-08-29 00:12:18.396705,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mean,1500,1.5167276859283447,3.198971289963949e-06,2025-08-29 00:12:19.915555,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,mmm,1500,2.05452299118042,3.960964135189502e-06,2025-08-29 00:12:21.971940,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,tfidfw,1500,1.6775541305541992,3.2368406949043276e-06,2025-08-29 00:12:23.651417,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,sif,1500,1.6599102020263672,3.4707492761258726e-06,2025-08-29 00:12:25.313235,NA
mDeBERTa-T,chinese,-1,KMeans++,reg,borep,1500,3.168487787246704,9.220572606386807e-06,2025-08-29 00:12:28.483617,NA
MPNet-S,chinese,-1,KMeans++,reg,mean,1500,1.7252311706542969,3.6248125261068345e-06,2025-08-29 00:12:30.210740,NA
MPNet-S,chinese,-1,KMeans++,reg,mmm,1500,2.1855618953704834,4.2129741035898525e-06,2025-08-29 00:12:32.398195,NA
MPNet-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.8670964241027832,3.605997763661778e-06,2025-08-29 00:12:34.267179,NA
MPNet-S,chinese,-1,KMeans++,reg,sif,1500,1.8785374164581299,3.88172745461947e-06,2025-08-29 00:12:36.147595,NA
MPNet-S,chinese,-1,KMeans++,reg,borep,1500,3.332509756088257,9.515121605992316e-06,2025-08-29 00:12:39.481993,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mean,1500,1.7423219680786133,3.608179403477245e-06,2025-08-29 00:12:41.226254,NA
BGE-M3-S,chinese,-1,KMeans++,reg,mmm,1500,2.409193277359009,4.644024233179863e-06,2025-08-29 00:12:43.637413,NA
BGE-M3-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.8992807865142822,3.673153179919018e-06,2025-08-29 00:12:45.538594,NA
BGE-M3-S,chinese,-1,KMeans++,reg,sif,1500,1.9079904556274414,3.962977234756245e-06,2025-08-29 00:12:47.448513,NA
BGE-M3-S,chinese,-1,KMeans++,reg,borep,1500,4.049563407897949,1.2160182227959504e-05,2025-08-29 00:12:51.499990,NA
MiniLM-S,chinese,-1,KMeans++,reg,mean,1500,1.6608796119689941,3.4597352598508202e-06,2025-08-29 00:12:53.162780,NA
MiniLM-S,chinese,-1,KMeans++,reg,mmm,1500,1.9478604793548584,3.7462046311740523e-06,2025-08-29 00:12:55.112575,NA
MiniLM-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.8019800186157227,3.4697500670949613e-06,2025-08-29 00:12:56.916618,NA
MiniLM-S,chinese,-1,KMeans++,reg,sif,1500,1.8105919361114502,3.718408887125552e-06,2025-08-29 00:12:58.729147,NA
MiniLM-S,chinese,-1,KMeans++,reg,borep,1500,2.710195302963257,6.969176881726582e-06,2025-08-29 00:13:01.441235,NA
mE5-S,chinese,-1,KMeans++,reg,mean,1500,1.6838011741638184,3.436887648494156e-06,2025-08-29 00:13:03.126957,NA
mE5-S,chinese,-1,KMeans++,reg,mmm,1500,1.9586164951324463,3.7656820163976995e-06,2025-08-29 00:13:05.087638,NA
mE5-S,chinese,-1,KMeans++,reg,tfidfw,1500,1.7904176712036133,3.4575887093113525e-06,2025-08-29 00:13:06.879977,NA
mE5-S,chinese,-1,KMeans++,reg,sif,1500,1.7823169231414795,3.662939764074981e-06,2025-08-29 00:13:08.664243,NA
mE5-S,chinese,-1,KMeans++,reg,borep,1500,10.279260396957397,2.5984637786790175e-05,2025-08-29 00:13:18.945930,NA
XLM-R-T,english,-1,KMeans,reg,mean,400,1.5039739608764648,3.0777752842221942e-06,2025-08-29 00:13:20.464647,NA
XLM-R-T,english,-1,KMeans,reg,mmm,400,1.8233082294464111,3.4897583244478005e-06,2025-08-29 00:13:22.289955,NA
XLM-R-T,english,-1,KMeans,reg,tfidfw,400,1.7680079936981201,3.38558183501578e-06,2025-08-29 00:13:24.060001,NA
XLM-R-T,english,-1,KMeans,reg,sif,400,1.7752070426940918,3.5541432529605097e-06,2025-08-29 00:13:25.837141,NA
XLM-R-T,english,-1,KMeans,reg,borep,400,2.4594833850860596,6.338872866475063e-06,2025-08-29 00:13:28.298451,NA
mBERT-T,english,-1,KMeans,reg,mean,400,0.4441263675689697,1.0067789594829081e-06,2025-08-29 00:13:28.744298,NA
mBERT-T,english,-1,KMeans,reg,mmm,400,0.7658367156982422,1.5498772485672483e-06,2025-08-29 00:13:29.511849,NA
mBERT-T,english,-1,KMeans,reg,tfidfw,400,0.6930811405181885,1.3543318879162822e-06,2025-08-29 00:13:30.206672,NA
mBERT-T,english,-1,KMeans,reg,sif,400,0.6668722629547119,1.349212257564068e-06,2025-08-29 00:13:30.875282,NA
mBERT-T,english,-1,KMeans,reg,borep,400,1.241593360900879,3.650598014725579e-06,2025-08-29 00:13:32.118964,NA
mT5-T,english,-1,KMeans,reg,mean,400,1.336623191833496,3.043107347444252e-06,2025-08-29 00:13:33.457884,NA
mT5-T,english,-1,KMeans,reg,mmm,400,1.6917707920074463,3.2566274455255935e-06,2025-08-29 00:13:35.151427,NA
mT5-T,english,-1,KMeans,reg,tfidfw,400,1.705409049987793,3.2970610000115854e-06,2025-08-29 00:13:36.858903,NA
mT5-T,english,-1,KMeans,reg,sif,400,1.6926629543304443,3.403945201158523e-06,2025-08-29 00:13:38.553443,NA
mT5-T,english,-1,KMeans,reg,borep,400,2.253063678741455,5.9001166310509045e-06,2025-08-29 00:13:40.808375,NA
XGLM-T,english,-1,KMeans,reg,mean,400,1.7351188659667969,3.5969074338674545e-06,2025-08-29 00:13:42.545400,NA
XGLM-T,english,-1,KMeans,reg,mmm,400,2.131171941757202,4.085279014686743e-06,2025-08-29 00:13:44.678344,NA
XGLM-T,english,-1,KMeans,reg,tfidfw,400,2.0626258850097656,3.963046146693982e-06,2025-08-29 00:13:46.742810,NA
XGLM-T,english,-1,KMeans,reg,sif,400,2.0389528274536133,4.097311477870272e-06,2025-08-29 00:13:48.783619,NA
XGLM-T,english,-1,KMeans,reg,borep,400,2.8233213424682617,7.57114640600661e-06,2025-08-29 00:13:51.608813,NA
mDeBERTa-T,english,-1,KMeans,reg,mean,400,1.3340485095977783,2.8112910687095585e-06,2025-08-29 00:13:52.944764,NA
mDeBERTa-T,english,-1,KMeans,reg,mmm,400,1.6811466217041016,3.2387600990577977e-06,2025-08-29 00:13:54.628155,NA
mDeBERTa-T,english,-1,KMeans,reg,tfidfw,400,1.7105507850646973,3.2973242147101297e-06,2025-08-29 00:13:56.340485,NA
mDeBERTa-T,english,-1,KMeans,reg,sif,400,1.6516430377960205,3.3168050797162236e-06,2025-08-29 00:13:57.994003,NA
mDeBERTa-T,english,-1,KMeans,reg,borep,400,2.515979766845703,6.543644043604533e-06,2025-08-29 00:14:00.511824,NA
MPNet-S,english,-1,KMeans,reg,mean,400,1.5309875011444092,3.168840360007589e-06,2025-08-29 00:14:02.044966,NA
MPNet-S,english,-1,KMeans,reg,mmm,400,1.8337810039520264,3.5220880410055708e-06,2025-08-29 00:14:03.880790,NA
MPNet-S,english,-1,KMeans,reg,tfidfw,400,1.7962851524353027,3.4638677211188604e-06,2025-08-29 00:14:05.679092,NA
MPNet-S,english,-1,KMeans,reg,sif,400,1.7968263626098633,3.6034479244881204e-06,2025-08-29 00:14:07.477810,NA
MPNet-S,english,-1,KMeans,reg,borep,400,2.4395036697387695,6.256556867529647e-06,2025-08-29 00:14:09.919146,NA
BGE-M3-S,english,-1,KMeans,reg,mean,400,1.5620195865631104,3.23902117047045e-06,2025-08-29 00:14:11.482997,NA
BGE-M3-S,english,-1,KMeans,reg,mmm,400,1.9595742225646973,3.7588443872001434e-06,2025-08-29 00:14:13.444430,NA
BGE-M3-S,english,-1,KMeans,reg,tfidfw,400,1.828477382659912,3.5143215786397844e-06,2025-08-29 00:14:15.274736,NA
BGE-M3-S,english,-1,KMeans,reg,sif,400,1.789374589920044,3.5885348221287134e-06,2025-08-29 00:14:17.066012,NA
BGE-M3-S,english,-1,KMeans,reg,borep,400,2.699880838394165,7.289918253072103e-06,2025-08-29 00:14:19.767761,NA
MiniLM-S,english,-1,KMeans,reg,mean,400,1.4950191974639893,3.1061693504452704e-06,2025-08-29 00:14:21.264775,NA
MiniLM-S,english,-1,KMeans,reg,mmm,400,1.6630492210388184,3.195117917316931e-06,2025-08-29 00:14:22.929956,NA
MiniLM-S,english,-1,KMeans,reg,tfidfw,400,1.7499217987060547,3.373217311700185e-06,2025-08-29 00:14:24.681710,NA
MiniLM-S,english,-1,KMeans,reg,sif,400,1.7294237613677979,3.4510711207530565e-06,2025-08-29 00:14:26.415861,NA
MiniLM-S,english,-1,KMeans,reg,borep,400,1.9720807075500488,4.600456483901282e-06,2025-08-29 00:14:28.389775,NA
mE5-S,english,-1,KMeans,reg,mean,400,1.4911491870880127,3.042390411929188e-06,2025-08-29 00:14:29.883171,NA
mE5-S,english,-1,KMeans,reg,mmm,400,1.6708738803863525,3.2088823451730943e-06,2025-08-29 00:14:31.555903,NA
mE5-S,english,-1,KMeans,reg,tfidfw,400,1.7589247226715088,3.3743871476501222e-06,2025-08-29 00:14:33.316645,NA
mE5-S,english,-1,KMeans,reg,sif,400,1.7220966815948486,3.4202155586994355e-06,2025-08-29 00:14:35.040633,NA
mE5-S,english,-1,KMeans,reg,borep,400,1.9813973903656006,4.625737324257692e-06,2025-08-29 00:14:37.024214,NA
XLM-R-T,english,-1,KMeans++,reg,mean,400,1.480478286743164,3.0284005843268498e-06,2025-08-29 00:14:38.506772,NA
XLM-R-T,english,-1,KMeans++,reg,mmm,400,1.8257417678833008,3.482333930800943e-06,2025-08-29 00:14:40.334508,NA
XLM-R-T,english,-1,KMeans++,reg,tfidfw,400,1.7713441848754883,3.570611642665333e-06,2025-08-29 00:14:42.108043,NA
XLM-R-T,english,-1,KMeans++,reg,sif,400,1.757286787033081,3.6931090302765366e-06,2025-08-29 00:14:43.867489,NA
XLM-R-T,english,-1,KMeans++,reg,borep,400,2.3975138664245605,6.173961465719974e-06,2025-08-29 00:14:46.267346,NA
mBERT-T,english,-1,KMeans++,reg,mean,400,0.429492712020874,9.987296268233545e-07,2025-08-29 00:14:46.698946,NA
mBERT-T,english,-1,KMeans++,reg,mmm,400,0.7685520648956299,1.5529021444585588e-06,2025-08-29 00:14:47.469273,NA
mBERT-T,english,-1,KMeans++,reg,tfidfw,400,0.6808202266693115,1.3265592999921907e-06,2025-08-29 00:14:48.152034,NA
mBERT-T,english,-1,KMeans++,reg,sif,400,0.6519041061401367,1.308987228234609e-06,2025-08-29 00:14:48.805993,NA
mBERT-T,english,-1,KMeans++,reg,borep,400,1.2159252166748047,3.560204470278037e-06,2025-08-29 00:14:50.024207,NA
mT5-T,english,-1,KMeans++,reg,mean,400,1.2997913360595703,2.9775752312607232e-06,2025-08-29 00:14:51.326040,NA
mT5-T,english,-1,KMeans++,reg,mmm,400,1.6705243587493896,3.201838354269664e-06,2025-08-29 00:14:52.998818,NA
mT5-T,english,-1,KMeans++,reg,tfidfw,400,1.6756558418273926,3.2256064648539933e-06,2025-08-29 00:14:54.676522,NA
mT5-T,english,-1,KMeans++,reg,sif,400,1.6556999683380127,3.313760842186433e-06,2025-08-29 00:14:56.334254,NA
mT5-T,english,-1,KMeans++,reg,borep,400,2.2492289543151855,5.91178293833657e-06,2025-08-29 00:14:58.585518,NA
XGLM-T,english,-1,KMeans++,reg,mean,400,1.6790525913238525,3.498865758220355e-06,2025-08-29 00:15:00.267046,NA
XGLM-T,english,-1,KMeans++,reg,mmm,400,2.11116623878479,4.04127836709134e-06,2025-08-29 00:15:02.380308,NA
XGLM-T,english,-1,KMeans++,reg,tfidfw,400,2.0329349040985107,3.908568332747176e-06,2025-08-29 00:15:04.415302,NA
XGLM-T,english,-1,KMeans++,reg,sif,400,2.002871513366699,4.027069899329432e-06,2025-08-29 00:15:06.420375,NA
XGLM-T,english,-1,KMeans++,reg,borep,400,2.759826421737671,7.420253305912018e-06,2025-08-29 00:15:09.182316,NA
mDeBERTa-T,english,-1,KMeans++,reg,mean,400,1.3020002841949463,2.7474014330241415e-06,2025-08-29 00:15:10.486280,NA
mDeBERTa-T,english,-1,KMeans++,reg,mmm,400,1.6587541103363037,3.1780500047295186e-06,2025-08-29 00:15:12.146953,NA
mDeBERTa-T,english,-1,KMeans++,reg,tfidfw,400,1.6826674938201904,3.235333343488199e-06,2025-08-29 00:15:13.831830,NA
mDeBERTa-T,english,-1,KMeans++,reg,sif,400,1.661390781402588,3.3297963238822087e-06,2025-08-29 00:15:15.495254,NA
mDeBERTa-T,english,-1,KMeans++,reg,borep,400,2.2277443408966064,5.874994999455081e-06,2025-08-29 00:15:17.725011,NA
MPNet-S,english,-1,KMeans++,reg,mean,400,1.524486780166626,3.1980647377031193e-06,2025-08-29 00:15:19.251784,NA
MPNet-S,english,-1,KMeans++,reg,mmm,400,1.8308117389678955,3.513902099389656e-06,2025-08-29 00:15:21.084570,NA
MPNet-S,english,-1,KMeans++,reg,tfidfw,400,1.76692533493042,3.4134175298445755e-06,2025-08-29 00:15:22.853552,NA
MPNet-S,english,-1,KMeans++,reg,sif,400,1.7825438976287842,3.5722984328990187e-06,2025-08-29 00:15:24.638221,NA
MPNet-S,english,-1,KMeans++,reg,borep,400,2.4074485301971436,6.178023599386216e-06,2025-08-29 00:15:27.047737,NA
BGE-M3-S,english,-1,KMeans++,reg,mean,400,1.5254180431365967,3.1582206739130478e-06,2025-08-29 00:15:28.575229,NA
BGE-M3-S,english,-1,KMeans++,reg,mmm,400,1.9740643501281738,3.7705847645688937e-06,2025-08-29 00:15:30.551561,NA
BGE-M3-S,english,-1,KMeans++,reg,tfidfw,400,1.8181564807891846,3.4879564431806403e-06,2025-08-29 00:15:32.372148,NA
BGE-M3-S,english,-1,KMeans++,reg,sif,400,1.783830165863037,3.5638511110593877e-06,2025-08-29 00:15:34.157944,NA
BGE-M3-S,english,-1,KMeans++,reg,borep,400,2.6761064529418945,7.22973078618447e-06,2025-08-29 00:15:36.836458,NA
MiniLM-S,english,-1,KMeans++,reg,mean,400,1.4657330513000488,3.0743124369372667e-06,2025-08-29 00:15:38.304208,NA
MiniLM-S,english,-1,KMeans++,reg,mmm,400,1.6293423175811768,3.129121747908769e-06,2025-08-29 00:15:39.935595,NA
MiniLM-S,english,-1,KMeans++,reg,tfidfw,400,1.7295522689819336,3.333952214055591e-06,2025-08-29 00:15:41.666978,NA
MiniLM-S,english,-1,KMeans++,reg,sif,400,1.685957908630371,3.369636651939816e-06,2025-08-29 00:15:43.354986,NA
MiniLM-S,english,-1,KMeans++,reg,borep,400,1.9199848175048828,4.5251720598320556e-06,2025-08-29 00:15:45.283104,NA
mE5-S,english,-1,KMeans++,reg,mean,400,1.4281606674194336,2.936334951718648e-06,2025-08-29 00:15:46.713097,NA
mE5-S,english,-1,KMeans++,reg,mmm,400,1.6217882633209229,3.110920253325392e-06,2025-08-29 00:15:48.336899,NA
mE5-S,english,-1,KMeans++,reg,tfidfw,400,1.6938979625701904,3.2632316879298946e-06,2025-08-29 00:15:50.033078,NA
mE5-S,english,-1,KMeans++,reg,sif,400,1.7029905319213867,3.3792693419809697e-06,2025-08-29 00:15:51.738421,NA
mE5-S,english,-1,KMeans++,reg,borep,400,1.984884262084961,4.659638328964327e-06,2025-08-29 00:15:53.725599,NA
XLM-R-T,japanese,-1,KMeans,reg,mean,900,5.4710853099823,1.0641916504586704e-05,2025-08-29 00:15:59.263356,NA
XLM-R-T,japanese,-1,KMeans,reg,mmm,900,13.310540199279785,2.5340399378541307e-05,2025-08-29 00:16:12.576911,NA
XLM-R-T,japanese,-1,KMeans,reg,tfidfw,900,6.300010919570923,1.220027962086003e-05,2025-08-29 00:16:18.878590,NA
XLM-R-T,japanese,-1,KMeans,reg,sif,900,6.334162473678589,1.2825993106483066e-05,2025-08-29 00:16:25.215691,NA
XLM-R-T,japanese,-1,KMeans,reg,borep,900,20.169425010681152,7.018414463652085e-05,2025-08-29 00:16:45.387525,NA
mBERT-T,japanese,-1,KMeans,reg,mean,900,4.870248317718506,9.85948702334769e-06,2025-08-29 00:16:50.259532,NA
mBERT-T,japanese,-1,KMeans,reg,mmm,900,15.855584383010864,3.057208430012738e-05,2025-08-29 00:17:06.117478,NA
mBERT-T,japanese,-1,KMeans,reg,tfidfw,900,5.591373443603516,1.117937175259631e-05,2025-08-29 00:17:11.711476,NA
mBERT-T,japanese,-1,KMeans,reg,sif,900,5.588848829269409,1.1665109763168372e-05,2025-08-29 00:17:17.302573,NA
mBERT-T,japanese,-1,KMeans,reg,borep,900,23.648762226104736,8.638863711247617e-05,2025-08-29 00:17:40.953733,NA
mT5-T,japanese,-1,KMeans,reg,mean,900,5.4795074462890625,1.1185924996685617e-05,2025-08-29 00:17:46.435842,NA
mT5-T,japanese,-1,KMeans,reg,mmm,900,12.732763290405273,2.4355868043351913e-05,2025-08-29 00:17:59.170964,NA
mT5-T,japanese,-1,KMeans,reg,tfidfw,900,6.293205499649048,1.222221098987396e-05,2025-08-29 00:18:05.466550,NA
mT5-T,japanese,-1,KMeans,reg,sif,900,6.2347025871276855,1.2639336651378663e-05,2025-08-29 00:18:11.703664,NA
mT5-T,japanese,-1,KMeans,reg,borep,900,18.90271496772766,6.441049694281065e-05,2025-08-29 00:18:30.609119,NA
XGLM-T,japanese,-1,KMeans,reg,mean,900,12.782372236251831,2.5157602245719345e-05,2025-08-29 00:18:43.393390,NA
XGLM-T,japanese,-1,KMeans,reg,mmm,900,24.372011423110962,4.7124366104559434e-05,2025-08-29 00:19:07.767884,NA
XGLM-T,japanese,-1,KMeans,reg,tfidfw,900,13.45594573020935,2.641755751057697e-05,2025-08-29 00:19:21.226476,NA
XGLM-T,japanese,-1,KMeans,reg,sif,900,13.468712091445923,2.695170648120751e-05,2025-08-29 00:19:34.697952,NA
XGLM-T,japanese,-1,KMeans,reg,borep,900,32.52542567253113,0.0001108608694573074,2025-08-29 00:20:07.225695,NA
mDeBERTa-T,japanese,-1,KMeans,reg,mean,900,5.542574882507324,1.0894450170609426e-05,2025-08-29 00:20:12.770627,NA
mDeBERTa-T,japanese,-1,KMeans,reg,mmm,900,12.640681505203247,2.4189407593826063e-05,2025-08-29 00:20:25.413905,NA
mDeBERTa-T,japanese,-1,KMeans,reg,tfidfw,900,6.2967400550842285,1.218196858142729e-05,2025-08-29 00:20:31.712242,NA
mDeBERTa-T,japanese,-1,KMeans,reg,sif,900,6.29584264755249,1.2758122001630441e-05,2025-08-29 00:20:38.011497,NA
mDeBERTa-T,japanese,-1,KMeans,reg,borep,900,18.561060428619385,6.390628812459998e-05,2025-08-29 00:20:56.574846,NA
MPNet-S,japanese,-1,KMeans,reg,mean,900,5.544538736343384,1.1101132105516318e-05,2025-08-29 00:21:02.121451,NA
MPNet-S,japanese,-1,KMeans,reg,mmm,900,13.384758710861206,2.582928273814678e-05,2025-08-29 00:21:15.508732,NA
MPNet-S,japanese,-1,KMeans,reg,tfidfw,900,6.287374019622803,1.2286754339448477e-05,2025-08-29 00:21:21.798757,NA
MPNet-S,japanese,-1,KMeans,reg,sif,900,6.339828729629517,1.2933489396720282e-05,2025-08-29 00:21:28.141078,NA
MPNet-S,japanese,-1,KMeans,reg,borep,900,20.30600118637085,7.074441596655051e-05,2025-08-29 00:21:48.449589,NA
BGE-M3-S,japanese,-1,KMeans,reg,mean,900,6.111472129821777,1.2181218273026206e-05,2025-08-29 00:21:54.563493,NA
BGE-M3-S,japanese,-1,KMeans,reg,mmm,900,16.959755897521973,3.272518824425217e-05,2025-08-29 00:22:11.525348,NA
BGE-M3-S,japanese,-1,KMeans,reg,tfidfw,900,7.008496284484863,1.375414400746272e-05,2025-08-29 00:22:18.535721,NA
BGE-M3-S,japanese,-1,KMeans,reg,sif,900,7.005254745483398,1.4303293214944693e-05,2025-08-29 00:22:25.543307,NA
BGE-M3-S,japanese,-1,KMeans,reg,borep,900,24.617817163467407,8.880895303493714e-05,2025-08-29 00:22:50.163571,NA
MiniLM-S,japanese,-1,KMeans,reg,mean,900,4.636913537979126,9.245460427893225e-06,2025-08-29 00:22:54.802834,NA
MiniLM-S,japanese,-1,KMeans,reg,mmm,900,8.809822797775269,1.697102537642165e-05,2025-08-29 00:23:03.615220,NA
MiniLM-S,japanese,-1,KMeans,reg,tfidfw,900,5.137688875198364,9.96176465863983e-06,2025-08-29 00:23:08.755012,NA
MiniLM-S,japanese,-1,KMeans,reg,sif,900,5.093574047088623,1.0393961650344495e-05,2025-08-29 00:23:13.851485,NA
MiniLM-S,japanese,-1,KMeans,reg,borep,900,13.300445079803467,4.302667382426262e-05,2025-08-29 00:23:27.154446,NA
mE5-S,japanese,-1,KMeans,reg,mean,900,4.527589797973633,8.977503882085203e-06,2025-08-29 00:23:31.683987,NA
mE5-S,japanese,-1,KMeans,reg,mmm,900,8.713481187820435,1.6793906714952574e-05,2025-08-29 00:23:40.399694,NA
mE5-S,japanese,-1,KMeans,reg,tfidfw,900,5.0783820152282715,9.84978003960693e-06,2025-08-29 00:23:45.480500,NA
mE5-S,japanese,-1,KMeans,reg,sif,900,5.06928825378418,1.0367203804640623e-05,2025-08-29 00:23:50.551778,NA
mE5-S,japanese,-1,KMeans,reg,borep,900,13.238860130310059,4.290132105838868e-05,2025-08-29 00:24:03.793127,NA
XLM-R-T,japanese,-1,KMeans++,reg,mean,900,5.460391044616699,1.0878401603184496e-05,2025-08-29 00:24:09.255549,NA
XLM-R-T,japanese,-1,KMeans++,reg,mmm,900,13.336112022399902,2.567367524817149e-05,2025-08-29 00:24:22.594283,NA
XLM-R-T,japanese,-1,KMeans++,reg,tfidfw,900,6.3396031856536865,1.2410638812623232e-05,2025-08-29 00:24:28.936112,NA
XLM-R-T,japanese,-1,KMeans++,reg,sif,900,6.350131511688232,1.2936359956275721e-05,2025-08-29 00:24:35.288512,NA
XLM-R-T,japanese,-1,KMeans++,reg,borep,900,20.408386945724487,7.13482372048544e-05,2025-08-29 00:24:55.699653,NA
