embedder,language,nclass,model,model_type,feature_type,data_pts,time_sec,energy_kwh,log_date,mdata
mBERT-T,english,3,microffn,deep,tfidfw,600,4.611028671264648,9.462289553341633e-06,2025-09-18 06:30:29.856817,256/600
mBERT-T,english,3,microffn,deep,sif,600,4.545756578445435,1.0074863726783682e-05,2025-09-18 06:30:34.406893,241/600
mBERT-T,english,3,microffn,deep,borep,600,5.322754621505737,1.3713123772978245e-05,2025-09-18 06:30:39.733390,245/600
XGLM-T,english,3,microffn,deep,mean,600,5.7942821979522705,1.1938665418009208e-05,2025-09-18 06:30:45.531551,225/600
XGLM-T,english,3,microffn,deep,mmm,600,6.31201696395874,1.2834343803483864e-05,2025-09-18 06:30:51.847648,237/600
XGLM-T,english,3,microffn,deep,tfidfw,600,6.007204055786133,1.2221144132103239e-05,2025-09-18 06:30:57.867105,218/600
XGLM-T,english,3,microffn,deep,sif,600,6.113636493682861,1.2951732953157108e-05,2025-09-18 06:31:03.992819,222/600
XGLM-T,english,3,microffn,deep,borep,600,7.277287006378174,1.8396464293978963e-05,2025-09-18 06:31:11.274133,241/600
mDeBERTa-T,english,3,microffn,deep,mean,600,5.473142862319946,1.1371110119688486e-05,2025-09-18 06:31:16.759417,246/600
mDeBERTa-T,english,3,microffn,deep,mmm,600,5.978765964508057,1.2324591924291669e-05,2025-09-18 06:31:22.750471,236/600
mDeBERTa-T,english,3,microffn,deep,tfidfw,600,5.6688432693481445,1.1725996246190151e-05,2025-09-18 06:31:28.431602,240/600
mDeBERTa-T,english,3,microffn,deep,sif,600,5.789477109909058,1.2521054625655886e-05,2025-09-18 06:31:34.233122,246/600
mDeBERTa-T,english,3,microffn,deep,borep,600,6.635197877883911,1.675848241796096e-05,2025-09-18 06:31:40.880519,250/600
MPNet-S,english,3,microffn,deep,mean,600,5.445773363113403,1.118108034336567e-05,2025-09-18 06:31:46.330423,246/600
MPNet-S,english,3,microffn,deep,mmm,600,5.760847091674805,1.1762786237998578e-05,2025-09-18 06:31:52.095506,255/600
MPNet-S,english,3,microffn,deep,tfidfw,600,5.6327900886535645,1.1519326538512341e-05,2025-09-18 06:31:57.732142,247/600
MPNet-S,english,3,microffn,deep,sif,600,5.526086807250977,1.1949590848951818e-05,2025-09-18 06:32:03.262369,248/600
MPNet-S,english,3,microffn,deep,borep,600,6.512507677078247,1.6236797207400756e-05,2025-09-18 06:32:09.778977,235/600
BGE-M3-S,english,3,microffn,deep,mean,600,5.764916658401489,1.178973799759737e-05,2025-09-18 06:32:15.550804,255/600
BGE-M3-S,english,3,microffn,deep,mmm,600,6.13212513923645,1.2546591011004606e-05,2025-09-18 06:32:21.695204,259/600
BGE-M3-S,english,3,microffn,deep,tfidfw,600,5.8663623332977295,1.1982316656609377e-05,2025-09-18 06:32:27.565967,247/600
BGE-M3-S,english,3,microffn,deep,sif,600,5.856069564819336,1.2558648444664332e-05,2025-09-18 06:32:33.434711,257/600
BGE-M3-S,english,3,microffn,deep,borep,600,7.39044189453125,1.869627087972398e-05,2025-09-18 06:32:40.829715,234/600
MiniLM-S,english,3,microffn,deep,mean,600,5.1492228507995605,1.0558311032113174e-05,2025-09-18 06:32:45.983373,229/600
MiniLM-S,english,3,microffn,deep,mmm,600,5.416600704193115,1.1007886781096459e-05,2025-09-18 06:32:51.404412,242/600
MiniLM-S,english,3,microffn,deep,tfidfw,600,5.415300607681274,1.091113876940012e-05,2025-09-18 06:32:56.824006,232/600
MiniLM-S,english,3,microffn,deep,sif,600,5.2973175048828125,1.1435148726569281e-05,2025-09-18 06:33:02.125443,236/600
MiniLM-S,english,3,microffn,deep,borep,600,5.602789640426636,1.3480694971594036e-05,2025-09-18 06:33:07.732199,237/600
mE5-S,english,3,microffn,deep,mean,600,5.236582517623901,1.065996072181397e-05,2025-09-18 06:33:12.973180,251/600
mE5-S,english,3,microffn,deep,mmm,600,5.558897972106934,1.1149647581831822e-05,2025-09-18 06:33:18.536636,242/600
mE5-S,english,3,microffn,deep,tfidfw,600,5.695355176925659,1.1307339667220537e-05,2025-09-18 06:33:24.236077,245/600
mE5-S,english,3,microffn,deep,sif,600,5.7670371532440186,1.228224763276817e-05,2025-09-18 06:33:30.005377,263/600
mE5-S,english,3,microffn,deep,borep,600,5.760435342788696,1.3626237345060462e-05,2025-09-18 06:33:35.770952,215/600
XLM-R-T,japanese,2,LightGBM,reg,mean,600,6.385314464569092,1.3512636140129213e-05,2025-09-18 06:33:42.176362,537/600
XLM-R-T,japanese,2,LightGBM,reg,mmm,600,6.614467620849609,1.4031255706255552e-05,2025-09-18 06:33:48.803081,560/600
XLM-R-T,japanese,2,LightGBM,reg,tfidfw,600,6.201892614364624,1.3200823477837776e-05,2025-09-18 06:33:55.017243,540/600
XLM-R-T,japanese,2,LightGBM,reg,sif,600,6.212480306625366,1.3855586526006803e-05,2025-09-18 06:34:01.241815,547/600
XLM-R-T,japanese,2,LightGBM,reg,borep,600,7.2470526695251465,1.8501286796272096e-05,2025-09-18 06:34:08.501524,561/600
mBERT-T,japanese,2,LightGBM,reg,mean,600,5.890838146209717,1.3264870551186824e-05,2025-09-18 06:34:14.404355,537/600
mBERT-T,japanese,2,LightGBM,reg,mmm,600,6.388844966888428,1.4285535552162682e-05,2025-09-18 06:34:20.797678,559/600
mBERT-T,japanese,2,LightGBM,reg,tfidfw,600,5.67685866355896,1.294927759729966e-05,2025-09-18 06:34:26.478996,541/600
mBERT-T,japanese,2,LightGBM,reg,sif,600,5.850649833679199,1.3780567649401754e-05,2025-09-18 06:34:32.332274,532/600
mBERT-T,japanese,2,LightGBM,reg,borep,600,7.123422622680664,1.9377928108077257e-05,2025-09-18 06:34:39.463373,561/600
XGLM-T,japanese,2,LightGBM,reg,mean,600,7.5127644538879395,1.6030241903253966e-05,2025-09-18 06:34:46.980652,558/600
XGLM-T,japanese,2,LightGBM,reg,mmm,600,7.518171072006226,1.5942460762262343e-05,2025-09-18 06:34:54.511253,568/600
XGLM-T,japanese,2,LightGBM,reg,tfidfw,600,6.842751979827881,1.4662496881220076e-05,2025-09-18 06:35:01.358909,554/600
XGLM-T,japanese,2,LightGBM,reg,sif,600,7.106388330459595,1.5623346890048546e-05,2025-09-18 06:35:08.477115,555/600
XGLM-T,japanese,2,LightGBM,reg,borep,600,8.415806293487549,2.188229519587297e-05,2025-09-18 06:35:16.905277,553/600
mDeBERTa-T,japanese,2,LightGBM,reg,mean,600,5.929888725280762,1.2263279424277219e-05,2025-09-18 06:35:22.847590,533/600
mDeBERTa-T,japanese,2,LightGBM,reg,mmm,600,6.138738393783569,1.2683584846512616e-05,2025-09-18 06:35:28.998831,561/600
mDeBERTa-T,japanese,2,LightGBM,reg,tfidfw,600,5.971649885177612,1.2363758209997959e-05,2025-09-18 06:35:34.983015,533/600
mDeBERTa-T,japanese,2,LightGBM,reg,sif,600,5.875651597976685,1.2845280611533442e-05,2025-09-18 06:35:40.863092,532/600
mDeBERTa-T,japanese,2,LightGBM,reg,borep,600,7.14447283744812,1.7699138473582387e-05,2025-09-18 06:35:48.019465,559/600
MPNet-S,japanese,2,LightGBM,reg,mean,600,6.482223987579346,1.3670110080917676e-05,2025-09-18 06:35:54.513744,567/600
MPNet-S,japanese,2,LightGBM,reg,mmm,600,6.607590436935425,1.3966719063048157e-05,2025-09-18 06:36:01.134383,557/600
MPNet-S,japanese,2,LightGBM,reg,tfidfw,600,6.295703649520874,1.3349092821114592e-05,2025-09-18 06:36:07.442508,559/600
MPNet-S,japanese,2,LightGBM,reg,sif,600,6.119429349899292,1.3655959885363227e-05,2025-09-18 06:36:13.574106,557/600
MPNet-S,japanese,2,LightGBM,reg,borep,600,7.192867279052734,1.828190082210016e-05,2025-09-18 06:36:20.771198,570/600
BGE-M3-S,japanese,2,LightGBM,reg,mean,600,6.871762990951538,1.4412896540956572e-05,2025-09-18 06:36:27.655881,567/600
BGE-M3-S,japanese,2,LightGBM,reg,mmm,600,6.9620983600616455,1.4816699051558972e-05,2025-09-18 06:36:34.630082,569/600
BGE-M3-S,japanese,2,LightGBM,reg,tfidfw,600,6.526404619216919,1.3875982235868772e-05,2025-09-18 06:36:41.169222,563/600
BGE-M3-S,japanese,2,LightGBM,reg,sif,600,6.781992197036743,1.4984285467189246e-05,2025-09-18 06:36:47.963502,558/600
BGE-M3-S,japanese,2,LightGBM,reg,borep,600,7.814530611038208,2.0176862311052043e-05,2025-09-18 06:36:55.790187,573/600
MiniLM-S,japanese,2,LightGBM,reg,mean,600,5.829171657562256,1.240192252687466e-05,2025-09-18 06:37:01.624235,541/600
MiniLM-S,japanese,2,LightGBM,reg,mmm,600,5.90946888923645,1.2477455564190644e-05,2025-09-18 06:37:07.546116,565/600
MiniLM-S,japanese,2,LightGBM,reg,tfidfw,600,5.735924959182739,1.21944922882231e-05,2025-09-18 06:37:13.285918,537/600
MiniLM-S,japanese,2,LightGBM,reg,sif,600,5.719315528869629,1.2898315486428122e-05,2025-09-18 06:37:19.017862,542/600
MiniLM-S,japanese,2,LightGBM,reg,borep,600,6.194005250930786,1.5228438835743574e-05,2025-09-18 06:37:25.223959,559/600
mE5-S,japanese,2,LightGBM,reg,mean,600,5.963800668716431,1.2561481060024463e-05,2025-09-18 06:37:31.199943,551/600
mE5-S,japanese,2,LightGBM,reg,mmm,600,5.8543477058410645,1.2380590224773795e-05,2025-09-18 06:37:37.066472,565/600
mE5-S,japanese,2,LightGBM,reg,tfidfw,600,5.755991220474243,1.2207136034729346e-05,2025-09-18 06:37:42.835114,550/600
mE5-S,japanese,2,LightGBM,reg,sif,600,5.691117763519287,1.2782793360298786e-05,2025-09-18 06:37:48.538232,550/600
mE5-S,japanese,2,LightGBM,reg,borep,600,6.327260971069336,1.5425230712944502e-05,2025-09-18 06:37:54.877855,564/600
XLM-R-T,japanese,2,LogisticRegression,reg,mean,600,5.834211111068726,1.3020764747219073e-05,2025-09-18 06:38:00.716268,565/600
XLM-R-T,japanese,2,LogisticRegression,reg,mmm,600,6.411290645599365,1.4037431822836398e-05,2025-09-18 06:38:07.130755,558/600
XLM-R-T,japanese,2,LogisticRegression,reg,tfidfw,600,5.959352731704712,1.3206948976653996e-05,2025-09-18 06:38:13.095031,563/600
XLM-R-T,japanese,2,LogisticRegression,reg,sif,600,5.917810440063477,1.3770983997479837e-05,2025-09-18 06:38:19.016183,561/600
XLM-R-T,japanese,2,LogisticRegression,reg,borep,600,6.985630035400391,1.8065137802743504e-05,2025-09-18 06:38:26.006901,551/600
mBERT-T,japanese,2,LogisticRegression,reg,mean,600,5.384963035583496,1.2804873685852689e-05,2025-09-18 06:38:31.395384,555/600
mBERT-T,japanese,2,LogisticRegression,reg,mmm,600,5.971895694732666,1.4016974189307954e-05,2025-09-18 06:38:37.370843,563/600
mBERT-T,japanese,2,LogisticRegression,reg,tfidfw,600,5.460879564285278,1.2984667060418924e-05,2025-09-18 06:38:42.835471,554/600
mBERT-T,japanese,2,LogisticRegression,reg,sif,600,5.439148426055908,1.3434394437445534e-05,2025-09-18 06:38:48.278737,557/600
mBERT-T,japanese,2,LogisticRegression,reg,borep,600,6.92695426940918,1.921219628930092e-05,2025-09-18 06:38:55.209324,557/600
XGLM-T,japanese,2,LogisticRegression,reg,mean,600,6.523073196411133,1.4698537471594632e-05,2025-09-18 06:39:01.737344,568/600
XGLM-T,japanese,2,LogisticRegression,reg,mmm,600,7.254420280456543,1.5937377874598182e-05,2025-09-18 06:39:08.995764,557/600
XGLM-T,japanese,2,LogisticRegression,reg,tfidfw,600,6.713561296463013,1.4809538709348248e-05,2025-09-18 06:39:15.712702,567/600
XGLM-T,japanese,2,LogisticRegression,reg,sif,600,6.655947685241699,1.5410099380704238e-05,2025-09-18 06:39:22.373599,562/600
XGLM-T,japanese,2,LogisticRegression,reg,borep,600,8.35360074043274,2.207891184873221e-05,2025-09-18 06:39:30.731364,563/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,mean,600,5.381276369094849,1.1908136789230505e-05,2025-09-18 06:39:36.116711,541/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,mmm,600,5.811007738113403,1.2582714949967685e-05,2025-09-18 06:39:41.931633,547/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,tfidfw,600,5.658426761627197,1.2266272244315881e-05,2025-09-18 06:39:47.594194,539/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,sif,600,5.4278035163879395,1.250201061161624e-05,2025-09-18 06:39:53.025999,539/600
mDeBERTa-T,japanese,2,LogisticRegression,reg,borep,600,6.43111777305603,1.64619048511132e-05,2025-09-18 06:39:59.460944,552/600
MPNet-S,japanese,2,LogisticRegression,reg,mean,600,5.799046754837036,1.3090393473447106e-05,2025-09-18 06:40:05.264073,572/600
MPNet-S,japanese,2,LogisticRegression,reg,mmm,600,6.426017999649048,1.4091275720480416e-05,2025-09-18 06:40:11.694026,572/600
MPNet-S,japanese,2,LogisticRegression,reg,tfidfw,600,5.88025975227356,1.3071085421660064e-05,2025-09-18 06:40:17.578502,565/600
MPNet-S,japanese,2,LogisticRegression,reg,sif,600,5.880982160568237,1.3712792590716739e-05,2025-09-18 06:40:23.463740,565/600
MPNet-S,japanese,2,LogisticRegression,reg,borep,600,7.24240255355835,1.864128959418727e-05,2025-09-18 06:40:30.710041,527/600
BGE-M3-S,japanese,2,LogisticRegression,reg,mean,600,6.141382932662964,1.3735927205055544e-05,2025-09-18 06:40:36.855338,568/600
BGE-M3-S,japanese,2,LogisticRegression,reg,mmm,600,6.867899417877197,1.502022122298057e-05,2025-09-18 06:40:43.726841,567/600
BGE-M3-S,japanese,2,LogisticRegression,reg,tfidfw,600,6.241016149520874,1.3798922574499559e-05,2025-09-18 06:40:49.972424,563/600
BGE-M3-S,japanese,2,LogisticRegression,reg,sif,600,6.283679008483887,1.4435398280826107e-05,2025-09-18 06:40:56.260419,564/600
BGE-M3-S,japanese,2,LogisticRegression,reg,borep,600,7.743173360824585,2.0234656595709145e-05,2025-09-18 06:41:04.007775,563/600
MiniLM-S,japanese,2,LogisticRegression,reg,mean,600,5.525303602218628,1.2421069082113912e-05,2025-09-18 06:41:09.537536,545/600
MiniLM-S,japanese,2,LogisticRegression,reg,mmm,600,5.979223251342773,1.3159847602844237e-05,2025-09-18 06:41:15.519887,556/600
MiniLM-S,japanese,2,LogisticRegression,reg,tfidfw,600,5.928770542144775,1.292007857261282e-05,2025-09-18 06:41:21.453713,542/600
MiniLM-S,japanese,2,LogisticRegression,reg,sif,600,5.794792413711548,1.325174233658446e-05,2025-09-18 06:41:27.253036,544/600
MiniLM-S,japanese,2,LogisticRegression,reg,borep,600,6.2541022300720215,1.5450927293935498e-05,2025-09-18 06:41:33.511032,550/600
mE5-S,japanese,2,LogisticRegression,reg,mean,600,5.47207236289978,1.2300866980873421e-05,2025-09-18 06:41:38.987402,560/600
mE5-S,japanese,2,LogisticRegression,reg,mmm,600,5.894409894943237,1.2934136379195584e-05,2025-09-18 06:41:44.885319,561/600
mE5-S,japanese,2,LogisticRegression,reg,tfidfw,600,5.843445539474487,1.277574381157204e-05,2025-09-18 06:41:50.733210,556/600
mE5-S,japanese,2,LogisticRegression,reg,sif,600,5.596112251281738,1.291906755976188e-05,2025-09-18 06:41:56.333377,556/600
mE5-S,japanese,2,LogisticRegression,reg,borep,600,6.3888099193573,1.569108560514091e-05,2025-09-18 06:42:02.726235,559/600
XLM-R-T,japanese,2,RandomForest,reg,mean,600,7.332301139831543,1.5125746513114257e-05,2025-09-18 06:42:10.062650,521/600
XLM-R-T,japanese,2,RandomForest,reg,mmm,600,7.017620325088501,1.4582555055873006e-05,2025-09-18 06:42:17.084126,535/600
XLM-R-T,japanese,2,RandomForest,reg,tfidfw,600,6.949221611022949,1.4445845231674612e-05,2025-09-18 06:42:24.037445,509/600
XLM-R-T,japanese,2,RandomForest,reg,sif,600,7.209623336791992,1.545660147417837e-05,2025-09-18 06:42:31.250510,508/600
XLM-R-T,japanese,2,RandomForest,reg,borep,600,7.582636117935181,1.9084472054763445e-05,2025-09-18 06:42:38.837701,507/600
mBERT-T,japanese,2,RandomForest,reg,mean,600,6.655829191207886,1.439484090724299e-05,2025-09-18 06:42:45.497510,515/600
mBERT-T,japanese,2,RandomForest,reg,mmm,600,7.413634538650513,1.5750421774221312e-05,2025-09-18 06:42:52.915548,522/600
mBERT-T,japanese,2,RandomForest,reg,tfidfw,600,6.5933544635772705,1.4210240136914783e-05,2025-09-18 06:42:59.512548,516/600
mBERT-T,japanese,2,RandomForest,reg,sif,600,6.187511682510376,1.4253198512040848e-05,2025-09-18 06:43:05.704528,504/600
mBERT-T,japanese,2,RandomForest,reg,borep,600,8.143999099731445,2.1476178070386252e-05,2025-09-18 06:43:13.852908,532/600
XGLM-T,japanese,2,RandomForest,reg,mean,600,7.577853441238403,1.5808875749925772e-05,2025-09-18 06:43:21.436009,507/600
XGLM-T,japanese,2,RandomForest,reg,mmm,600,8.973267793655396,1.8344987117050483e-05,2025-09-18 06:43:30.413703,524/600
XGLM-T,japanese,2,RandomForest,reg,tfidfw,600,7.606939077377319,1.572198954312734e-05,2025-09-18 06:43:38.024551,503/600
XGLM-T,japanese,2,RandomForest,reg,sif,600,7.3338868618011475,1.5988382656425237e-05,2025-09-18 06:43:45.362538,513/600
XGLM-T,japanese,2,RandomForest,reg,borep,600,9.234618902206421,2.3481673213518404e-05,2025-09-18 06:43:54.601107,529/600
mDeBERTa-T,japanese,2,RandomForest,reg,mean,600,6.485785961151123,1.313077394621902e-05,2025-09-18 06:44:01.091183,485/600
mDeBERTa-T,japanese,2,RandomForest,reg,mmm,600,7.388476848602295,1.479397616837539e-05,2025-09-18 06:44:08.483684,494/600
mDeBERTa-T,japanese,2,RandomForest,reg,tfidfw,600,6.704832077026367,1.3477193107946802e-05,2025-09-18 06:44:15.192707,478/600
mDeBERTa-T,japanese,2,RandomForest,reg,sif,600,6.7306129932403564,1.4224300188066495e-05,2025-09-18 06:44:21.927525,483/600
mDeBERTa-T,japanese,2,RandomForest,reg,borep,600,7.041431903839111,1.7538642109817927e-05,2025-09-18 06:44:28.972762,483/600
MPNet-S,japanese,2,RandomForest,reg,mean,600,7.240624666213989,1.4836196040775052e-05,2025-09-18 06:44:36.217559,546/600
MPNet-S,japanese,2,RandomForest,reg,mmm,600,7.813999891281128,1.5886265743475084e-05,2025-09-18 06:44:44.035650,549/600
MPNet-S,japanese,2,RandomForest,reg,tfidfw,600,6.433230638504028,1.3346005010853212e-05,2025-09-18 06:44:50.472194,543/600
MPNet-S,japanese,2,RandomForest,reg,sif,600,7.090105056762695,1.513418136167205e-05,2025-09-18 06:44:57.566900,533/600
MPNet-S,japanese,2,RandomForest,reg,borep,600,7.52032995223999,1.897095742447982e-05,2025-09-18 06:45:05.091185,544/600
BGE-M3-S,japanese,2,RandomForest,reg,mean,600,7.228064298629761,1.4886755811070921e-05,2025-09-18 06:45:12.323153,544/600
BGE-M3-S,japanese,2,RandomForest,reg,mmm,600,8.183105945587158,1.6706277368518347e-05,2025-09-18 06:45:20.510216,546/600
BGE-M3-S,japanese,2,RandomForest,reg,tfidfw,600,7.659221410751343,1.5565809303293578e-05,2025-09-18 06:45:28.172940,541/600
BGE-M3-S,japanese,2,RandomForest,reg,sif,600,7.215641021728516,1.554940724589536e-05,2025-09-18 06:45:35.392945,546/600
BGE-M3-S,japanese,2,RandomForest,reg,borep,600,8.383119106292725,2.140125521304261e-05,2025-09-18 06:45:43.779995,544/600
MiniLM-S,japanese,2,RandomForest,reg,mean,600,6.6446428298950195,1.359083625379156e-05,2025-09-18 06:45:50.429033,505/600
MiniLM-S,japanese,2,RandomForest,reg,mmm,600,6.851161479949951,1.3964527905428851e-05,2025-09-18 06:45:57.283835,526/600
MiniLM-S,japanese,2,RandomForest,reg,tfidfw,600,6.769320487976074,1.3704352031283907e-05,2025-09-18 06:46:04.056479,502/600
MiniLM-S,japanese,2,RandomForest,reg,sif,600,6.662586688995361,1.4390023086577332e-05,2025-09-18 06:46:10.724337,516/600
MiniLM-S,japanese,2,RandomForest,reg,borep,600,6.5640246868133545,1.5898241158234183e-05,2025-09-18 06:46:17.292475,522/600
mE5-S,japanese,2,RandomForest,reg,mean,600,6.573010206222534,1.3513252936216216e-05,2025-09-18 06:46:23.869549,535/600
mE5-S,japanese,2,RandomForest,reg,mmm,600,7.290594100952148,1.4718839860133874e-05,2025-09-18 06:46:31.164250,543/600
mE5-S,japanese,2,RandomForest,reg,tfidfw,600,6.356685400009155,1.3070919389820145e-05,2025-09-18 06:46:37.525041,527/600
mE5-S,japanese,2,RandomForest,reg,sif,600,6.10723352432251,1.34077883359633e-05,2025-09-18 06:46:43.636246,532/600
mE5-S,japanese,2,RandomForest,reg,borep,600,7.391901731491089,1.7451732439774053e-05,2025-09-18 06:46:51.031740,542/600
XLM-R-T,japanese,2,XGBoost,reg,mean,600,5.87715220451355,1.2611056550609966e-05,2025-09-18 06:46:56.913834,549/600
XLM-R-T,japanese,2,XGBoost,reg,mmm,600,6.48801589012146,1.3756846470352677e-05,2025-09-18 06:47:03.405838,566/600
XLM-R-T,japanese,2,XGBoost,reg,tfidfw,600,6.145178556442261,1.302136982517865e-05,2025-09-18 06:47:09.555249,545/600
XLM-R-T,japanese,2,XGBoost,reg,sif,600,6.17187762260437,1.3721660009569126e-05,2025-09-18 06:47:15.731140,544/600
XLM-R-T,japanese,2,XGBoost,reg,borep,600,7.368175983428955,1.8607473641419725e-05,2025-09-18 06:47:23.103463,555/600
mBERT-T,japanese,2,XGBoost,reg,mean,600,5.6254236698150635,1.2753905251578898e-05,2025-09-18 06:47:28.732787,537/600
mBERT-T,japanese,2,XGBoost,reg,mmm,600,6.2415289878845215,1.3948382453671818e-05,2025-09-18 06:47:34.977867,553/600
mBERT-T,japanese,2,XGBoost,reg,tfidfw,600,5.6809117794036865,1.2793370841765762e-05,2025-09-18 06:47:40.662607,525/600
mBERT-T,japanese,2,XGBoost,reg,sif,600,5.7552666664123535,1.3573802465507821e-05,2025-09-18 06:47:46.422113,526/600
mBERT-T,japanese,2,XGBoost,reg,borep,600,7.012802600860596,1.9199734874513415e-05,2025-09-18 06:47:53.439228,555/600
XGLM-T,japanese,2,XGBoost,reg,mean,600,6.658758878707886,1.436275196921868e-05,2025-09-18 06:48:00.101990,546/600
XGLM-T,japanese,2,XGBoost,reg,mmm,600,7.429439544677734,1.575908549602097e-05,2025-09-18 06:48:07.535066,560/600
XGLM-T,japanese,2,XGBoost,reg,tfidfw,600,6.844956636428833,1.4606799439589182e-05,2025-09-18 06:48:14.384726,549/600
XGLM-T,japanese,2,XGBoost,reg,sif,600,6.764740705490112,1.5047074034857372e-05,2025-09-18 06:48:21.153774,546/600
XGLM-T,japanese,2,XGBoost,reg,borep,600,8.44856333732605,2.1976193544217665e-05,2025-09-18 06:48:29.606368,559/600
